season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2008,00-0025452,Quentin Moses,LB,fantasy_points_tackles,129,4,0,0,0,0,0,0
2008,00-0025632,Marcus Hamilton,DB,fantasy_points_tackles,132,4,0,0,0,0,0,0
2008,00-0025632,Marcus Hamilton,DB,fantasy_points_tackles,133,4,0,0,0,0,0,0
2008,00-0026105,Wallace Gilberry,EDGE,fantasy_points_tackles,192,4,0,0,0,0,0,0
2008,00-0026320,Kareem Moore,DB,fantasy_points_tackles,134,4,0,0,0,0,0,0
2008,00-0026321,Nick Hayden,DT,fantasy_points_tackles,117,4,0,0,0,0,0,0
2008,00-0026346,Haruki Nakamura,S,fantasy_points_tackles,85,4,0,0,0,0,0,0
2008,00-0026368,Chris Chamberlain,LB,fantasy_points_tackles,130,4,0,0,0,0,0,0
2008,00-0026417,Jesse Nading,LB,fantasy_points_tackles,131,4,0,0,0,0,0,0
2008,00-0026450,Weston Dacus,LB,fantasy_points_tackles,132,4,0,0,0,0,0,0
2008,00-0022163,Jerome McDougle,EDGE,fantasy_points_tackles,193,3.5,0,0,0,0,0,0
2008,00-0024073,Remi Ayodele,DT,fantasy_points_tackles,118,3.5,0,0,0,0,0,0
2008,00-0026233,Philip Wheeler,LB,fantasy_points_tackles,133,3.5,0,0,0,0,0,0
2008,00-0020139,Josh Stamer,LB,fantasy_points_tackles,134,3,0,0,0,0,0,0
2008,00-0022162,Mike Doss,DB,fantasy_points_tackles,135,3,0,0,0,0,0,0
2008,00-0022846,Stuart Schweigert,DB,fantasy_points_tackles,136,3,0,0,0,0,0,0
2008,00-0023918,Jarrett Bush,CB,fantasy_points_tackles,76,3,0,0,0,0,0,0
2008,00-0024298,Anthony Smith,DB,fantasy_points_tackles,137,3,0,0,0,0,0,0
2008,00-0026200,Pat Lee,CB,fantasy_points_tackles,77,3,0,0,0,0,0,0
2008,00-0026274,Stanford Keglar,LB,fantasy_points_tackles,135,3,0,0,0,0,0,0
2008,00-0019809,Troy Evans,EDGE,fantasy_points_tackles,194,2.5,0,0,0,0,0,0
2008,00-0023446,Shawne Merriman,EDGE,fantasy_points_tackles,195,2.5,0,0,0,0,0,0
2008,00-0026226,Tom Zbikowski,S,fantasy_points_tackles,86,2.5,0,0,0,0,0,0
2008,00-0026291,Frank Okam,DT,fantasy_points_tackles,119,2.5,0,0,0,0,0,0
2008,00-0026356,Landon Cohen,EDGE,fantasy_points_tackles,196,2.5,0,0,0,0,0,0
2008,00-0009001,N. D. Kalu,EDGE,fantasy_points_tackles,197,2,0,0,0,0,0,0
2008,00-0021162,Robert Thomas,LB,fantasy_points_tackles,136,2,0,0,0,0,0,0
2008,00-0021274,Omare Lowe,DB,fantasy_points_tackles,138,2,0,0,0,0,0,0
2008,00-0021285,Josh Shaw,DT,fantasy_points_tackles,120,2,0,0,0,0,0,0
2008,00-0021645,Tracy White,EDGE,fantasy_points_tackles,198,2,0,0,0,0,0,0
2008,00-0021791,Otis Grigsby,EDGE,fantasy_points_tackles,199,2,0,0,0,0,0,0
2008,00-0021996,Victor Hobson,LB,fantasy_points_tackles,137,2,0,0,0,0,0,0
2008,00-0022155,Jimmy Kennedy,DT,fantasy_points_tackles,121,2,0,0,0,0,0,0
2008,00-0022322,Josh Savage,EDGE,fantasy_points_tackles,200,2,0,0,0,0,0,0
2008,00-0022697,Keyaron Fox,LB,fantasy_points_tackles,138,2,0,0,0,0,0,0
2008,00-0022913,Ahmad Carroll,DB,fantasy_points_tackles,139,2,0,0,0,0,0,0
2008,00-0023517,Alfred Fincher,LB,fantasy_points_tackles,139,2,0,0,0,0,0,0
2008,00-0023539,Travis Daniels,DB,fantasy_points_tackles,140,2,0,0,0,0,0,0
2008,00-0023663,Hamza Abdullah,DB,fantasy_points_tackles,141,2,0,0,0,0,0,0
2008,00-0023754,T.J. Jackson,DT,fantasy_points_tackles,122,2,0,0,0,0,0,0
2008,00-0024066,Eric Henderson,EDGE,fantasy_points_tackles,201,2,0,0,0,0,0,0
2008,00-0024095,Anthony Madison,DB,fantasy_points_tackles,142,2,0,0,0,0,0,0
2008,00-0024335,Jamar Williams,LB,fantasy_points_tackles,140,2,0,0,0,0,0,0
2008,00-0024336,Nate Salley,DB,fantasy_points_tackles,143,2,0,0,0,0,0,0
2008,00-0024461,Anthony Cannon,LB,fantasy_points_tackles,141,2,0,0,0,0,0,0
2008,00-0024643,Tuff Harris,DB,fantasy_points_tackles,144,2,0,0,0,0,0,0
2008,00-0024741,Keith Grennan,EDGE,fantasy_points_tackles,202,2,0,0,0,0,0,0
2008,00-0024805,Corey Mace,DT,fantasy_points_tackles,123,2,0,0,0,0,0,0
2008,00-0025443,Tim Crowder,EDGE,fantasy_points_tackles,203,2,0,0,0,0,0,0
2008,00-0025455,Quincy Black,EDGE,fantasy_points_tackles,204,2,0,0,0,0,0,0
2008,00-0025528,Greg Peterson,DT,fantasy_points_tackles,124,2,0,0,0,0,0,0
2008,00-0025667,Pago Togafau,LB,fantasy_points_tackles,142,2,0,0,0,0,0,0
2008,00-0026146,Vernon Gholston,LB,fantasy_points_tackles,143,2,0,0,0,0,0,0
2008,00-0026215,Reggie Smith,DB,fantasy_points_tackles,145,2,0,0,0,0,0,0
2008,00-0026260,Craig Steltz,S,fantasy_points_tackles,87,2,0,0,0,0,0,0
2008,00-0026382,Rob Jackson,EDGE,fantasy_points_tackles,205,2,0,0,0,0,0,0
2008,00-0026421,Brandon Miller,EDGE,fantasy_points_tackles,206,2,0,0,0,0,0,0
2008,00-0022695,Jason Babin,EDGE,fantasy_points_tackles,207,1,0,0,0,0,0,0
2008,00-0022710,Niko Koutouvides,LB,fantasy_points_tackles,144,1,0,0,0,0,0,0
2008,00-0023174,Simon Fraser,EDGE,fantasy_points_tackles,208,1,0,0,0,0,0,0
2008,00-0023376,Antwain Spann,DB,fantasy_points_tackles,146,1,0,0,0,0,0,0
2008,00-0023492,Justin Miller,DB,fantasy_points_tackles,147,1,0,0,0,0,0,0
2008,00-0023582,Adam Seward,LB,fantasy_points_tackles,145,1,0,0,0,0,0,0
2008,00-0023807,John Busing,DB,fantasy_points_tackles,148,1,0,0,0,0,0,0
2008,00-0024714,Edgar Jones,EDGE,fantasy_points_tackles,209,1,0,0,0,0,0,0
2008,00-0025574,Matt Toeaina,DT,fantasy_points_tackles,125,1,0,0,0,0,0,0
2008,00-0025590,Daren Stone,DB,fantasy_points_tackles,149,1,0,0,0,0,0,0
2008,00-0025862,Vince Redd,LB,fantasy_points_tackles,146,1,0,0,0,0,0,0
2008,00-0026219,Antwaun Molden,DB,fantasy_points_tackles,150,1,0,0,0,0,0,0
2008,00-0026238,Thomas DeCoud,S,fantasy_points_tackles,88,1,0,0,0,0,0,0
2008,00-0026256,Kenny Iwebema,EDGE,fantasy_points_tackles,210,1,0,0,0,0,0,0
2008,00-0026385,Lionel Dotson,DT,fantasy_points_tackles,126,1,0,0,0,0,0,0
2008,00-0019852,Donte Curry,LB,fantasy_points_tackles,147,0,0,0,0,0,0,0
2008,00-0020971,Khary Campbell,LB,fantasy_points_tackles,148,0,0,0,0,0,0,0
2008,00-0021326,Josh Mallard,EDGE,fantasy_points_tackles,211,0,0,0,0,0,0,0
2008,00-0021613,Oliver Celestin,DB,fantasy_points_tackles,151,0,0,0,0,0,0,0
2008,00-0021613,Oliver Celestin,DB,fantasy_points_tackles,152,0,0,0,0,0,0,0
2008,00-0022161,Terrell Suggs,EDGE,fantasy_points_tackles,212,0,0,0,0,0,0,0
2008,00-0023102,Herana-Daze Jones,DB,fantasy_points_tackles,153,0,0,0,0,0,0,0
2008,00-0023136,Antoine Harris,DB,fantasy_points_tackles,154,0,0,0,0,0,0,0
2008,00-0023823,Lamarcus Hicks,DB,fantasy_points_tackles,155,0,0,0,0,0,0,0
2008,00-0023902,Kevin Hobbs,DB,fantasy_points_tackles,156,0,0,0,0,0,0,0
2008,00-0024100,Brian Iwuh,LB,fantasy_points_tackles,149,0,0,0,0,0,0,0
2008,00-0024129,Blake Costanzo,LB,fantasy_points_tackles,150,0,0,0,0,0,0,0
2008,00-0025483,Anthony Waters,LB,fantasy_points_tackles,151,0,0,0,0,0,0,0
2008,00-0025563,Rufus Alexander,LB,fantasy_points_tackles,152,0,0,0,0,0,0,0
2008,00-0025567,Justin Rogers,LB,fantasy_points_tackles,153,0,0,0,0,0,0,0
2008,00-0025571,John Wendling,S,fantasy_points_tackles,89,0,0,0,0,0,0,0
2008,00-0025607,Marvin Mitchell,EDGE,fantasy_points_tackles,213,0,0,0,0,0,0,0
2008,00-0025714,Jeremy Clark,DT,fantasy_points_tackles,127,0,0,0,0,0,0,0
2008,00-0025717,Nick Graham,DB,fantasy_points_tackles,157,0,0,0,0,0,0,0
2008,00-0025753,James Ihedigbo,S,fantasy_points_tackles,90,0,0,0,0,0,0,0
2008,00-0025833,Patrick Bailey,LB,fantasy_points_tackles,154,0,0,0,0,0,0,0
2008,00-0025999,David Hawthorne,LB,fantasy_points_tackles,155,0,0,0,0,0,0,0
2008,00-0026046,Steve Octavien,LB,fantasy_points_tackles,156,0,0,0,0,0,0,0
2008,00-0026228,Bruce Davis,LB,fantasy_points_tackles,157,0,0,0,0,0,0,0
2008,00-0026354,Larry Grant,LB,fantasy_points_tackles,158,0,0,0,0,0,0,0
2008,00-0026391,Kennard Cox,DB,fantasy_points_tackles,158,0,0,0,0,0,0,0
2008,00-0023445,DeMarcus Ware,EDGE,fantasy_points_bigplays,1,313.5,1,1,1,1,1,1
2008,00-0022914,Chris Gamble,CB,fantasy_points_bigplays,1,266,1,1,1,1,1,1
2008,00-0025398,Patrick Willis,LB,fantasy_points_bigplays,1,264,1,1,1,1,1,1
2008,00-0018227,Charles Woodson,S,fantasy_points_bigplays,1,259,1,1,1,1,1,1
2008,00-0020712,James Harrison,EDGE,fantasy_points_bigplays,2,259,1,1,1,1,1,1
2008,00-0025412,Jon Beason,LB,fantasy_points_bigplays,2,258.5,1,1,1,1,1,1
2008,00-0022123,Charles Tillman,CB,fantasy_points_bigplays,2,254.5,1,1,1,1,1,1
2008,00-0022128,Lance Briggs,EDGE,fantasy_points_bigplays,3,250.5,1,1,1,1,1,1
2008,00-0022927,Karlos Dansby,LB,fantasy_points_bigplays,3,247.5,1,1,1,1,1,1
2008,00-0023486,Nick Collins,S,fantasy_points_bigplays,2,247.5,1,1,1,1,1,1
2008,00-0023471,Barrett Ruud,LB,fantasy_points_bigplays,4,241,0,1,1,1,1,1
2008,00-0009889,Ray Lewis,LB,fantasy_points_bigplays,5,238.5,0,1,1,1,1,1
2008,00-0025405,Leon Hall,CB,fantasy_points_bigplays,3,236.5,1,1,1,1,1,1
2008,00-0025424,Eric Weddle,S,fantasy_points_bigplays,3,236.5,1,1,1,1,1,1
2008,00-0025527,Brandon McDonald,DB,fantasy_points_bigplays,1,236.5,1,1,1,1,1,1
2008,00-0023448,Thomas Davis,EDGE,fantasy_points_bigplays,4,236,0,1,1,1,1,1
2008,00-0018093,Antoine Winfield,CB,fantasy_points_bigplays,4,234,0,1,1,1,1,1
2008,00-0022137,Bradie James,LB,fantasy_points_bigplays,6,234,0,1,1,1,1,1
2008,00-0022067,Yeremiah Bell,S,fantasy_points_bigplays,4,233.5,0,1,1,1,1,1
2008,00-0021381,Quentin Jammer,CB,fantasy_points_bigplays,5,229.5,0,1,1,1,1,1
2008,00-0021377,Ed Reed,S,fantasy_points_bigplays,5,228.5,0,1,1,1,1,1
2008,00-0022161,Terrell Suggs,EDGE,fantasy_points_bigplays,5,228.5,0,1,1,1,1,1
2008,00-0000741,Ronde Barber,S,fantasy_points_bigplays,6,226.5,0,1,1,1,1,1
2008,00-0024429,Cortland Finnegan,DB,fantasy_points_bigplays,2,226,1,1,1,1,1,1
2008,00-0022740,Jared Allen,EDGE,fantasy_points_bigplays,6,225.5,0,1,1,1,1,1
2008,00-0024249,D'Qwell Jackson,LB,fantasy_points_bigplays,7,224.5,0,0,1,1,1,1
2008,00-0023509,Justin Tuck,EDGE,fantasy_points_bigplays,7,224,0,0,1,1,1,1
2008,00-0022119,Troy Polamalu,S,fantasy_points_bigplays,7,223.5,0,0,1,1,1,1
2008,00-0021140,Julius Peppers,EDGE,fantasy_points_bigplays,8,219.5,0,0,1,1,1,1
2008,00-0022778,Jonathan Vilma,EDGE,fantasy_points_bigplays,9,219,0,0,1,1,1,1
2008,00-0023485,Ron Bartell,CB,fantasy_points_bigplays,6,217,0,1,1,1,1,1
2008,00-0023478,Corey Webster,CB,fantasy_points_bigplays,7,216.5,0,0,1,1,1,1
2008,00-0025442,Josh Wilson,DB,fantasy_points_bigplays,3,216.5,1,1,1,1,1,1
2008,00-0019546,John Abraham,EDGE,fantasy_points_bigplays,10,215,0,0,1,1,1,1
2008,00-0013126,Joey Porter,EDGE,fantasy_points_bigplays,11,214,0,0,1,1,1,1
2008,00-0024232,Chad Greenway,EDGE,fantasy_points_bigplays,12,214,0,0,1,1,1,1
2008,00-0022008,Terrence McGee,CB,fantasy_points_bigplays,8,212.5,0,0,1,1,1,1
2008,00-0022815,Gibril Wilson,DB,fantasy_points_bigplays,4,210.5,0,1,1,1,1,1
2008,00-0019456,Brian Urlacher,LB,fantasy_points_bigplays,8,209,0,0,1,1,1,1
2008,00-0025474,Stewart Bradley,LB,fantasy_points_bigplays,9,206,0,0,1,1,1,1
2008,00-0025440,Eric Wright,DB,fantasy_points_bigplays,5,205.5,0,1,1,1,1,1
2008,00-0023444,Carlos Rogers,CB,fantasy_points_bigplays,9,203.5,0,0,1,1,1,1
2008,00-0025401,Darrelle Revis,CB,fantasy_points_bigplays,10,203,0,0,1,1,1,1
2008,00-0021229,Brian Williams,DB,fantasy_points_bigplays,6,202.5,0,1,1,1,1,1
2008,00-0023501,Oshiomogho Atogwe,DB,fantasy_points_bigplays,7,202.5,0,0,1,1,1,1
2008,00-0025554,Kevin Payne,DB,fantasy_points_bigplays,8,201.5,0,0,1,1,1,1
2008,00-0024263,Cedric Griffin,S,fantasy_points_bigplays,8,201,0,0,1,1,1,1
2008,00-0025406,Michael Griffin,S,fantasy_points_bigplays,9,201,0,0,1,1,1,1
2008,00-0005322,London Fletcher,LB,fantasy_points_bigplays,10,198.5,0,0,1,1,1,1
2008,00-0022767,Jacques Reeves,CB,fantasy_points_bigplays,11,198,0,0,1,1,1,1
2008,00-0005082,James Farrior,LB,fantasy_points_bigplays,11,197.5,0,0,1,1,1,1
2008,00-0019733,Nick Harper,CB,fantasy_points_bigplays,12,197.5,0,0,1,1,1,1
2008,00-0023513,Kirk Morrison,LB,fantasy_points_bigplays,12,197,0,0,1,1,1,1
2008,00-0023579,Trent Cole,EDGE,fantasy_points_bigplays,13,196,0,0,0,1,1,1
2008,00-0021185,Michael Lewis,S,fantasy_points_bigplays,10,195.5,0,0,1,1,1,1
2008,00-0024442,Jarrad Page,S,fantasy_points_bigplays,11,195.5,0,0,1,1,1,1
2008,00-0023505,Channing Crowder,LB,fantasy_points_bigplays,13,194,0,0,0,1,1,1
2008,00-0025433,LaMarr Woodley,EDGE,fantasy_points_bigplays,14,194,0,0,0,1,1,1
2008,00-0021512,Quintin Mikell,S,fantasy_points_bigplays,12,190,0,0,1,1,1,1
2008,00-0004073,Brian Dawkins,S,fantasy_points_bigplays,13,189.5,0,0,0,1,1,1
2008,00-0021219,Chris Hope,DB,fantasy_points_bigplays,9,189.5,0,0,1,1,1,1
2008,00-0024061,Tramon Williams,CB,fantasy_points_bigplays,13,189.5,0,0,0,1,1,1
2008,00-0022050,Pisa Tinoisamoa,EDGE,fantasy_points_bigplays,15,189,0,0,0,1,1,1
2008,00-0021544,Stephen Cooper,LB,fantasy_points_bigplays,14,188.5,0,0,0,1,1,1
2008,00-0022218,Erik Coleman,S,fantasy_points_bigplays,14,188.5,0,0,0,1,1,1
2008,00-0024253,Thomas Howard,LB,fantasy_points_bigplays,15,188,0,0,0,1,1,1
2008,00-0026175,Brandon Flowers,CB,fantasy_points_bigplays,14,188,0,0,0,1,1,1
2008,00-0019695,Julian Peterson,EDGE,fantasy_points_bigplays,16,186,0,0,0,1,1,1
2008,00-0021956,Asante Samuel,CB,fantasy_points_bigplays,15,186,0,0,0,1,1,1
2008,00-0025411,Brandon Meriweather,S,fantasy_points_bigplays,15,185.5,0,0,0,1,1,1
2008,00-0025428,Chris Houston,CB,fantasy_points_bigplays,16,183.5,0,0,0,1,1,1
2008,00-0019104,Paris Lenon,LB,fantasy_points_bigplays,16,182.5,0,0,0,1,1,1
2008,00-0022120,Calvin Pace,EDGE,fantasy_points_bigplays,17,182.5,0,0,0,1,1,1
2008,00-0025421,Paul Posluszny,LB,fantasy_points_bigplays,17,181.5,0,0,0,1,1,1
2008,00-0026156,Dominique Rodgers-Cromartie,CB,fantasy_points_bigplays,17,181.5,0,0,0,1,1,1
2008,00-0022073,Kevin Williams,DT,fantasy_points_bigplays,1,181,1,1,1,1,1,1
2008,00-0023750,Mario Williams,EDGE,fantasy_points_bigplays,18,180.5,0,0,0,1,1,1
2008,00-0015474,Takeo Spikes,LB,fantasy_points_bigplays,18,179.5,0,0,0,1,1,1
2008,00-0000846,Eric Barton,LB,fantasy_points_bigplays,19,179,0,0,0,1,1,1
2008,00-0020467,Will Allen,DB,fantasy_points_bigplays,10,177.5,0,0,1,1,1,1
2008,00-0021194,Andre' Goodman,CB,fantasy_points_bigplays,18,177.5,0,0,0,1,1,1
2008,00-0026280,Brandon Carr,CB,fantasy_points_bigplays,19,177.5,0,0,0,1,1,1
2008,00-0019635,Dhani Jones,LB,fantasy_points_bigplays,20,177,0,0,0,1,1,1
2008,00-0022046,Marcus Trufant,CB,fantasy_points_bigplays,20,176,0,0,0,1,1,1
2008,00-0022059,Robert Mathis,EDGE,fantasy_points_bigplays,19,176,0,0,0,1,1,1
2008,00-0023443,Antrel Rolle,S,fantasy_points_bigplays,16,175.5,0,0,0,1,1,1
2008,00-0026150,Jerod Mayo,LB,fantasy_points_bigplays,21,175.5,0,0,0,1,1,1
2008,00-0007007,Walt Harris,CB,fantasy_points_bigplays,21,175,0,0,0,1,1,1
2008,00-0024248,DeMeco Ryans,LB,fantasy_points_bigplays,22,174.5,0,0,0,1,1,1
2008,00-0023590,Gerald Sensabaugh,S,fantasy_points_bigplays,17,174,0,0,0,1,1,1
2008,00-0024258,Roman Harper,S,fantasy_points_bigplays,18,174,0,0,0,1,1,1
2008,00-0020535,Justin Smith,EDGE,fantasy_points_bigplays,20,173.5,0,0,0,1,1,1
2008,00-0026253,Dwight Lowery,S,fantasy_points_bigplays,19,173.5,0,0,0,1,1,1
2008,00-0024234,Antonio Cromartie,CB,fantasy_points_bigplays,22,173,0,0,0,1,1,1
2008,00-0020470,Jamie Winborn,EDGE,fantasy_points_bigplays,21,172.5,0,0,0,1,1,1
2008,00-0020505,Adrian Wilson,DB,fantasy_points_bigplays,11,172.5,0,0,1,1,1,1
2008,00-0022723,Shaun Phillips,EDGE,fantasy_points_bigplays,22,171.5,0,0,0,1,1,1
2008,00-0025555,Corey Graham,S,fantasy_points_bigplays,20,171.5,0,0,0,1,1,1
2008,00-0021612,Leigh Bodden,DB,fantasy_points_bigplays,12,171,0,0,1,1,1,1
2008,00-0020528,Shaun Rogers,DT,fantasy_points_bigplays,2,170,1,1,1,1,1,1
2008,00-0021228,Alex Brown,EDGE,fantasy_points_bigplays,23,167.5,0,0,0,1,1,1
2008,00-0021970,Kawika Mitchell,EDGE,fantasy_points_bigplays,24,166,0,0,0,1,1,1
2008,00-0019560,Deon Grant,S,fantasy_points_bigplays,21,165.5,0,0,0,1,1,1
2008,00-0022080,Rashean Mathis,CB,fantasy_points_bigplays,23,165,0,0,0,1,1,1
2008,00-0023449,Derrick Johnson,LB,fantasy_points_bigplays,23,165,0,0,0,1,1,1
2008,00-0023469,Brodney Pool,S,fantasy_points_bigplays,22,165,0,0,0,1,1,1
2008,00-0019246,Adewale Ogunleye,EDGE,fantasy_points_bigplays,25,164.5,0,0,0,0,1,1
2008,00-0024421,Antoine Bethea,S,fantasy_points_bigplays,23,164,0,0,0,1,1,1
2008,00-0019699,Mike Brown,S,fantasy_points_bigplays,24,163.5,0,0,0,1,1,1
2008,00-0019648,Keith Bulluck,EDGE,fantasy_points_bigplays,26,163,0,0,0,0,1,1
2008,00-0022923,DeAngelo Hall,S,fantasy_points_bigplays,25,163,0,0,0,0,1,1
2008,00-0024697,Melvin Bullitt,S,fantasy_points_bigplays,26,160.5,0,0,0,0,1,1
2008,00-0020495,Nate Clements,S,fantasy_points_bigplays,27,160,0,0,0,0,1,1
2008,00-0011326,Lawyer Milloy,S,fantasy_points_bigplays,28,159.5,0,0,0,0,1,1
2008,00-0021149,Albert Haynesworth,DT,fantasy_points_bigplays,3,159.5,1,1,1,1,1,1
2008,00-0003597,Jason Craft,CB,fantasy_points_bigplays,24,159,0,0,0,1,1,1
2008,00-0022780,D.J. Williams,LB,fantasy_points_bigplays,24,158.5,0,0,0,1,1,1
2008,00-0020499,Ken Lucas,CB,fantasy_points_bigplays,25,156.5,0,0,0,0,1,1
2008,00-0021941,Gerald Hayes,LB,fantasy_points_bigplays,25,156.5,0,0,0,0,1,1
2008,00-0021269,Aaron Kampman,EDGE,fantasy_points_bigplays,27,155.5,0,0,0,0,1,1
2008,00-0022344,Randall Gay,CB,fantasy_points_bigplays,26,155.5,0,0,0,0,1,1
2008,00-0024269,Bernard Pollard,S,fantasy_points_bigplays,29,155.5,0,0,0,0,1,1
2008,00-0023557,Kerry Rhodes,S,fantasy_points_bigplays,30,154.5,0,0,0,0,1,1
2008,00-0023593,Michael Boley,LB,fantasy_points_bigplays,26,153,0,0,0,0,1,1
2008,00-0023481,Matt Roth,EDGE,fantasy_points_bigplays,28,151.5,0,0,0,0,1,1
2008,00-0023519,Ellis Hobbs,CB,fantasy_points_bigplays,27,151.5,0,0,0,0,1,1
2008,00-0001388,Dre' Bly,DB,fantasy_points_bigplays,13,151,0,0,0,1,1,1
2008,00-0020301,Renaldo Hill,S,fantasy_points_bigplays,31,151,0,0,0,0,1,1
2008,00-0023656,Jay Ratliff,DT,fantasy_points_bigplays,4,151,0,1,1,1,1,1
2008,00-0022839,Daryl Smith,EDGE,fantasy_points_bigplays,29,150.5,0,0,0,0,1,1
2008,00-0024250,Rocky McIntosh,LB,fantasy_points_bigplays,27,150.5,0,0,0,0,1,1
2008,00-0025391,Gaines Adams,EDGE,fantasy_points_bigplays,30,149.5,0,0,0,0,1,1
2008,00-0021891,Ike Taylor,CB,fantasy_points_bigplays,28,149,0,0,0,0,1,1
2008,00-0023287,Jim Leonhard,S,fantasy_points_bigplays,32,149,0,0,0,0,1,1
2008,00-0019605,Darren Howard,EDGE,fantasy_points_bigplays,31,148.5,0,0,0,0,1,1
2008,00-0023480,Lofa Tatupu,LB,fantasy_points_bigplays,28,148.5,0,0,0,0,1,1
2008,00-0024224,Ernie Sims,EDGE,fantasy_points_bigplays,32,148.5,0,0,0,0,1,1
2008,00-0025393,LaRon Landry,S,fantasy_points_bigplays,33,148.5,0,0,0,0,1,1
2008,00-0025407,Aaron Ross,DB,fantasy_points_bigplays,14,147,0,0,0,1,1,1
2008,00-0026389,Chris Horton,DB,fantasy_points_bigplays,15,146.5,0,0,0,1,1,1
2008,00-0021186,Sheldon Brown,CB,fantasy_points_bigplays,29,146,0,0,0,0,1,1
2008,00-0026167,Antoine Cason,CB,fantasy_points_bigplays,30,146,0,0,0,0,1,1
2008,00-0001833,Derrick Brooks,EDGE,fantasy_points_bigplays,33,145.5,0,0,0,0,1,1
2008,00-0023053,James Butler,DB,fantasy_points_bigplays,16,145.5,0,0,0,1,1,1
2008,00-0023495,Kelvin Hayden,DB,fantasy_points_bigplays,17,145.5,0,0,0,1,1,1
2008,00-0021214,Akin Ayodele,LB,fantasy_points_bigplays,29,145,0,0,0,0,1,1
2008,00-0024220,A.J. Hawk,LB,fantasy_points_bigplays,30,145,0,0,0,0,1,1
2008,00-0022040,Scott Shanle,EDGE,fantasy_points_bigplays,34,144.5,0,0,0,0,1,1
2008,00-0016344,Zach Thomas,LB,fantasy_points_bigplays,31,144,0,0,0,0,1,1
2008,00-0019986,Juqua Parker,EDGE,fantasy_points_bigplays,35,144,0,0,0,0,1,1
2008,00-0020006,Antonio Pierce,LB,fantasy_points_bigplays,32,141.5,0,0,0,0,1,1
2008,00-0020873,Bart Scott,LB,fantasy_points_bigplays,33,141,0,0,0,0,1,1
2008,00-0021197,Ben Leber,EDGE,fantasy_points_bigplays,36,141,0,0,0,0,1,1
2008,00-0022045,Terence Newman,CB,fantasy_points_bigplays,31,140.5,0,0,0,0,1,1
2008,00-0024277,Tim Jennings,CB,fantasy_points_bigplays,32,140.5,0,0,0,0,1,1
2008,00-0024273,Richard Marshall,CB,fantasy_points_bigplays,33,140,0,0,0,0,1,1
2008,00-0024382,Omar Gaither,LB,fantasy_points_bigplays,34,140,0,0,0,0,1,1
2008,00-0021151,Phillip Buchanon,DB,fantasy_points_bigplays,18,139.5,0,0,0,1,1,1
2008,00-0024228,Kamerion Wimbley,EDGE,fantasy_points_bigplays,37,139.5,0,0,0,0,0,1
2008,00-0024247,Mathias Kiwanuka,EDGE,fantasy_points_bigplays,38,139.5,0,0,0,0,0,1
2008,00-0025640,Chinedum Ndukwe,DB,fantasy_points_bigplays,19,139.5,0,0,0,1,1,1
2008,00-0001820,Keith Brooking,LB,fantasy_points_bigplays,35,139,0,0,0,0,1,1
2008,00-0012333,Chike Okeafor,EDGE,fantasy_points_bigplays,39,139,0,0,0,0,0,1
2008,00-0021503,Roderick Hood,CB,fantasy_points_bigplays,34,139,0,0,0,0,1,1
2008,00-0021992,Eugene Wilson,S,fantasy_points_bigplays,34,139,0,0,0,0,1,1
2008,00-0023533,Leroy Hill,EDGE,fantasy_points_bigplays,40,139,0,0,0,0,0,1
2008,00-0025435,Justin Durant,EDGE,fantasy_points_bigplays,41,139,0,0,0,0,0,1
2008,00-0021259,Scott Fujita,EDGE,fantasy_points_bigplays,42,138.5,0,0,0,0,0,1
2008,00-0024309,Freddy Keiaho,LB,fantasy_points_bigplays,36,138.5,0,0,0,0,1,1
2008,00-0021270,Jermaine Phillips,S,fantasy_points_bigplays,35,137.5,0,0,0,0,1,1
2008,00-0022844,Sean Jones,DB,fantasy_points_bigplays,20,136.5,0,0,0,1,1,1
2008,00-0014724,Darren Sharper,S,fantasy_points_bigplays,36,135.5,0,0,0,0,1,1
2008,00-0022139,Jarret Johnson,EDGE,fantasy_points_bigplays,43,135.5,0,0,0,0,0,1
2008,00-0001934,Fakhir Brown,CB,fantasy_points_bigplays,35,135,0,0,0,0,1,1
2008,00-0021085,Will Witherspoon,EDGE,fantasy_points_bigplays,44,134.5,0,0,0,0,0,1
2008,00-0015080,Aaron Smith,EDGE,fantasy_points_bigplays,45,134,0,0,0,0,0,1
2008,00-0021146,Dwight Freeney,EDGE,fantasy_points_bigplays,46,133,0,0,0,0,0,1
2008,00-0021257,Andra Davis,LB,fantasy_points_bigplays,37,133,0,0,0,0,0,1
2008,00-0023614,Chris Harris,DB,fantasy_points_bigplays,21,132.5,0,0,0,1,1,1
2008,00-0025523,Clint Session,LB,fantasy_points_bigplays,38,132.5,0,0,0,0,0,1
2008,00-0024255,Daniel Bullocks,S,fantasy_points_bigplays,37,132,0,0,0,0,0,1
2008,00-0024354,Parys Haralson,EDGE,fantasy_points_bigplays,47,132,0,0,0,0,0,1
2008,00-0026207,Charles Godfrey,S,fantasy_points_bigplays,38,132,0,0,0,0,0,1
2008,00-0019545,Shaun Ellis,EDGE,fantasy_points_bigplays,48,131,0,0,0,0,0,1
2008,00-0022711,Brandon Chillar,LB,fantasy_points_bigplays,39,130.5,0,0,0,0,0,1
