season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2016,00-0029696,Chris Lewis-Harris,CB,fantasy_points_tackles,166,0,0,0,0,0,0,0
2016,00-0029747,Chris Banjo,S,fantasy_points_tackles,143,0,0,0,0,0,0,0
2016,00-0030070,John Jenkins,DT,fantasy_points_tackles,154,0,0,0,0,0,0,0
2016,00-0030119,Sam Barrington,LB,fantasy_points_tackles,120,0,0,0,0,0,0,0
2016,00-0030412,Shamarko Thomas,S,fantasy_points_tackles,144,0,0,0,0,0,0,0
2016,00-0030518,Corey Lemonier,EDGE,fantasy_points_tackles,265,0,0,0,0,0,0,0
2016,00-0030768,Shayne Skov,LB,fantasy_points_tackles,121,0,0,0,0,0,0,0
2016,00-0031058,Carl Bradford,LB,fantasy_points_tackles,122,0,0,0,0,0,0,0
2016,00-0031059,Marqueston Huff,DB,fantasy_points_tackles,40,0,0,0,0,0,0,1
2016,00-0031084,Eric Pinkins,LB,fantasy_points_tackles,123,0,0,0,0,0,0,0
2016,00-0031208,Chris McCain,EDGE,fantasy_points_tackles,266,0,0,0,0,0,0,0
2016,00-0031290,Marquis Flowers,EDGE,fantasy_points_tackles,267,0,0,0,0,0,0,0
2016,00-0031307,Walt Aikens,CB,fantasy_points_tackles,167,0,0,0,0,0,0,0
2016,00-0031657,Isaiah Johnson,DB,fantasy_points_tackles,41,0,0,0,0,0,0,1
2016,00-0031733,Nick Marshall,CB,fantasy_points_tackles,168,0,0,0,0,0,0,0
2016,00-0031815,Cameron Lynch,EDGE,fantasy_points_tackles,268,0,0,0,0,0,0,0
2016,00-0031847,Josh Keyes,EDGE,fantasy_points_tackles,269,0,0,0,0,0,0,0
2016,00-0031940,Geneo Grissom,EDGE,fantasy_points_tackles,270,0,0,0,0,0,0,0
2016,00-0032137,JaCorey Shepherd,CB,fantasy_points_tackles,169,0,0,0,0,0,0,0
2016,00-0032181,Houston Bates,EDGE,fantasy_points_tackles,271,0,0,0,0,0,0,0
2016,00-0032212,Dexter McDonald,CB,fantasy_points_tackles,170,0,0,0,0,0,0,0
2016,00-0032416,Quinton Jefferson,EDGE,fantasy_points_tackles,272,0,0,0,0,0,0,0
2016,00-0032571,Victor Ochi,LB,fantasy_points_tackles,124,0,0,0,0,0,0,0
2016,00-0032674,Nicholas Grigsby,LB,fantasy_points_tackles,125,0,0,0,0,0,0,0
2016,00-0032786,Marqui Christian,S,fantasy_points_tackles,145,0,0,0,0,0,0,0
2016,00-0032790,DeAndre Houston-Carson,S,fantasy_points_tackles,146,0,0,0,0,0,0,0
2016,00-0032922,Marwin Evans,S,fantasy_points_tackles,147,0,0,0,0,0,0,0
2016,00-0032979,Scooby Wright,LB,fantasy_points_tackles,126,0,0,0,0,0,0,0
2016,00-0032994,Jeremy Cash,EDGE,fantasy_points_tackles,273,0,0,0,0,0,0,0
2016,00-0032262,Landon Collins,S,fantasy_points_bigplays,1,321.5,1,1,1,1,1,1
2016,00-0032109,Kwon Alexander,EDGE,fantasy_points_bigplays,1,277,1,1,1,1,1,1
2016,00-0031309,Telvin Smith,EDGE,fantasy_points_bigplays,2,259,1,1,1,1,1,1
2016,00-0030527,Alec Ogletree,LB,fantasy_points_bigplays,1,256.5,1,1,1,1,1,1
2016,00-0027940,Von Miller,EDGE,fantasy_points_bigplays,3,244.5,1,1,1,1,1,1
2016,00-0029566,Zach Brown,LB,fantasy_points_bigplays,2,239.5,1,1,1,1,1,1
2016,00-0029670,Mark Barron,LB,fantasy_points_bigplays,3,237.5,1,1,1,1,1,1
2016,00-0029261,Casey Hayward,CB,fantasy_points_bigplays,1,236.5,1,1,1,1,1,1
2016,00-0024183,Brent Grimes,CB,fantasy_points_bigplays,2,232,1,1,1,1,1,1
2016,00-0029255,Bobby Wagner,LB,fantasy_points_bigplays,4,227.5,0,1,1,1,1,1
2016,00-0032388,Deion Jones,LB,fantasy_points_bigplays,5,227,0,1,1,1,1,1
2016,00-0023259,Lorenzo Alexander,EDGE,fantasy_points_bigplays,4,226,0,1,1,1,1,1
2016,00-0031040,Khalil Mack,EDGE,fantasy_points_bigplays,5,226,0,1,1,1,1,1
2016,00-0025421,Paul Posluszny,LB,fantasy_points_bigplays,6,225,0,1,1,1,1,1
2016,00-0026156,Dominique Rodgers-Cromartie,CB,fantasy_points_bigplays,3,221,1,1,1,1,1,1
2016,00-0031361,Christian Kirksey,EDGE,fantasy_points_bigplays,6,220.5,0,1,1,1,1,1
2016,00-0030700,Zach Orr,LB,fantasy_points_bigplays,7,219,0,0,1,1,1,1
2016,00-0031554,Eric Kendricks,LB,fantasy_points_bigplays,8,215.5,0,0,1,1,1,1
2016,00-0030411,Logan Ryan,S,fantasy_points_bigplays,2,215,1,1,1,1,1,1
2016,00-0023448,Thomas Davis,EDGE,fantasy_points_bigplays,7,214.5,0,0,1,1,1,1
2016,00-0030538,Johnathan Cyprien,S,fantasy_points_bigplays,3,213.5,1,1,1,1,1,1
2016,00-0029212,Tahir Whitehead,LB,fantasy_points_bigplays,9,212.5,0,0,1,1,1,1
2016,00-0027676,Morgan Burnett,S,fantasy_points_bigplays,4,209.5,0,1,1,1,1,1
2016,00-0030161,Bradley McDougald,S,fantasy_points_bigplays,5,209.5,0,1,1,1,1,1
2016,00-0032240,Vic Beasley,EDGE,fantasy_points_bigplays,8,207.5,0,0,1,1,1,1
2016,00-0032129,Jordan Hicks,LB,fantasy_points_bigplays,10,207,0,0,1,1,1,1
2016,00-0029562,Lavonte David,LB,fantasy_points_bigplays,11,206.5,0,0,1,1,1,1
2016,00-0031218,Malcolm Butler,CB,fantasy_points_bigplays,4,206.5,0,1,1,1,1,1
2016,00-0028912,Vontaze Burfict,EDGE,fantasy_points_bigplays,9,205.5,0,0,1,1,1,1
2016,00-0024421,Antoine Bethea,S,fantasy_points_bigplays,6,204.5,0,1,1,1,1,1
2016,00-0030127,Marcus Cooper,CB,fantasy_points_bigplays,5,204,0,1,1,1,1,1
2016,00-0025402,Lawrence Timmons,EDGE,fantasy_points_bigplays,10,202.5,0,0,1,1,1,1
2016,00-0027858,Eric Berry,S,fantasy_points_bigplays,7,201,0,0,1,1,1,1
2016,00-0032165,Marcus Peters,CB,fantasy_points_bigplays,6,201,0,1,1,1,1,1
2016,00-0028037,K.J. Wright,EDGE,fantasy_points_bigplays,11,200,0,0,1,1,1,1
2016,00-0029285,Josh Norman,CB,fantasy_points_bigplays,7,199,0,0,1,1,1,1
2016,00-0031553,Benardrick McKinney,LB,fantasy_points_bigplays,12,199,0,0,1,1,1,1
2016,00-0027835,Kurt Coleman,S,fantasy_points_bigplays,8,197.5,0,0,1,1,1,1
2016,00-0031365,Ryan Shazier,LB,fantasy_points_bigplays,13,196.5,0,0,0,1,1,1
2016,00-0030528,Robert Alford,CB,fantasy_points_bigplays,8,195.5,0,0,1,1,1,1
2016,00-0028899,Rodney McLeod,S,fantasy_points_bigplays,9,193.5,0,0,1,1,1,1
2016,00-0029248,Luke Kuechly,LB,fantasy_points_bigplays,14,193,0,0,0,1,1,1
2016,00-0031052,Bashaud Breeland,CB,fantasy_points_bigplays,9,191.5,0,0,1,1,1,1
2016,00-0028022,Mason Foster,LB,fantasy_points_bigplays,15,190.5,0,0,0,1,1,1
2016,00-0030420,David Amerson,CB,fantasy_points_bigplays,10,190.5,0,0,1,1,1,1
2016,00-0032127,Markus Golden,EDGE,fantasy_points_bigplays,12,189,0,0,1,1,1,1
2016,00-0028180,Malcolm Smith,LB,fantasy_points_bigplays,16,188.5,0,0,0,1,1,1
2016,00-0030294,Tony Jefferson,S,fantasy_points_bigplays,10,188.5,0,0,1,1,1,1
2016,00-0027663,Sean Lee,EDGE,fantasy_points_bigplays,13,187,0,0,0,1,1,1
2016,00-0033055,Jalen Ramsey,CB,fantasy_points_bigplays,11,187,0,0,1,1,1,1
2016,00-0025424,Eric Weddle,S,fantasy_points_bigplays,11,186.5,0,0,1,1,1,1
2016,00-0025408,Reggie Nelson,S,fantasy_points_bigplays,12,186,0,0,1,1,1,1
2016,00-0029408,Nick Perry,EDGE,fantasy_points_bigplays,14,186,0,0,0,1,1,1
2016,00-0029585,Chandler Jones,EDGE,fantasy_points_bigplays,15,185.5,0,0,0,1,1,1
2016,00-0029681,Janoris Jenkins,CB,fantasy_points_bigplays,12,185.5,0,0,1,1,1,1
2016,00-0031333,Ha Ha Clinton-Dix,S,fantasy_points_bigplays,13,185.5,0,0,0,1,1,1
2016,00-0027662,Carlos Dunlap,EDGE,fantasy_points_bigplays,16,184.5,0,0,0,1,1,1
2016,00-0026190,Calais Campbell,EDGE,fantasy_points_bigplays,17,184,0,0,0,1,1,1
2016,00-0032150,Steven Nelson,CB,fantasy_points_bigplays,13,184,0,0,0,1,1,1
2016,00-0030566,D.J. Swearinger,S,fantasy_points_bigplays,14,183.5,0,0,0,1,1,1
2016,00-0031565,Danielle Hunter,EDGE,fantasy_points_bigplays,18,183.5,0,0,0,1,1,1
2016,00-0026989,Brian Orakpo,EDGE,fantasy_points_bigplays,19,182.5,0,0,0,1,1,1
2016,00-0027653,T.J. Ward,S,fantasy_points_bigplays,15,182.5,0,0,0,1,1,1
2016,00-0029272,Nigel Bradham,EDGE,fantasy_points_bigplays,20,182,0,0,0,1,1,1
2016,00-0027136,Jason McCourty,S,fantasy_points_bigplays,16,180,0,0,0,1,1,1
2016,00-0029249,Melvin Ingram,EDGE,fantasy_points_bigplays,21,180,0,0,0,1,1,1
2016,00-0032758,Vernon Hargreaves,CB,fantasy_points_bigplays,14,179.5,0,0,0,1,1,1
2016,00-0030575,Xavier Rhodes,CB,fantasy_points_bigplays,15,179,0,0,0,1,1,1
2016,00-0030401,Kiko Alonso,LB,fantasy_points_bigplays,17,178.5,0,0,0,1,1,1
2016,00-0025920,Jerrell Freeman,LB,fantasy_points_bigplays,18,177.5,0,0,0,1,1,1
2016,00-0031296,C.J. Mosley,LB,fantasy_points_bigplays,19,176.5,0,0,0,1,1,1
2016,00-0032239,Byron Jones,CB,fantasy_points_bigplays,16,176.5,0,0,0,1,1,1
2016,00-0030228,A.J. Bouye,CB,fantasy_points_bigplays,17,176,0,0,0,1,1,1
2016,00-0029191,DeShawn Shead,CB,fantasy_points_bigplays,18,175,0,0,0,1,1,1
2016,00-0033103,Artie Burns,CB,fantasy_points_bigplays,19,175,0,0,0,1,1,1
2016,00-0023449,Derrick Johnson,LB,fantasy_points_bigplays,20,173,0,0,0,1,1,1
2016,00-0032891,Daryl Worley,CB,fantasy_points_bigplays,20,173,0,0,0,1,1,1
2016,00-0032895,Jatavis Brown,EDGE,fantasy_points_bigplays,22,173,0,0,0,1,1,1
2016,00-0032382,Keanu Neal,S,fantasy_points_bigplays,17,172,0,0,0,1,1,1
2016,00-0031263,Avery Williamson,LB,fantasy_points_bigplays,21,171.5,0,0,0,1,1,1
2016,00-0022927,Karlos Dansby,LB,fantasy_points_bigplays,22,171,0,0,0,1,1,1
2016,00-0028834,Craig Robertson,LB,fantasy_points_bigplays,23,171,0,0,0,1,1,1
2016,00-0026990,Malcolm Jenkins,S,fantasy_points_bigplays,18,170.5,0,0,0,1,1,1
2016,00-0030471,Shawn Williams,S,fantasy_points_bigplays,19,170.5,0,0,0,1,1,1
2016,00-0029410,Tavon Wilson,S,fantasy_points_bigplays,20,169,0,0,0,1,1,1
2016,00-0029542,Stephon Gilmore,CB,fantasy_points_bigplays,21,167,0,0,0,1,1,1
2016,00-0028224,Chris Harris,CB,fantasy_points_bigplays,22,166.5,0,0,0,1,1,1
2016,00-0027647,Devin McCourty,S,fantasy_points_bigplays,21,165.5,0,0,0,1,1,1
2016,00-0027962,Cameron Jordan,EDGE,fantasy_points_bigplays,23,165.5,0,0,0,1,1,1
2016,00-0030484,Jamar Taylor,CB,fantasy_points_bigplays,23,165,0,0,0,1,1,1
2016,00-0032195,Ronald Darby,CB,fantasy_points_bigplays,24,162.5,0,0,0,1,1,1
2016,00-0028092,Richard Sherman,CB,fantasy_points_bigplays,25,162,0,0,0,0,1,1
2016,00-0029606,Harrison Smith,S,fantasy_points_bigplays,22,162,0,0,0,1,1,1
2016,00-0031388,Aaron Donald,DT,fantasy_points_bigplays,1,161.5,1,1,1,1,1,1
2016,00-0025555,Corey Graham,S,fantasy_points_bigplays,23,161,0,0,0,1,1,1
2016,00-0030062,Darius Slay,CB,fantasy_points_bigplays,26,160.5,0,0,0,0,1,1
2016,00-0031594,Tony Lippett,CB,fantasy_points_bigplays,27,160.5,0,0,0,0,1,1
2016,00-0027375,Tramaine Brock,CB,fantasy_points_bigplays,28,159.5,0,0,0,0,1,1
2016,00-0026257,Quintin Demps,S,fantasy_points_bigplays,24,158.5,0,0,0,1,1,1
2016,00-0028445,Ron Parker,S,fantasy_points_bigplays,25,158.5,0,0,0,0,1,1
2016,00-0029693,Olivier Vernon,EDGE,fantasy_points_bigplays,24,158.5,0,0,0,1,1,1
2016,00-0027256,Darian Stewart,S,fantasy_points_bigplays,26,158,0,0,0,0,1,1
2016,00-0030665,Daniel Sorensen,S,fantasy_points_bigplays,27,157,0,0,0,0,1,1
2016,00-0030382,Kevin Minter,LB,fantasy_points_bigplays,24,156,0,0,0,1,1,1
2016,00-0032517,Briean Boddy-Calhoun,S,fantasy_points_bigplays,28,156,0,0,0,0,1,1
2016,00-0027867,Jason Pierre-Paul,EDGE,fantasy_points_bigplays,25,155.5,0,0,0,0,1,1
2016,00-0028111,Byron Maxwell,CB,fantasy_points_bigplays,29,155.5,0,0,0,0,1,1
2016,00-0029193,Bruce Irvin,EDGE,fantasy_points_bigplays,26,155.5,0,0,0,0,1,1
2016,00-0026307,Erik Walden,EDGE,fantasy_points_bigplays,27,155,0,0,0,0,1,1
2016,00-0027060,Lardarius Webb,S,fantasy_points_bigplays,29,155,0,0,0,0,1,1
2016,00-0027701,Everson Griffen,EDGE,fantasy_points_bigplays,28,153.5,0,0,0,0,1,1
2016,00-0028767,Sterling Moore,CB,fantasy_points_bigplays,30,153.5,0,0,0,0,1,1
2016,00-0030090,Micah Hyde,S,fantasy_points_bigplays,30,153.5,0,0,0,0,1,1
2016,00-0023368,Cameron Wake,EDGE,fantasy_points_bigplays,29,153,0,0,0,0,1,1
2016,00-0027416,Barry Church,S,fantasy_points_bigplays,31,153,0,0,0,0,1,1
2016,00-0027023,Mike Mitchell,S,fantasy_points_bigplays,32,151,0,0,0,0,1,1
2016,00-0031989,Harold Jones-Quartey,DB,fantasy_points_bigplays,1,151,1,1,1,1,1,1
2016,00-0027954,Ryan Kerrigan,EDGE,fantasy_points_bigplays,30,150.5,0,0,0,0,1,1
2016,00-0026151,Leodis McKelvin,CB,fantasy_points_bigplays,31,150,0,0,0,0,1,1
2016,00-0032890,James Bradberry,CB,fantasy_points_bigplays,32,149.5,0,0,0,0,1,1
2016,00-0033156,Joey Bosa,EDGE,fantasy_points_bigplays,31,149.5,0,0,0,0,1,1
2016,00-0024495,Ahmad Brooks,EDGE,fantasy_points_bigplays,32,149,0,0,0,0,1,1
2016,00-0022247,Mike Adams,S,fantasy_points_bigplays,33,148.5,0,0,0,0,1,1
2016,00-0028031,Chris Conte,S,fantasy_points_bigplays,34,148.5,0,0,0,0,1,1
2016,00-0031546,Trae Waynes,CB,fantasy_points_bigplays,33,148.5,0,0,0,0,1,1
2016,00-0030530,T.J. McDonald,S,fantasy_points_bigplays,35,148,0,0,0,0,1,1
2016,00-0029690,Trumaine Johnson,CB,fantasy_points_bigplays,34,147.5,0,0,0,0,1,1
2016,00-0030385,Gerald Hodges,LB,fantasy_points_bigplays,25,147.5,0,0,0,0,1,1
2016,00-0031171,Preston Brown,LB,fantasy_points_bigplays,26,147.5,0,0,0,0,1,1
2016,00-0029215,George Iloka,S,fantasy_points_bigplays,36,146.5,0,0,0,0,1,1
2016,00-0031016,Ross Cockrell,CB,fantasy_points_bigplays,35,146.5,0,0,0,0,1,1
2016,00-0026232,Cliff Avril,EDGE,fantasy_points_bigplays,33,146,0,0,0,0,1,1
2016,00-0026832,Jonathan Casillas,EDGE,fantasy_points_bigplays,34,145.5,0,0,0,0,1,1
2016,00-0027855,Ndamukong Suh,EDGE,fantasy_points_bigplays,35,145.5,0,0,0,0,1,1
2016,00-0029869,Will Compton,LB,fantasy_points_bigplays,27,145.5,0,0,0,0,1,1
2016,00-0030060,Kenny Vaccaro,S,fantasy_points_bigplays,37,145.5,0,0,0,0,0,1
2016,00-0029422,Keith Tandy,S,fantasy_points_bigplays,38,145,0,0,0,0,0,1
2016,00-0026280,Brandon Carr,CB,fantasy_points_bigplays,36,144.5,0,0,0,0,1,1
2016,00-0031943,Ramik Wilson,LB,fantasy_points_bigplays,28,144.5,0,0,0,0,1,1
2016,00-0032596,Brian Poole,CB,fantasy_points_bigplays,37,144.5,0,0,0,0,0,1
2016,00-0031181,Ricardo Allen,S,fantasy_points_bigplays,39,144,0,0,0,0,0,1
2016,00-0031297,Dee Ford,EDGE,fantasy_points_bigplays,36,144,0,0,0,0,1,1
2016,00-0031364,Jadeveon Clowney,EDGE,fantasy_points_bigplays,37,144,0,0,0,0,0,1
2016,00-0031427,Todd Davis,LB,fantasy_points_bigplays,29,144,0,0,0,0,1,1
2016,00-0029607,Demario Davis,LB,fantasy_points_bigplays,30,143.5,0,0,0,0,1,1
2016,00-0029643,Whitney Mercilus,EDGE,fantasy_points_bigplays,38,143.5,0,0,0,0,0,1
2016,00-0031366,Deone Bucannon,LB,fantasy_points_bigplays,31,143.5,0,0,0,0,1,1
2016,00-0023441,Adam Jones,CB,fantasy_points_bigplays,38,143,0,0,0,0,0,1
2016,00-0031298,Jimmie Ward,S,fantasy_points_bigplays,40,143,0,0,0,0,0,1
2016,00-0032103,Denzel Perryman,LB,fantasy_points_bigplays,32,143,0,0,0,0,1,1
2016,00-0033053,Sean Davis,S,fantasy_points_bigplays,41,143,0,0,0,0,0,1
2016,00-0026253,Dwight Lowery,S,fantasy_points_bigplays,42,142.5,0,0,0,0,0,1
2016,00-0026180,Tracy Porter,CB,fantasy_points_bigplays,39,142,0,0,0,0,0,1
2016,00-0027081,Glover Quin,S,fantasy_points_bigplays,43,142,0,0,0,0,0,1
2016,00-0027860,Joe Haden,CB,fantasy_points_bigplays,40,142,0,0,0,0,0,1
2016,00-0026160,Aqib Talib,CB,fantasy_points_bigplays,41,141.5,0,0,0,0,0,1
2016,00-0027733,Kam Chancellor,S,fantasy_points_bigplays,44,141.5,0,0,0,0,0,1
2016,00-0028564,Isa Abdul-Quddus,S,fantasy_points_bigplays,45,141,0,0,0,0,0,1
2016,00-0031829,LaDarius Gunter,CB,fantasy_points_bigplays,42,140.5,0,0,0,0,0,1
2016,00-0027018,Jairus Byrd,S,fantasy_points_bigplays,46,140,0,0,0,0,0,1
2016,00-0027737,Perrish Cox,CB,fantasy_points_bigplays,43,140,0,0,0,0,0,1
2016,00-0032581,Cre'von LeBlanc,CB,fantasy_points_bigplays,44,140,0,0,0,0,0,1
2016,00-0028292,Nick Bellore,LB,fantasy_points_bigplays,33,139,0,0,0,0,1,1
2016,00-0032221,Shane Ray,EDGE,fantasy_points_bigplays,39,139,0,0,0,0,0,1
2016,00-0031261,Tre Boston,S,fantasy_points_bigplays,47,138.5,0,0,0,0,0,1
2016,00-0032378,DeForest Buckner,DT,fantasy_points_bigplays,2,138.5,1,1,1,1,1,1
2016,00-0027865,Brandon Graham,EDGE,fantasy_points_bigplays,40,137,0,0,0,0,0,1
2016,00-0022161,Terrell Suggs,EDGE,fantasy_points_bigplays,41,136.5,0,0,0,0,0,1
2016,00-0025434,David Harris,EDGE,fantasy_points_bigplays,42,136.5,0,0,0,0,0,1
2016,00-0029657,Akiem Hicks,DT,fantasy_points_bigplays,3,136.5,1,1,1,1,1,1
2016,00-0032939,Vonn Bell,S,fantasy_points_bigplays,48,136,0,0,0,0,0,1
2016,00-0027943,Patrick Peterson,CB,fantasy_points_bigplays,45,135.5,0,0,0,0,0,1
2016,00-0031372,Bradley Roby,CB,fantasy_points_bigplays,46,135,0,0,0,0,0,1
2016,00-0032210,Frank Clark,EDGE,fantasy_points_bigplays,43,134.5,0,0,0,0,0,1
2016,00-0031300,Trent Murphy,EDGE,fantasy_points_bigplays,44,134,0,0,0,0,0,1
2016,00-0029560,Dre Kirkpatrick,CB,fantasy_points_bigplays,47,133,0,0,0,0,0,1
2016,00-0029586,Derek Wolfe,EDGE,fantasy_points_bigplays,45,133,0,0,0,0,0,1
2016,00-0029901,Rashaan Melvin,CB,fantasy_points_bigplays,48,132.5,0,0,0,0,0,1
2016,00-0032770,Tavon Young,CB,fantasy_points_bigplays,49,132,0,0,0,0,0,0
2016,00-0030761,Joe Thomas,LB,fantasy_points_bigplays,34,131.5,0,0,0,0,1,1
2016,00-0026283,Orlando Scandrick,CB,fantasy_points_bigplays,50,131,0,0,0,0,0,0
2016,00-0028339,Mario Addison,EDGE,fantasy_points_bigplays,46,130.5,0,0,0,0,0,1
2016,00-0031933,Leonard Williams,DT,fantasy_points_bigplays,4,130.5,0,1,1,1,1,1
2016,00-0027868,Derrick Morgan,EDGE,fantasy_points_bigplays,47,129.5,0,0,0,0,0,1
2016,00-0027872,Kareem Jackson,S,fantasy_points_bigplays,49,129.5,0,0,0,0,0,0
2016,00-0029568,Malik Jackson,DT,fantasy_points_bigplays,5,128.5,0,1,1,1,1,1
2016,00-0027744,Nolan Carroll,CB,fantasy_points_bigplays,51,128,0,0,0,0,0,0
2016,00-0031584,Adrian Amos,S,fantasy_points_bigplays,50,127.5,0,0,0,0,0,0
2016,00-0032803,Jalen Mills,CB,fantasy_points_bigplays,52,127,0,0,0,0,0,0
2016,00-0024249,D'Qwell Jackson,LB,fantasy_points_bigplays,35,126.5,0,0,0,0,1,1
2016,00-0027245,Vincent Rey,EDGE,fantasy_points_bigplays,48,126.5,0,0,0,0,0,1
2016,00-0027856,Gerald McCoy,DT,fantasy_points_bigplays,6,126.5,0,1,1,1,1,1
2016,00-0028015,Jurrell Casey,DT,fantasy_points_bigplays,7,126,0,0,1,1,1,1
2016,00-0027037,Sean Smith,CB,fantasy_points_bigplays,53,125.5,0,0,0,0,0,0
2016,00-0031389,Lamarcus Joyner,S,fantasy_points_bigplays,51,125.5,0,0,0,0,0,0
2016,00-0032251,Damarious Randall,S,fantasy_points_bigplays,52,125.5,0,0,0,0,0,0
2016,00-0031176,Nevin Lawson,CB,fantasy_points_bigplays,54,125,0,0,0,0,0,0
2016,00-0027010,Patrick Chung,S,fantasy_points_bigplays,53,124.5,0,0,0,0,0,0
2016,00-0025828,Wesley Woodyard,LB,fantasy_points_bigplays,36,124,0,0,0,0,1,1
2016,00-0030448,Kawann Short,DT,fantasy_points_bigplays,8,124,0,0,1,1,1,1
2016,00-0033072,Leonard Floyd,EDGE,fantasy_points_bigplays,49,124,0,0,0,0,0,0
2016,00-0020712,James Harrison,EDGE,fantasy_points_bigplays,50,123.5,0,0,0,0,0,0
2016,00-0030548,Eric Reid,S,fantasy_points_bigplays,54,123,0,0,0,0,0,0
2016,00-0033123,Yannick Ngakoue,EDGE,fantasy_points_bigplays,51,123,0,0,0,0,0,0
2016,00-0027914,Andrew Sendejo,S,fantasy_points_bigplays,55,122,0,0,0,0,0,0
2016,00-0029545,Keenan Robinson,EDGE,fantasy_points_bigplays,52,122,0,0,0,0,0,0
2016,00-0031394,E.J. Gaines,CB,fantasy_points_bigplays,55,122,0,0,0,0,0,0
2016,00-0025557,William Gay,CB,fantasy_points_bigplays,56,121,0,0,0,0,0,0
2016,00-0031578,Jake Ryan,LB,fantasy_points_bigplays,37,120.5,0,0,0,0,0,1
2016,00-0030946,Kerry Hyder,EDGE,fantasy_points_bigplays,53,119.5,0,0,0,0,0,0
2016,00-0032888,Karl Joseph,S,fantasy_points_bigplays,56,119.5,0,0,0,0,0,0
2016,00-0027720,Geno Atkins,DT,fantasy_points_bigplays,9,118.5,0,0,1,1,1,1
2016,00-0028075,Buster Skrine,CB,fantasy_points_bigplays,57,118.5,0,0,0,0,0,0
2016,00-0029653,Fletcher Cox,DT,fantasy_points_bigplays,10,118.5,0,0,1,1,1,1
2016,00-0031571,Clayton Geathers,S,fantasy_points_bigplays,57,118,0,0,0,0,0,0
2016,00-0032408,Blake Martinez,LB,fantasy_points_bigplays,38,118,0,0,0,0,0,1
2016,00-0031015,Phillip Gaines,CB,fantasy_points_bigplays,58,117.5,0,0,0,0,0,0
2016,00-0027881,Jerry Hughes,EDGE,fantasy_points_bigplays,54,117,0,0,0,0,0,0
2016,00-0031937,Quinten Rollins,CB,fantasy_points_bigplays,59,117,0,0,0,0,0,0
2016,00-0026935,Brice McCain,CB,fantasy_points_bigplays,60,116.5,0,0,0,0,0,0
2016,00-0027957,Prince Amukamara,CB,fantasy_points_bigplays,61,116.5,0,0,0,0,0,0
2016,00-0031393,Maurice Alexander,LB,fantasy_points_bigplays,39,116.5,0,0,0,0,0,1
2016,00-0027001,Vontae Davis,CB,fantasy_points_bigplays,62,116,0,0,0,0,0,0
2016,00-0027968,Muhammad Wilkerson,EDGE,fantasy_points_bigplays,55,116,0,0,0,0,0,0
2016,00-0031550,Shaq Thompson,EDGE,fantasy_points_bigplays,56,116,0,0,0,0,0,0
2016,00-0024348,Kyle Williams,DT,fantasy_points_bigplays,11,115.5,0,0,1,1,1,1
2016,00-0025401,Darrelle Revis,CB,fantasy_points_bigplays,63,114.5,0,0,0,0,0,0
2016,00-0031087,Andre Hal,S,fantasy_points_bigplays,58,114,0,0,0,0,0,0
2016,00-0030421,Jamie Collins,EDGE,fantasy_points_bigplays,57,113.5,0,0,0,0,0,0
2016,00-0027808,Willie Young,EDGE,fantasy_points_bigplays,58,113,0,0,0,0,0,0
2016,00-0029417,Jared Crick,EDGE,fantasy_points_bigplays,59,113,0,0,0,0,0,0
2016,00-0031552,Jalen Collins,CB,fantasy_points_bigplays,64,113,0,0,0,0,0,0
2016,00-0032379,Eli Apple,CB,fantasy_points_bigplays,65,113,0,0,0,0,0,0
2016,00-0033047,Anthony Brown,CB,fantasy_points_bigplays,66,113,0,0,0,0,0,0
2016,00-0033073,Emmanuel Ogbah,EDGE,fantasy_points_bigplays,60,113,0,0,0,0,0,0
2016,00-0027951,Nick Fairley,DT,fantasy_points_bigplays,12,111.5,0,0,1,1,1,1
2016,00-0031343,Calvin Pryor,DB,fantasy_points_bigplays,2,111,1,1,1,1,1,1
2016,00-0029577,Danny Trevathan,LB,fantasy_points_bigplays,40,110.5,0,0,0,0,0,1
2016,00-0027866,Earl Thomas,S,fantasy_points_bigplays,59,110,0,0,0,0,0,0
2016,00-0028027,Shareece Wright,CB,fantasy_points_bigplays,67,110,0,0,0,0,0,0
2016,00-0029040,Damon Harrison,DT,fantasy_points_bigplays,13,110,0,0,0,1,1,1
2016,00-0031566,Trey Flowers,EDGE,fantasy_points_bigplays,61,110,0,0,0,0,0,0
2016,00-0032875,Ken Crawley,CB,fantasy_points_bigplays,68,110,0,0,0,0,0,0
2016,00-0026857,Dannell Ellerbe,EDGE,fantasy_points_bigplays,62,108.5,0,0,0,0,0,0
2016,00-0027885,Linval Joseph,DT,fantasy_points_bigplays,14,108.5,0,0,0,1,1,1
2016,00-0030041,Nickell Robey,CB,fantasy_points_bigplays,69,108,0,0,0,0,0,0
2016,00-0022045,Terence Newman,CB,fantasy_points_bigplays,70,107.5,0,0,0,0,0,0
2016,00-0032401,De'Vondre Campbell,LB,fantasy_points_bigplays,41,107.5,0,0,0,0,0,1
2016,00-0024239,Johnathan Joseph,CB,fantasy_points_bigplays,71,107,0,0,0,0,0,0
2016,00-0026243,William Hayes,EDGE,fantasy_points_bigplays,63,107,0,0,0,0,0,0
2016,00-0029289,Korey Toomer,LB,fantasy_points_bigplays,42,106.5,0,0,0,0,0,1
