season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2015,00-0031334,Jason Verrett,CB,fantasy_points_123,31,143,0,0,0,0,1,1
2015,00-0026243,William Hayes,EDGE,fantasy_points_123,51,142,0,0,0,0,0,0
2015,00-0026280,Brandon Carr,CB,fantasy_points_123,32,142,0,0,0,0,1,1
2015,00-0029542,Stephon Gilmore,CB,fantasy_points_123,33,142,0,0,0,0,1,1
2015,00-0027866,Earl Thomas,S,fantasy_points_123,34,141,0,0,0,0,1,1
2015,00-0028224,Chris Harris,CB,fantasy_points_123,34,141,0,0,0,0,1,1
2015,00-0029606,Harrison Smith,S,fantasy_points_123,35,141,0,0,0,0,1,1
2015,00-0027375,Tramaine Brock,CB,fantasy_points_123,35,140,0,0,0,0,1,1
2015,00-0027653,T.J. Ward,S,fantasy_points_123,36,140,0,0,0,0,1,1
2015,00-0029277,Jaye Howard,DT,fantasy_points_123,8,140,0,0,1,1,1,1
2015,00-0032103,Denzel Perryman,LB,fantasy_points_123,27,140,0,0,0,0,1,1
2015,00-0024341,Elvis Dumervil,EDGE,fantasy_points_123,52,139,0,0,0,0,0,0
2015,00-0027256,Darian Stewart,S,fantasy_points_123,37,139,0,0,0,0,0,1
2015,00-0027881,Jerry Hughes,EDGE,fantasy_points_123,53,139,0,0,0,0,0,0
2015,00-0030090,Micah Hyde,S,fantasy_points_123,38,139,0,0,0,0,0,1
2015,00-0026991,Brian Cushing,LB,fantasy_points_123,28,138,0,0,0,0,1,1
2015,00-0027060,Lardarius Webb,S,fantasy_points_123,39,138,0,0,0,0,0,1
2015,00-0027975,Jabaal Sheard,EDGE,fantasy_points_123,54,138,0,0,0,0,0,0
2015,00-0027872,Kareem Jackson,S,fantasy_points_123,40,137,0,0,0,0,0,1
2015,00-0030386,William Gholston,EDGE,fantasy_points_123,55,137,0,0,0,0,0,0
2015,00-0031130,Christian Jones,LB,fantasy_points_123,29,137,0,0,0,0,1,1
2015,00-0027440,Sam Shields,CB,fantasy_points_123,36,136,0,0,0,0,1,1
2015,00-0028278,Josh Bynes,LB,fantasy_points_123,30,136,0,0,0,0,1,1
2015,00-0027883,Koa Misi,EDGE,fantasy_points_123,56,135,0,0,0,0,0,0
2015,00-0029586,Derek Wolfe,EDGE,fantasy_points_123,57,135,0,0,0,0,0,0
2015,00-0025405,Leon Hall,CB,fantasy_points_123,37,134,0,0,0,0,0,1
2015,00-0030548,Eric Reid,S,fantasy_points_123,41,134,0,0,0,0,0,1
2015,00-0031298,Jimmie Ward,S,fantasy_points_123,42,134,0,0,0,0,0,1
2015,00-0026206,Kendall Langford,EDGE,fantasy_points_123,58,133,0,0,0,0,0,0
2015,00-0027808,Willie Young,EDGE,fantasy_points_123,59,133,0,0,0,0,0,0
2015,00-0029261,Casey Hayward,CB,fantasy_points_123,38,133,0,0,0,0,0,1
2015,00-0030278,Manti Te'o,LB,fantasy_points_123,31,133,0,0,0,0,1,1
2015,00-0031262,Bene' Benwikere,CB,fantasy_points_123,39,133,0,0,0,0,0,1
2015,00-0027037,Sean Smith,CB,fantasy_points_123,40,132,0,0,0,0,0,1
2015,00-0027856,Gerald McCoy,DT,fantasy_points_123,9,132,0,0,1,1,1,1
2015,00-0031548,Kevin Johnson,CB,fantasy_points_123,41,132,0,0,0,0,0,1
2015,00-0032057,Jaquiski Tartt,S,fantasy_points_123,43,132,0,0,0,0,0,1
2015,00-0030079,Devin Taylor,EDGE,fantasy_points_123,60,131,0,0,0,0,0,0
2015,00-0027914,Andrew Sendejo,S,fantasy_points_123,44,130,0,0,0,0,0,1
2015,00-0029669,Dont'a Hightower,EDGE,fantasy_points_123,61,130,0,0,0,0,0,0
2015,00-0031041,Kyle Fuller,CB,fantasy_points_123,42,130,0,0,0,0,0,1
2015,00-0031101,Shaquil Barrett,EDGE,fantasy_points_123,62,130,0,0,0,0,0,0
2015,00-0031343,Calvin Pryor,DB,fantasy_points_123,5,130,0,1,1,1,1,1
2015,00-0025401,Darrelle Revis,CB,fantasy_points_123,43,129,0,0,0,0,0,1
2015,00-0025424,Eric Weddle,S,fantasy_points_123,45,129,0,0,0,0,0,1
2015,00-0026512,Chris Baker,DT,fantasy_points_123,10,129,0,0,1,1,1,1
2015,00-0027647,Devin McCourty,S,fantasy_points_123,46,129,0,0,0,0,0,1
2015,00-0027744,Nolan Carroll,CB,fantasy_points_123,44,129,0,0,0,0,0,1
2015,00-0030312,Jahleel Addae,S,fantasy_points_123,47,129,0,0,0,0,0,1
2015,00-0030562,Desmond Trufant,CB,fantasy_points_123,45,129,0,0,0,0,0,1
2015,00-0029212,Tahir Whitehead,LB,fantasy_points_123,32,128,0,0,0,0,1,1
2015,00-0032129,Jordan Hicks,LB,fantasy_points_123,33,128,0,0,0,0,1,1
2015,00-0020712,James Harrison,EDGE,fantasy_points_123,63,127,0,0,0,0,0,0
2015,00-0031584,Adrian Amos,S,fantasy_points_123,48,127,0,0,0,0,0,1
2015,00-0025489,Brian Robison,EDGE,fantasy_points_123,64,126,0,0,0,0,0,0
2015,00-0027170,Josh Mauga,LB,fantasy_points_123,34,126,0,0,0,0,1,1
2015,00-0029529,Coty Sensabaugh,CB,fantasy_points_123,46,126,0,0,0,0,0,1
2015,00-0030289,Bacarri Rambo,DB,fantasy_points_123,6,125,0,1,1,1,1,1
2015,00-0025435,Justin Durant,EDGE,fantasy_points_123,65,124,0,0,0,0,0,0
2015,00-0028836,Michael Wilhoite,LB,fantasy_points_123,35,124,0,0,0,0,1,1
2015,00-0027774,Greg Hardy,EDGE,fantasy_points_123,66,123,0,0,0,0,0,0
2015,00-0031935,Preston Smith,EDGE,fantasy_points_123,67,123,0,0,0,0,0,0
2015,00-0028092,Richard Sherman,CB,fantasy_points_123,47,122,0,0,0,0,0,1
2015,00-0024330,Will Blackmon,S,fantasy_points_123,49,121,0,0,0,0,0,0
2015,00-0027044,Michael Johnson,EDGE,fantasy_points_123,68,121,0,0,0,0,0,0
2015,00-0031364,Jadeveon Clowney,EDGE,fantasy_points_123,69,121,0,0,0,0,0,0
2015,00-0024495,Ahmad Brooks,EDGE,fantasy_points_123,70,120,0,0,0,0,0,0
2015,00-0027010,Patrick Chung,S,fantasy_points_123,50,120,0,0,0,0,0,0
2015,00-0030384,Jelani Jenkins,EDGE,fantasy_points_123,71,120,0,0,0,0,0,0
2015,00-0032239,Byron Jones,CB,fantasy_points_123,48,120,0,0,0,0,0,1
2015,00-0024030,Tom Johnson,DT,fantasy_points_123,11,119,0,0,1,1,1,1
2015,00-0028075,Buster Skrine,CB,fantasy_points_123,49,119,0,0,0,0,0,0
2015,00-0028908,Michael Thomas,S,fantasy_points_123,51,119,0,0,0,0,0,0
2015,00-0029869,Will Compton,LB,fantasy_points_123,36,119,0,0,0,0,1,1
2015,00-0029191,DeShawn Shead,CB,fantasy_points_123,50,117,0,0,0,0,0,0
2015,00-0030553,Armonty Bryant,EDGE,fantasy_points_123,72,117,0,0,0,0,0,0
2015,00-0027676,Morgan Burnett,S,fantasy_points_123,52,116,0,0,0,0,0,0
2015,00-0029193,Bruce Irvin,EDGE,fantasy_points_123,73,116,0,0,0,0,0,0
2015,00-0029250,Shea McClellin,EDGE,fantasy_points_123,74,116,0,0,0,0,0,0
2015,00-0031269,T.J. Carrie,CB,fantasy_points_123,51,116,0,0,0,0,0,0
2015,00-0025753,James Ihedigbo,S,fantasy_points_123,53,115,0,0,0,0,0,0
2015,00-0026910,Greg Toler,DB,fantasy_points_123,7,115,0,0,1,1,1,1
2015,00-0027878,Jared Odrick,EDGE,fantasy_points_123,75,115,0,0,0,0,0,0
2015,00-0023445,DeMarcus Ware,EDGE,fantasy_points_123,76,114,0,0,0,0,0,0
2015,00-0024258,Roman Harper,S,fantasy_points_123,54,114,0,0,0,0,0,0
2015,00-0030442,John Simon,EDGE,fantasy_points_123,77,114,0,0,0,0,0,0
2015,00-0031016,Ross Cockrell,CB,fantasy_points_123,52,114,0,0,0,0,0,0
2015,00-0027882,Patrick Robinson,CB,fantasy_points_123,53,113,0,0,0,0,0,0
2015,00-0031372,Bradley Roby,CB,fantasy_points_123,54,113,0,0,0,0,0,0
2015,00-0026533,Desmond Bryant,EDGE,fantasy_points_123,78,112,0,0,0,0,0,0
2015,00-0027977,Akeem Ayers,EDGE,fantasy_points_123,79,112,0,0,0,0,0,0
2015,00-0028564,Isa Abdul-Quddus,S,fantasy_points_123,55,112,0,0,0,0,0,0
2015,00-0026240,Tyvon Branch,S,fantasy_points_123,56,111,0,0,0,0,0,0
2015,00-0028171,Lawrence Guy,DT,fantasy_points_123,12,111,0,0,1,1,1,1
2015,00-0029112,Jacquies Smith,EDGE,fantasy_points_123,80,111,0,0,0,0,0,0
2015,00-0029284,Mike Daniels,DT,fantasy_points_123,13,111,0,0,0,1,1,1
2015,00-0029314,Trevin Wade,DB,fantasy_points_123,8,111,0,0,1,1,1,1
2015,00-0029111,Derrick Shelby,EDGE,fantasy_points_123,81,110,0,0,0,0,0,0
2015,00-0031151,Marcus Williams,CB,fantasy_points_123,55,110,0,0,0,0,0,0
2015,00-0031361,Christian Kirksey,EDGE,fantasy_points_123,82,110,0,0,0,0,0,0
2015,00-0024237,Manny Lawson,EDGE,fantasy_points_123,83,109,0,0,0,0,0,0
2015,00-0026180,Tracy Porter,CB,fantasy_points_123,56,109,0,0,0,0,0,0
2015,00-0026257,Quintin Demps,S,fantasy_points_123,57,109,0,0,0,0,0,0
2015,00-0027108,Jasper Brinkley,LB,fantasy_points_123,37,109,0,0,0,0,0,1
2015,00-0027733,Kam Chancellor,S,fantasy_points_123,58,109,0,0,0,0,0,0
2015,00-0030511,Brandon Williams,DT,fantasy_points_123,14,109,0,0,0,1,1,1
2015,00-0028924,Tashaun Gipson,S,fantasy_points_123,59,108,0,0,0,0,0,0
2015,00-0031087,Andre Hal,S,fantasy_points_123,60,108,0,0,0,0,0,0
2015,00-0022123,Charles Tillman,CB,fantasy_points_123,57,107,0,0,0,0,0,0
2015,00-0026194,Jason Jones,EDGE,fantasy_points_123,84,106,0,0,0,0,0,0
2015,00-0028038,Da'Norris Searcy,S,fantasy_points_123,61,106,0,0,0,0,0,0
2015,00-0029530,Justin Bethel,S,fantasy_points_123,62,106,0,0,0,0,0,0
2015,00-0031480,Uani' Unga,LB,fantasy_points_123,38,106,0,0,0,0,0,1
2015,00-0031565,Danielle Hunter,EDGE,fantasy_points_123,85,106,0,0,0,0,0,0
2015,00-0022059,Robert Mathis,EDGE,fantasy_points_123,86,104,0,0,0,0,0,0
2015,00-0026177,Curtis Lofton,LB,fantasy_points_123,39,104,0,0,0,0,0,1
2015,00-0027014,Rey Maualuga,EDGE,fantasy_points_123,87,104,0,0,0,0,0,0
2015,00-0027943,Patrick Peterson,CB,fantasy_points_123,58,104,0,0,0,0,0,0
2015,00-0032056,Hau'oli Kikaha,EDGE,fantasy_points_123,88,104,0,0,0,0,0,0
2015,00-0025411,Brandon Meriweather,S,fantasy_points_123,63,103,0,0,0,0,0,0
2015,00-0027664,Mike Neal,EDGE,fantasy_points_123,89,103,0,0,0,0,0,0
2015,00-0030104,Nate Palmer,LB,fantasy_points_123,40,103,0,0,0,0,0,1
2015,00-0030507,Bennie Logan,DT,fantasy_points_123,15,103,0,0,0,1,1,1
2015,00-0031348,Anthony Hitchens,LB,fantasy_points_123,41,103,0,0,0,0,0,1
2015,00-0031933,Leonard Williams,DT,fantasy_points_123,16,103,0,0,0,1,1,1
2015,00-0028024,Allen Bailey,EDGE,fantasy_points_123,90,102,0,0,0,0,0,0
2015,00-0026307,Erik Walden,EDGE,fantasy_points_123,91,101,0,0,0,0,0,0
2015,00-0027018,Jairus Byrd,S,fantasy_points_123,64,101,0,0,0,0,0,0
2015,00-0028767,Sterling Moore,CB,fantasy_points_123,59,101,0,0,0,0,0,0
2015,00-0027083,David Bruton,S,fantasy_points_123,65,100,0,0,0,0,0,0
2015,00-0028241,Ian Williams,DT,fantasy_points_123,17,100,0,0,0,1,1,1
2015,00-0030530,T.J. McDonald,S,fantasy_points_123,66,100,0,0,0,0,0,0
2015,00-0027705,Alterraun Verner,CB,fantasy_points_123,60,99,0,0,0,0,0,0
2015,00-0027736,Kendrick Lewis,S,fantasy_points_123,67,99,0,0,0,0,0,0
2015,00-0027777,Arthur Moats,EDGE,fantasy_points_123,92,99,0,0,0,0,0,0
2015,00-0029641,Tyrone Crawford,EDGE,fantasy_points_123,93,99,0,0,0,0,0,0
2015,00-0029272,Nigel Bradham,EDGE,fantasy_points_123,94,98,0,0,0,0,0,0
2015,00-0026935,Brice McCain,CB,fantasy_points_123,61,97,0,0,0,0,0,0
2015,00-0029252,Courtney Upshaw,EDGE,fantasy_points_123,95,97,0,0,0,0,0,0
2015,00-0030573,Sheldon Richardson,DT,fantasy_points_123,18,97,0,0,0,1,1,1
2015,00-0031576,Za'Darius Smith,EDGE,fantasy_points_123,96,97,0,0,0,0,0,0
2015,00-0032261,Malcom Brown,DT,fantasy_points_123,19,97,0,0,0,1,1,1
2015,00-0027017,Darius Butler,S,fantasy_points_123,68,96,0,0,0,0,0,0
2015,00-0027031,William Moore,S,fantasy_points_123,69,96,0,0,0,0,0,0
2015,00-0030463,A.J. Klein,EDGE,fantasy_points_123,97,96,0,0,0,0,0,0
2015,00-0031176,Nevin Lawson,CB,fantasy_points_123,62,95,0,0,0,0,0,0
2015,00-0031556,Nate Orchard,EDGE,fantasy_points_123,98,95,0,0,0,0,0,0
2015,00-0031937,Quinten Rollins,CB,fantasy_points_123,63,95,0,0,0,0,0,0
2015,00-0027885,Linval Joseph,DT,fantasy_points_123,20,94,0,0,0,1,1,1
2015,00-0022923,DeAngelo Hall,S,fantasy_points_123,70,93,0,0,0,0,0,0
2015,00-0024234,Antonio Cromartie,CB,fantasy_points_123,64,93,0,0,0,0,0,0
2015,00-0027941,Marcell Dareus,DT,fantasy_points_123,21,93,0,0,0,1,1,1
2015,00-0030088,Quinton Dial,DT,fantasy_points_123,22,93,0,0,0,1,1,1
2015,00-0029215,George Iloka,S,fantasy_points_123,71,92,0,0,0,0,0,0
2015,00-0029417,Jared Crick,EDGE,fantasy_points_123,99,92,0,0,0,0,0,0
2015,00-0031297,Dee Ford,EDGE,fantasy_points_123,100,92,0,0,0,0,0,0
2015,00-0029256,Kendall Reyes,DT,fantasy_points_123,23,91,0,0,0,1,1,1
2015,00-0029600,Andre Branch,EDGE,fantasy_points_123,101,91,0,0,0,0,0,0
2015,00-0029630,Michael Brockers,EDGE,fantasy_points_123,102,91,0,0,0,0,0,0
2015,00-0030041,Nickell Robey,CB,fantasy_points_123,65,91,0,0,0,0,0,0
2015,00-0024306,Frostee Rucker,DT,fantasy_points_123,24,90,0,0,0,1,1,1
2015,00-0029329,Neiko Thorpe,CB,fantasy_points_123,66,90,0,0,0,0,0,0
2015,00-0023494,Jonathan Babineaux,DT,fantasy_points_123,25,89,0,0,0,0,1,1
2015,00-0026369,Cary Williams,CB,fantasy_points_123,67,89,0,0,0,0,0,0
2015,00-0027945,Aldon Smith,EDGE,fantasy_points_123,103,89,0,0,0,0,0,0
2015,00-0028834,Craig Robertson,LB,fantasy_points_123,42,89,0,0,0,0,0,1
2015,00-0031254,Denico Autry,EDGE,fantasy_points_123,104,89,0,0,0,0,0,0
2015,00-0031553,Benardrick McKinney,LB,fantasy_points_123,43,89,0,0,0,0,0,1
2015,00-0026150,Jerod Mayo,LB,fantasy_points_123,44,88,0,0,0,0,0,1
2015,00-0026151,Leodis McKelvin,CB,fantasy_points_123,68,88,0,0,0,0,0,0
2015,00-0027055,Roy Miller,DT,fantasy_points_123,26,88,0,0,0,0,1,1
2015,00-0027979,Jarvis Jenkins,EDGE,fantasy_points_123,105,88,0,0,0,0,0,0
2015,00-0029040,Damon Harrison,DT,fantasy_points_123,27,88,0,0,0,0,1,1
2015,00-0031336,Kony Ealy,EDGE,fantasy_points_123,106,88,0,0,0,0,0,0
2015,00-0032265,Mario Edwards,DT,fantasy_points_123,28,88,0,0,0,0,1,1
2015,00-0027868,Derrick Morgan,EDGE,fantasy_points_123,107,87,0,0,0,0,0,0
2015,00-0030114,Jordan Poyer,S,fantasy_points_123,72,87,0,0,0,0,0,0
2015,00-0024248,DeMeco Ryans,LB,fantasy_points_123,45,86,0,0,0,0,0,1
2015,00-0027610,Phillip Adams,DB,fantasy_points_123,9,86,0,0,1,1,1,1
2015,00-0027877,Dan Williams,DT,fantasy_points_123,29,86,0,0,0,0,1,1
2015,00-0024338,Domata Peko,DT,fantasy_points_123,30,85,0,0,0,0,1,1
2015,00-0028027,Shareece Wright,CB,fantasy_points_123,69,85,0,0,0,0,0,0
2015,00-0028339,Mario Addison,EDGE,fantasy_points_123,108,85,0,0,0,0,0,0
2015,00-0030503,Alex Okafor,EDGE,fantasy_points_123,109,85,0,0,0,0,0,0
2015,00-0031071,Caraun Reid,DT,fantasy_points_123,31,85,0,0,0,0,1,1
2015,00-0031255,Kasim Edebali,EDGE,fantasy_points_123,110,85,0,0,0,0,0,0
2015,00-0032240,Vic Beasley,EDGE,fantasy_points_123,111,85,0,0,0,0,0,0
2015,00-0023579,Trent Cole,EDGE,fantasy_points_123,112,84,0,0,0,0,0,0
2015,00-0026294,Kroy Biermann,EDGE,fantasy_points_123,113,84,0,0,0,0,0,0
2015,00-0030484,Jamar Taylor,CB,fantasy_points_123,70,84,0,0,0,0,0,0
2015,00-0030557,Josh Evans,S,fantasy_points_123,73,84,0,0,0,0,0,0
2015,00-0032201,Ben Heeney,LB,fantasy_points_123,46,84,0,0,0,0,0,1
2015,00-0021146,Dwight Freeney,EDGE,fantasy_points_123,114,83,0,0,0,0,0,0
2015,00-0026725,Dan Skuta,LB,fantasy_points_123,47,83,0,0,0,0,0,1
2015,00-0028173,Jimmy Wilson,DB,fantasy_points_123,10,83,0,0,1,1,1,1
2015,00-0032127,Markus Golden,EDGE,fantasy_points_123,115,83,0,0,0,0,0,0
2015,00-0026945,E.J. Biggers,DB,fantasy_points_123,11,82,0,0,1,1,1,1
2015,00-0030517,David Bass,EDGE,fantasy_points_123,116,82,0,0,0,0,0,0
2015,00-0031393,Maurice Alexander,LB,fantasy_points_123,48,82,0,0,0,0,0,1
2015,00-0024796,Craig Dahl,DB,fantasy_points_123,12,81,0,0,1,1,1,1
2015,00-0025608,Trumaine McBride,CB,fantasy_points_123,71,81,0,0,0,0,0,0
2015,00-0026321,Nick Hayden,DT,fantasy_points_123,32,81,0,0,0,0,1,1
2015,00-0027952,Robert Quinn,EDGE,fantasy_points_123,117,81,0,0,0,0,0,0
2015,00-0027956,Corey Liuget,DT,fantasy_points_123,33,81,0,0,0,0,1,1
2015,00-0029676,Morris Claiborne,CB,fantasy_points_123,72,81,0,0,0,0,0,0
2015,00-0030543,J.J. Wilcox,S,fantasy_points_123,74,81,0,0,0,0,0,0
2015,00-0030576,Datone Jones,DT,fantasy_points_123,34,81,0,0,0,0,1,1
2015,00-0031170,Timmy Jernigan,DT,fantasy_points_123,35,81,0,0,0,0,1,1
2015,00-0031241,Devon Kennard,EDGE,fantasy_points_123,118,81,0,0,0,0,0,0
2015,00-0026028,Danny Lansanah,EDGE,fantasy_points_123,119,80,0,0,0,0,0,0
2015,00-0029545,Keenan Robinson,EDGE,fantasy_points_123,120,80,0,0,0,0,0,0
2015,00-0030385,Gerald Hodges,LB,fantasy_points_123,49,80,0,0,0,0,0,0
2015,00-0031253,K'Waun Williams,CB,fantasy_points_123,73,80,0,0,0,0,0,0
2015,00-0031952,Kyshoen Jarrett,S,fantasy_points_123,75,80,0,0,0,0,0,0
2015,00-0023750,Mario Williams,EDGE,fantasy_points_123,121,79,0,0,0,0,0,0
2015,00-0027737,Perrish Cox,CB,fantasy_points_123,74,79,0,0,0,0,0,0
2015,00-0031608,Quandre Diggs,S,fantasy_points_123,76,79,0,0,0,0,0,0
2015,00-0022080,Rashean Mathis,CB,fantasy_points_123,75,78,0,0,0,0,0,0
2015,00-0027232,Sergio Brown,DB,fantasy_points_123,13,78,0,0,0,1,1,1
2015,00-0027867,Jason Pierre-Paul,EDGE,fantasy_points_123,122,78,0,0,0,0,0,0
2015,00-0029297,Trenton Robinson,DB,fantasy_points_123,14,78,0,0,0,1,1,1
2015,00-0026175,Brandon Flowers,CB,fantasy_points_123,76,77,0,0,0,0,0,0
2015,00-0021577,Chris Clemons,EDGE,fantasy_points_123,123,76,0,0,0,0,0,0
2015,00-0027862,Tyson Alualu,DT,fantasy_points_123,36,76,0,0,0,0,1,1
2015,00-0030527,Alec Ogletree,LB,fantasy_points_123,50,76,0,0,0,0,0,0
2015,00-0027730,O'Brien Schofield,EDGE,fantasy_points_123,124,75,0,0,0,0,0,0
2015,00-0030471,Shawn Williams,S,fantasy_points_123,77,75,0,0,0,0,0,0
2015,00-0030776,Kerry Wynn,EDGE,fantasy_points_123,125,75,0,0,0,0,0,0
2015,00-0031550,Shaq Thompson,EDGE,fantasy_points_123,126,75,0,0,0,0,0,0
2015,00-0031551,Eddie Goldman,DT,fantasy_points_123,37,75,0,0,0,0,0,1
2015,00-0024421,Antoine Bethea,S,fantasy_points_123,78,74,0,0,0,0,0,0
2015,00-0029629,Nate Stupar,LB,fantasy_points_123,51,74,0,0,0,0,0,0
2015,00-0030752,Jayrone Elliott,EDGE,fantasy_points_123,127,74,0,0,0,0,0,0
2015,00-0032146,Bud Dupree,EDGE,fantasy_points_123,128,74,0,0,0,0,0,0
2015,00-0032221,Shane Ray,EDGE,fantasy_points_123,129,74,0,0,0,0,0,0
2015,00-0024227,Haloti Ngata,DT,fantasy_points_123,38,73,0,0,0,0,0,1
2015,00-0026857,Dannell Ellerbe,EDGE,fantasy_points_123,130,73,0,0,0,0,0,0
2015,00-0028954,Robert Golden,S,fantasy_points_123,79,73,0,0,0,0,0,0
2015,00-0029688,Dontari Poe,DT,fantasy_points_123,39,73,0,0,0,0,0,1
2015,00-0030427,Kemal Ishmael,S,fantasy_points_123,80,73,0,0,0,0,0,0
2015,00-0030881,Howard Jones,EDGE,fantasy_points_123,131,73,0,0,0,0,0,0
2015,00-0023368,Cameron Wake,EDGE,fantasy_points_123,132,72,0,0,0,0,0,0
2015,00-0027879,Kyle Wilson,DB,fantasy_points_123,15,72,0,0,0,1,1,1
2015,00-0027978,Bruce Carter,LB,fantasy_points_123,52,72,0,0,0,0,0,0
2015,00-0029408,Nick Perry,EDGE,fantasy_points_123,133,72,0,0,0,0,0,0
2015,00-0031331,Pierre Desir,CB,fantasy_points_123,77,72,0,0,0,0,0,0
2015,00-0027958,Adrian Clayborn,EDGE,fantasy_points_123,134,71,0,0,0,0,0,0
2015,00-0031902,Jonathan Anderson,EDGE,fantasy_points_123,135,71,0,0,0,0,0,0
2015,00-0026905,Henry Melton,EDGE,fantasy_points_123,136,70,0,0,0,0,0,0
2015,00-0030283,Steve Williams,DB,fantasy_points_123,16,70,0,0,0,1,1,1
2015,00-0030982,Marcus Roberson,DB,fantasy_points_123,17,70,0,0,0,1,1,1
2015,00-0031578,Jake Ryan,LB,fantasy_points_123,53,70,0,0,0,0,0,0
2015,00-0030401,Kiko Alonso,LB,fantasy_points_123,54,69,0,0,0,0,0,0
2015,00-0032273,Jude Adjei-Barimah,CB,fantasy_points_123,78,69,0,0,0,0,0,0
2015,00-0026105,Wallace Gilberry,EDGE,fantasy_points_123,137,68,0,0,0,0,0,0
2015,00-0026330,Ahtyba Rubin,DT,fantasy_points_123,40,68,0,0,0,0,0,1
2015,00-0029520,Eddie Pleasant,S,fantasy_points_123,81,68,0,0,0,0,0,0
2015,00-0022740,Jared Allen,EDGE,fantasy_points_123,138,67,0,0,0,0,0,0
2015,00-0024278,Darryl Tapp,EDGE,fantasy_points_123,139,67,0,0,0,0,0,0
2015,00-0026942,Vance Walker,EDGE,fantasy_points_123,140,67,0,0,0,0,0,0
2015,00-0029594,Sean Spence,LB,fantasy_points_123,55,67,0,0,0,0,0,0
2015,00-0031300,Trent Murphy,EDGE,fantasy_points_123,141,67,0,0,0,0,0,0
2015,00-0031555,Eric Rowe,S,fantasy_points_123,82,67,0,0,0,0,0,0
2015,00-0031904,Bryce Callahan,CB,fantasy_points_123,79,67,0,0,0,0,0,0
2015,00-0032210,Frank Clark,EDGE,fantasy_points_123,142,67,0,0,0,0,0,0
2015,00-0022120,Calvin Pace,EDGE,fantasy_points_123,143,66,0,0,0,0,0,0
2015,00-0028454,Jonathan Freeny,EDGE,fantasy_points_123,144,66,0,0,0,0,0,0
2015,00-0029627,Jack Crawford,EDGE,fantasy_points_123,145,66,0,0,0,0,0,0
2015,00-0030499,Jarvis Jones,LB,fantasy_points_123,56,66,0,0,0,0,0,0
2015,00-0030577,Sylvester Williams,DT,fantasy_points_123,41,66,0,0,0,0,0,1
2015,00-0024307,Jason Hatcher,EDGE,fantasy_points_123,146,65,0,0,0,0,0,0
2015,00-0025442,Josh Wilson,DB,fantasy_points_123,18,65,0,0,0,1,1,1
2015,00-0027033,Paul Kruger,EDGE,fantasy_points_123,147,64,0,0,0,0,0,0
2015,00-0027704,Perry Riley,LB,fantasy_points_123,57,64,0,0,0,0,0,0
2015,00-0029416,Brandon Boykin,DB,fantasy_points_123,19,64,0,0,0,1,1,1
2015,00-0023443,Antrel Rolle,S,fantasy_points_123,83,63,0,0,0,0,0,0
2015,00-0028080,Karl Klug,DT,fantasy_points_123,42,63,0,0,0,0,0,1
2015,00-0031740,Neville Hewitt,LB,fantasy_points_123,58,63,0,0,0,0,0,0
2015,00-0029412,Vinny Curry,EDGE,fantasy_points_123,148,62,0,0,0,0,0,0
2015,00-0029422,Keith Tandy,S,fantasy_points_123,84,62,0,0,0,0,0,0
2015,00-0030574,Sharrif Floyd,DT,fantasy_points_123,43,62,0,0,0,0,0,1
2015,00-0025420,Alan Branch,DT,fantasy_points_123,44,61,0,0,0,0,0,1
2015,00-0026672,Ramon Humber,EDGE,fantasy_points_123,149,61,0,0,0,0,0,0
2015,00-0029267,Jayron Hosley,CB,fantasy_points_123,80,61,0,0,0,0,0,0
2015,00-0031061,Dontae Johnson,CB,fantasy_points_123,81,61,0,0,0,0,0,0
2015,00-0021706,Cullen Jenkins,DT,fantasy_points_123,45,60,0,0,0,0,0,1
2015,00-0027787,Eugene Sims,EDGE,fantasy_points_123,150,60,0,0,0,0,0,0
2015,00-0029657,Akiem Hicks,DT,fantasy_points_123,46,60,0,0,0,0,0,1
2015,00-0031054,DaQuan Jones,DT,fantasy_points_123,47,60,0,0,0,0,0,1
2015,00-0031557,Jordan Phillips,EDGE,fantasy_points_123,151,60,0,0,0,0,0,0
2015,00-0031680,Robenson Therezie,S,fantasy_points_123,85,60,0,0,0,0,0,0
2015,00-0032269,Henry Anderson,EDGE,fantasy_points_123,152,60,0,0,0,0,0,0
2015,00-0030434,Vince Williams,LB,fantasy_points_123,59,59,0,0,0,0,0,0
2015,00-0031564,Lorenzo Mauldin,EDGE,fantasy_points_123,153,59,0,0,0,0,0,0
2015,00-0032024,Bobby Richardson,DT,fantasy_points_123,48,59,0,0,0,0,0,1
2015,00-0025689,Mike DeVito,EDGE,fantasy_points_123,154,58,0,0,0,0,0,0
2015,00-0030228,A.J. Bouye,CB,fantasy_points_123,82,58,0,0,0,0,0,0
2015,00-0030383,Duron Harmon,S,fantasy_points_123,86,58,0,0,0,0,0,0
2015,00-0028041,Sam Acho,EDGE,fantasy_points_123,155,57,0,0,0,0,0,0
2015,00-0030073,Duke Williams,S,fantasy_points_123,87,57,0,0,0,0,0,0
2015,00-0028707,Corbin Bryant,DT,fantasy_points_123,49,56,0,0,0,0,0,0
2015,00-0030069,Damontre Moore,EDGE,fantasy_points_123,156,56,0,0,0,0,0,0
2015,00-0030491,Daimion Stafford,DB,fantasy_points_123,20,56,0,0,0,1,1,1
