season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2009,00-0024301,David Thomas,TE,fantasy_points_ppr,26,76.6,0,0,0,0,1,1
2009,00-0026953,Sammie Stroughter,WR,fantasy_points_ppr,85,76.4,0,0,0,0,0,0
2009,00-0015754,Brandon Stokley,WR,fantasy_points_ppr,86,75.7,0,0,0,0,0,0
2009,00-0026174,Devin Thomas,WR,fantasy_points_ppr,87,75.3,0,0,0,0,0,0
2009,00-0024465,David Anderson,WR,fantasy_points_ppr,88,75,0,0,0,0,0,0
2009,00-0019650,Dennis Northcutt,WR,fantasy_points_ppr,89,74.8,0,0,0,0,0,0
2009,00-0025622,Chansi Stuckey,WR,fantasy_points_ppr,90,74.4,0,0,0,0,0,0
2009,00-0022738,Chris Cooley,TE,fantasy_points_ppr,27,74.2,0,0,0,0,1,1
2009,00-0021179,Clinton Portis,RB,fantasy_points_ppr,57,74.1,0,0,0,0,0,0
2009,00-0027003,Donald Brown,RB,fantasy_points_ppr,58,74,0,0,0,0,0,0
2009,00-0021236,Randy McMichael,TE,fantasy_points_ppr,28,73.2,0,0,0,0,1,1
2009,00-0024268,Anthony Fasano,TE,fantasy_points_ppr,29,72.9,0,0,0,0,1,1
2009,00-0026937,Brandon Gibson,WR,fantasy_points_ppr,91,72.8,0,0,0,0,0,0
2009,00-0023474,Mark Bradley,WR,fantasy_points_ppr,92,71.04,0,0,0,0,0,0
2009,00-0025450,Brandon Jackson,RB,fantasy_points_ppr,59,70.8,0,0,0,0,0,0
2009,00-0025708,Matt Moore,QB,fantasy_points_ppr,31,69.82,0,0,0,0,1,1
2009,00-0025542,Dante Rosario,TE,fantasy_points_ppr,30,69.3,0,0,0,0,1,1
2009,00-0019693,Jamal Lewis,RB,fantasy_points_ppr,60,68.8,0,0,0,0,0,0
2009,00-0021184,Ladell Betts,RB,fantasy_points_ppr,61,67.9,0,0,0,0,0,0
2009,00-0025479,Trent Edwards,QB,fantasy_points_ppr,32,67.36,0,0,0,0,1,1
2009,00-0021929,Donald Lee,TE,fantasy_points_ppr,31,67.3,0,0,0,0,1,1
2009,00-0019599,Marc Bulger,QB,fantasy_points_ppr,33,66.96,0,0,0,0,1,1
2009,00-0024294,Jerious Norwood,RB,fantasy_points_ppr,62,66.8,0,0,0,0,0,0
2009,00-0024305,Maurice Stovall,WR,fantasy_points_ppr,93,66.6,0,0,0,0,0,0
2009,00-0026176,Jordy Nelson,WR,fantasy_points_ppr,94,66,0,0,0,0,0,0
2009,00-0021915,Sam Aiken,WR,fantasy_points_ppr,95,64.6,0,0,0,0,0,0
2009,00-0022217,Mewelde Moore,RB,fantasy_points_ppr,63,64.34,0,0,0,0,0,0
2009,00-0023752,Daniel Fells,TE,fantasy_points_ppr,32,64.3,0,0,0,0,1,1
2009,00-0022092,Chris Brown,RB,fantasy_points_ppr,64,64.1,0,0,0,0,0,0
2009,00-0023630,Joel Dreessen,TE,fantasy_points_ppr,33,64,0,0,0,0,1,1
2009,00-0024408,Bruce Gradkowski,QB,fantasy_points_ppr,34,63.08,0,0,0,0,1,1
2009,00-0022484,J.P. Foschi,TE,fantasy_points_ppr,34,63,0,0,0,0,1,1
2009,00-0024369,Jeff King,TE,fantasy_points_ppr,35,63,0,0,0,0,1,1
2009,00-0021154,Daniel Graham,TE,fantasy_points_ppr,36,62.9,0,0,0,0,1,1
2009,00-0021166,Josh Reed,WR,fantasy_points_ppr,96,62.1,0,0,0,0,0,0
2009,00-0025559,Legedu Naanee,WR,fantasy_points_ppr,97,61.74,0,0,0,0,0,0
2009,00-0003292,Kerry Collins,QB,fantasy_points_ppr,35,60.5,0,0,0,0,1,1
2009,00-0025439,Brian Leonard,RB,fantasy_points_ppr,65,60.1,0,0,0,0,0,0
2009,00-0026899,Shonn Greene,RB,fantasy_points_ppr,66,60.1,0,0,0,0,0,0
2009,00-0026191,Malcolm Kelly,WR,fantasy_points_ppr,98,59.7,0,0,0,0,0,0
2009,00-0024332,Leon Washington,RB,fantasy_points_ppr,67,59.1,0,0,0,0,0,0
2009,00-0026796,Arian Foster,RB,fantasy_points_ppr,68,59,0,0,0,0,0,0
2009,00-0020679,Shaun Hill,QB,fantasy_points_ppr,36,58.72,0,0,0,0,1,1
2009,00-0024460,Quinton Ganther,RB,fantasy_points_ppr,69,56.8,0,0,0,0,0,0
2009,00-0022250,Willie Parker,RB,fantasy_points_ppr,70,55.3,0,0,0,0,0,0
2009,00-0027125,Zach Miller,TE,fantasy_points_ppr,37,54.5,0,0,0,0,0,1
2009,00-0020285,Alge Crumpler,TE,fantasy_points_ppr,38,53.2,0,0,0,0,0,1
2009,00-0024318,Brad Smith,QB,fantasy_points_ppr,37,53.08,0,0,0,0,0,1
2009,00-0016098,Fred Taylor,RB,fantasy_points_ppr,71,52.6,0,0,0,0,0,0
2009,00-0027155,Rashad Jennings,RB,fantasy_points_ppr,72,52.3,0,0,0,0,0,0
2009,00-0026268,Keenan Burton,WR,fantasy_points_ppr,99,50.3,0,0,0,0,0,0
2009,00-0026941,Bernard Scott,RB,fantasy_points_ppr,73,49.8,0,0,0,0,0,0
2009,00-0023518,Chris Henry,WR,fantasy_points_ppr,100,47.6,0,0,0,0,0,0
2009,00-0025486,Johnnie Lee Higgins,WR,fantasy_points_ppr,101,47.4,0,0,0,0,0,0
2009,00-0026026,Joey Haynos,TE,fantasy_points_ppr,39,47.2,0,0,0,0,0,1
2009,00-0027048,Glen Coffee,RB,fantasy_points_ppr,74,47.2,0,0,0,0,0,0
2009,00-0022725,Michael Clayton,WR,fantasy_points_ppr,102,47,0,0,0,0,0,0
2009,00-0003739,Daunte Culpepper,QB,fantasy_points_ppr,38,46.9,0,0,0,0,0,1
2009,00-0002099,Isaac Bruce,WR,fantasy_points_ppr,103,46.6,0,0,0,0,0,0
2009,00-0024345,Domenik Hixon,WR,fantasy_points_ppr,104,45.7,0,0,0,0,0,0
2009,00-0024389,Delanie Walker,TE,fantasy_points_ppr,40,45.7,0,0,0,0,0,1
2009,00-0003035,Desmond Clark,TE,fantasy_points_ppr,41,45.5,0,0,0,0,0,1
2009,00-0014655,Mike Sellers,TE,fantasy_points_ppr,42,44.6,0,0,0,0,0,1
2009,00-0026221,Early Doucet,WR,fantasy_points_ppr,105,44.4,0,0,0,0,0,0
2009,00-0025423,Kevin Kolb,QB,fantasy_points_ppr,39,44.14,0,0,0,0,0,1
2009,00-0024287,Leonard Pope,TE,fantasy_points_ppr,43,43.4,0,0,0,0,0,1
2009,00-0022055,Seneca Wallace,QB,fantasy_points_ppr,40,43.1,0,0,0,0,0,1
2009,00-0025633,Kenneth Darby,RB,fantasy_points_ppr,75,42.8,0,0,0,0,0,0
2009,00-0025432,Dwayne Jarrett,WR,fantasy_points_ppr,106,42.6,0,0,0,0,0,0
2009,00-0027167,Chris Jennings,RB,fantasy_points_ppr,76,42.6,0,0,0,0,0,0
2009,00-0023832,Spencer Havner,TE,fantasy_points_ppr,44,42.2,0,0,0,0,0,1
2009,00-0019709,Chris Redman,QB,fantasy_points_ppr,41,41.64,0,0,0,0,0,1
2009,00-0023310,Lance Moore,WR,fantasy_points_ppr,107,41.3,0,0,0,0,0,0
2009,00-0001477,Marty Booker,WR,fantasy_points_ppr,108,40.8,0,0,0,0,0,0
2009,00-0026300,Josh Johnson,QB,fantasy_points_ppr,42,40.2,0,0,0,0,0,1
2009,00-0021213,Chris Baker,TE,fantasy_points_ppr,45,40.2,0,0,0,0,0,1
2009,00-0019281,Mike Furrey,WR,fantasy_points_ppr,109,40,0,0,0,0,0,0
2009,00-0022164,Kyle Boller,QB,fantasy_points_ppr,43,39.56,0,0,0,0,0,1
2009,00-0022817,Sean Ryan,TE,fantasy_points_ppr,46,39.5,0,0,0,0,0,1
2009,00-0025544,David Clowney,WR,fantasy_points_ppr,110,39.2,0,0,0,0,0,0
2009,00-0025602,Ben Patrick,TE,fantasy_points_ppr,47,38.6,0,0,0,0,0,1
2009,00-0025934,Lance Long,WR,fantasy_points_ppr,111,37.7,0,0,0,0,0,0
2009,00-0027088,Shawn Nelson,TE,fantasy_points_ppr,48,37.7,0,0,0,0,0,1
2009,00-0021647,Jerheme Urban,WR,fantasy_points_ppr,112,36.6,0,0,0,0,0,0
2009,00-0024260,LenDale White,RB,fantasy_points_ppr,77,36.6,0,0,0,0,0,0
2009,00-0027129,Aaron Brown,RB,fantasy_points_ppr,78,36.5,0,0,0,0,0,0
2009,00-0026281,Gary Barnidge,TE,fantasy_points_ppr,49,36.2,0,0,0,0,0,0
2009,00-0025462,Laurent Robinson,WR,fantasy_points_ppr,113,35.7,0,0,0,0,0,0
2009,00-0021227,Justin Peelle,TE,fantasy_points_ppr,50,35.5,0,0,0,0,0,0
2009,00-0022011,Justin Griffith,RB,fantasy_points_ppr,79,35.4,0,0,0,0,0,0
2009,00-0026298,Kellen Davis,TE,fantasy_points_ppr,51,34.5,0,0,0,0,0,0
2009,00-0022177,Byron Leftwich,QB,fantasy_points_ppr,44,34.36,0,0,0,0,0,1
2009,00-0023645,Derek Anderson,QB,fantasy_points_ppr,45,34.32,0,0,0,0,0,1
2009,00-0026121,Lynell Hamilton,RB,fantasy_points_ppr,80,34.3,0,0,0,0,0,0
2009,00-0021159,Jerramy Stevens,TE,fantasy_points_ppr,52,34,0,0,0,0,0,0
2009,00-0025388,JaMarcus Russell,QB,fantasy_points_ppr,46,33.98,0,0,0,0,0,1
2009,00-0027063,Deon Butler,WR,fantasy_points_ppr,114,32.5,0,0,0,0,0,0
2009,00-0021755,Earnest Graham,RB,fantasy_points_ppr,81,31.5,0,0,0,0,0,0
2009,00-0025997,Chad Simpson,RB,fantasy_points_ppr,82,31.3,0,0,0,0,0,0
2009,00-0026201,Martellus Bennett,TE,fantasy_points_ppr,53,30.9,0,0,0,0,0,0
2009,00-0021273,Robert Royal,TE,fantasy_points_ppr,54,30.4,0,0,0,0,0,0
2009,00-0025463,Jason Hill,WR,fantasy_points_ppr,115,30,0,0,0,0,0,0
2009,00-0026956,LaRod Stephens-Howling,RB,fantasy_points_ppr,83,29.8,0,0,0,0,0,0
2009,00-0022901,Ernest Wilford,WR,fantasy_points_ppr,116,29.3,0,0,0,0,0,0
2009,00-0026983,Darrius Heyward-Bey,WR,fantasy_points_ppr,117,29.3,0,0,0,0,0,0
2009,00-0024607,Daniel Coats,TE,fantasy_points_ppr,55,29,0,0,0,0,0,0
2009,00-0020245,Mike Vick,QB,fantasy_points_ppr,47,28.94,0,0,0,0,0,1
2009,00-0021525,Casey Fitzsimmons,TE,fantasy_points_ppr,56,28.8,0,0,0,0,0,0
2009,00-0026209,Jacob Hester,RB,fantasy_points_ppr,84,28.8,0,0,0,0,0,0
2009,00-0024535,Eric Weems,WR,fantasy_points_ppr,118,28.3,0,0,0,0,0,0
2009,00-0024326,Demetrius Williams,WR,fantasy_points_ppr,119,28.2,0,0,0,0,0,0
2009,00-0022288,Jason Wright,RB,fantasy_points_ppr,85,28,0,0,0,0,0,0
2009,00-0026123,Evan Moore,TE,fantasy_points_ppr,57,27.8,0,0,0,0,0,0
2009,00-0006305,Ahman Green,RB,fantasy_points_ppr,86,26.8,0,0,0,0,0,0
2009,00-0023953,Sam Hurd,WR,fantasy_points_ppr,120,25.1,0,0,0,0,0,0
2009,00-0024561,Marcus Mason,RB,fantasy_points_ppr,87,24.5,0,0,0,0,0,0
2009,00-0023470,Reggie Brown,WR,fantasy_points_ppr,121,24.2,0,0,0,0,0,0
2009,00-0024297,Derek Hagan,WR,fantasy_points_ppr,122,24.1,0,0,0,0,0,0
2009,00-0022746,Jeff Dugan,TE,fantasy_points_ppr,58,23.9,0,0,0,0,0,0
2009,00-0021508,Greg Lewis,WR,fantasy_points_ppr,123,23.6,0,0,0,0,0,0
2009,00-0026342,Mike Hart,RB,fantasy_points_ppr,88,23.4,0,0,0,0,0,0
2009,00-0026579,Kahlil Bell,RB,fantasy_points_ppr,89,23.4,0,0,0,0,0,0
2009,00-0023502,Charlie Frye,QB,fantasy_points_ppr,48,23.34,0,0,0,0,0,1
2009,00-0026019,Danny Woodhead,RB,fantasy_points_ppr,90,23.1,0,0,0,0,0,0
2009,00-0019127,Todd Yoder,TE,fantasy_points_ppr,59,22.9,0,0,0,0,0,0
2009,00-0005231,Brian Finneran,WR,fantasy_points_ppr,124,22.1,0,0,0,0,0,0
2009,00-0020608,David Carr,QB,fantasy_points_ppr,49,21.7,0,0,0,0,0,0
2009,00-0024846,Gary Russell,RB,fantasy_points_ppr,91,21.6,0,0,0,0,0,0
2009,00-0007213,Steve Heiden,TE,fantasy_points_ppr,60,21.3,0,0,0,0,0,0
2009,00-0025480,Garrett Wolfe,RB,fantasy_points_ppr,92,21.2,0,0,0,0,0,0
2009,00-0026216,Brad Cottam,TE,fantasy_points_ppr,61,21,0,0,0,0,0,0
2009,00-0020508,Moran Norris,RB,fantasy_points_ppr,93,20.2,0,0,0,0,0,0
2009,00-0022097,Brandon Lloyd,WR,fantasy_points_ppr,125,19.7,0,0,0,0,0,0
2009,00-0025609,Derek Schouman,TE,fantasy_points_ppr,62,19.3,0,0,0,0,0,0
2009,00-0020514,Michael Bennett,RB,fantasy_points_ppr,94,19,0,0,0,0,0,0
2009,00-0026790,Tyrell Sutton,RB,fantasy_points_ppr,95,19,0,0,0,0,0,0
2009,00-0026100,Nate Hughes,WR,fantasy_points_ppr,126,18,0,0,0,0,0,0
2009,00-0026266,Lavelle Hawkins,WR,fantasy_points_ppr,127,18,0,0,0,0,0,0
2009,00-0020268,Tony Stewart,TE,fantasy_points_ppr,63,17.8,0,0,0,0,0,0
2009,00-0027012,Brian Robiskie,WR,fantasy_points_ppr,128,17.6,0,0,0,0,0,0
2009,00-0008241,Edgerrin James,RB,fantasy_points_ppr,96,17.4,0,0,0,0,0,0
2009,00-0023679,Billy Bajema,TE,fantasy_points_ppr,64,17.4,0,0,0,0,0,0
2009,00-0026367,Peyton Hillis,RB,fantasy_points_ppr,97,17.3,0,0,0,0,0,0
2009,00-0026780,Kevin Ogletree,WR,fantasy_points_ppr,129,17.2,0,0,0,0,0,0
2009,00-0024300,Brodie Croyle,QB,fantasy_points_ppr,50,17.2,0,0,0,0,0,0
2009,00-0019457,Anthony Becht,TE,fantasy_points_ppr,65,17.1,0,0,0,0,0,0
2009,00-0009323,Jimmy Kleinsasser,TE,fantasy_points_ppr,66,17,0,0,0,0,0,0
2009,00-0024432,Todd Watkins,WR,fantasy_points_ppr,130,17,0,0,0,0,0,0
2009,00-0022706,Michael Gaines,TE,fantasy_points_ppr,67,16.9,0,0,0,0,0,0
2009,00-0026336,Tom Santi,TE,fantasy_points_ppr,68,16.7,0,0,0,0,0,0
2009,00-0026453,Dantrell Savage,RB,fantasy_points_ppr,98,16.6,0,0,0,0,0,0
2009,00-0027105,Jarett Dillard,WR,fantasy_points_ppr,131,16.6,0,0,0,0,0,0
2009,00-0026296,Dennis Dixon,QB,fantasy_points_ppr,51,16.5,0,0,0,0,0,0
2009,00-0027061,Jared Cook,TE,fantasy_points_ppr,69,16.4,0,0,0,0,0,0
2009,00-0022421,Ruvell Martin,WR,fantasy_points_ppr,132,15.9,0,0,0,0,0,0
2009,00-0024559,D.J. Ware,RB,fantasy_points_ppr,99,15.8,0,0,0,0,0,0
2009,00-0026272,Derek Fine,TE,fantasy_points_ppr,70,15.4,0,0,0,0,0,0
2009,00-0024529,Gijon Robinson,TE,fantasy_points_ppr,71,15.2,0,0,0,0,0,0
2009,00-0027131,Keith Null,QB,fantasy_points_ppr,52,14.92,0,0,0,0,0,0
2009,00-0025860,BenJarvus Green-Ellis,RB,fantasy_points_ppr,100,14.5,0,0,0,0,0,0
2009,00-0026625,Brian Hoyer,QB,fantasy_points_ppr,53,14.18,0,0,0,0,0,0
2009,00-0005720,Joey Galloway,WR,fantasy_points_ppr,133,13.7,0,0,0,0,0,0
2009,00-0022001,Kevin Curtis,WR,fantasy_points_ppr,134,13.7,0,0,0,0,0,0
2009,00-0025464,Matt Spaeth,TE,fantasy_points_ppr,72,13.5,0,0,0,0,0,0
2009,00-0027070,Travis Beckum,TE,fantasy_points_ppr,73,13.5,0,0,0,0,0,0
2009,00-0019559,Chad Pennington,QB,fantasy_points_ppr,54,13.22,0,0,0,0,0,0
2009,00-0027139,John Phillips,TE,fantasy_points_ppr,74,13.2,0,0,0,0,0,0
2009,00-0020550,Darnell Dinkins,TE,fantasy_points_ppr,75,13.2,0,0,0,0,0,0
2009,00-0022714,Kris Wilson,TE,fantasy_points_ppr,76,12.8,0,0,0,0,0,0
2009,00-0023790,Brian Clark,WR,fantasy_points_ppr,135,12.5,0,0,0,0,0,0
2009,00-0026757,Kory Sperry,TE,fantasy_points_ppr,77,12.1,0,0,0,0,0,0
2009,00-0021175,Andre Davis,WR,fantasy_points_ppr,136,11.9,0,0,0,0,0,0
2009,00-0026276,Kenny Moore,WR,fantasy_points_ppr,137,11.9,0,0,0,0,0,0
2009,00-0025417,Craig Davis,WR,fantasy_points_ppr,138,11.6,0,0,0,0,0,0
2009,00-0027056,Derrick Williams,WR,fantasy_points_ppr,139,11.6,0,0,0,0,0,0
2009,00-0004915,Bobby Engram,WR,fantasy_points_ppr,140,11.1,0,0,0,0,0,0
2009,00-0024279,Tarvaris Jackson,QB,fantasy_points_ppr,55,11.04,0,0,0,0,0,0
2009,00-0022388,Terrance Copper,WR,fantasy_points_ppr,141,10.8,0,0,0,0,0,0
2009,00-0024225,Matt Leinart,QB,fantasy_points_ppr,56,10.8,0,0,0,0,0,0
2009,00-0024738,Eldra Buckley,RB,fantasy_points_ppr,101,10.4,0,0,0,0,0,0
2009,00-0019041,Billy Volek,QB,fantasy_points_ppr,57,10.34,0,0,0,0,0,0
2009,00-0015601,Aaron Stecker,RB,fantasy_points_ppr,102,9.9,0,0,0,0,0,0
2009,00-0025841,Louis Rankin,RB,fantasy_points_ppr,103,9.9,0,0,0,0,0,0
2009,00-0026716,Quan Cosby,WR,fantasy_points_ppr,142,9.3,0,0,0,0,0,0
2009,00-0025578,Korey Hall,RB,fantasy_points_ppr,104,9.1,0,0,0,0,0,0
2009,00-0022064,Arnaz Battle,WR,fantasy_points_ppr,143,9,0,0,0,0,0,0
2009,00-0024172,Patrick Cobbs,RB,fantasy_points_ppr,105,8.9,0,0,0,0,0,0
2009,00-0025864,Jonathan Stupar,TE,fantasy_points_ppr,78,8.9,0,0,0,0,0,0
2009,00-0024259,Sinorice Moss,WR,fantasy_points_ppr,144,8.8,0,0,0,0,0,0
2009,00-0022897,Greg Jones,RB,fantasy_points_ppr,106,8.7,0,0,0,0,0,0
2009,00-0020462,LaMont Jordan,RB,fantasy_points_ppr,107,8.6,0,0,0,0,0,0
2009,00-0023429,Rashied Davis,WR,fantasy_points_ppr,145,8.5,0,0,0,0,0,0
2009,00-0023784,Greg Estandia,TE,fantasy_points_ppr,79,8.5,0,0,0,0,0,0
2009,00-0024013,Hank Baskett,WR,fantasy_points_ppr,146,8.4,0,0,0,0,0,0
2009,00-0021306,Adrian Peterson,RB,fantasy_points_ppr,108,8.2,0,0,0,0,0,0
2009,00-0023797,Darcy Johnson,TE,fantasy_points_ppr,80,8.2,0,0,0,0,0,0
2009,00-0024463,Ben Obomanu,WR,fantasy_points_ppr,147,8.1,0,0,0,0,0,0
2009,00-0023074,Samkon Gado,RB,fantasy_points_ppr,109,8.1,0,0,0,0,0,0
2009,00-0027020,Pat White,QB,fantasy_points_ppr,58,8.1,0,0,0,0,0,0
2009,00-0025561,Troy Smith,QB,fantasy_points_ppr,59,8.06,0,0,0,0,0,0
2009,00-0027140,Chris Ogbonnaya,RB,fantasy_points_ppr,110,7.9,0,0,0,0,0,0
2009,00-0023108,Stephen Spach,TE,fantasy_points_ppr,81,7.8,0,0,0,0,0,0
2009,00-0023503,Courtney Roby,WR,fantasy_points_ppr,148,7.6,0,0,0,0,0,0
2009,00-0022847,Ben Hartsock,TE,fantasy_points_ppr,82,7.2,0,0,0,0,0,0
2009,00-0026959,Marko Mitchell,WR,fantasy_points_ppr,149,7.2,0,0,0,0,0,0
2009,00-0026267,Jacob Tamme,TE,fantasy_points_ppr,83,6.5,0,0,0,0,0,0
2009,00-0027080,Mike Goodson,RB,fantasy_points_ppr,111,6.4,0,0,0,0,0,0
2009,00-0020342,Brandon Manumaleuna,TE,fantasy_points_ppr,84,6.3,0,0,0,0,0,0
2009,00-0020805,Jason McKie,RB,fantasy_points_ppr,112,6.3,0,0,0,0,0,0
2009,00-0023968,Micheal Spurlock,WR,fantasy_points_ppr,150,6.3,0,0,0,0,0,0
2009,00-0025535,Kolby Smith,RB,fantasy_points_ppr,113,6.2,0,0,0,0,0,0
2009,00-0027130,James Davis,RB,fantasy_points_ppr,114,6,0,0,0,0,0,0
2009,00-0027135,Brandon Myers,TE,fantasy_points_ppr,85,5.9,0,0,0,0,0,0
2009,00-0025615,DeShawn Wynn,RB,fantasy_points_ppr,115,5.8,0,0,0,0,0,0
2009,00-0003315,Todd Collins,QB,fantasy_points_ppr,60,5.76,0,0,0,0,0,0
2009,00-0025430,Drew Stanton,QB,fantasy_points_ppr,61,5.66,0,0,0,0,0,0
2009,00-0023506,Alex Smith,TE,fantasy_points_ppr,86,5.5,0,0,0,0,0,0
2009,00-0021304,John Gilmore,TE,fantasy_points_ppr,87,5.3,0,0,0,0,0,0
2009,00-0025955,Albert Young,RB,fantasy_points_ppr,116,5.3,0,0,0,0,0,0
2009,00-0023490,Roscoe Parrish,WR,fantasy_points_ppr,151,5.2,0,0,0,0,0,0
2009,00-0025490,Isaiah Stanback,TE,fantasy_points_ppr,88,5.2,0,0,0,0,0,0
2009,00-0024264,Kellen Clemens,QB,fantasy_points_ppr,62,5.1,0,0,0,0,0,0
2009,00-0022126,L.J. Smith,TE,fantasy_points_ppr,89,5.1,0,0,0,0,0,0
2009,00-0027120,Javon Ringer,RB,fantasy_points_ppr,117,4.8,0,0,0,0,0,0
2009,00-0021255,John Owens,TE,fantasy_points_ppr,90,4.6,0,0,0,0,0,0
2009,00-0023442,Troy Williamson,WR,fantasy_points_ppr,152,4.4,0,0,0,0,0,0
2009,00-0027098,Gartrell Johnson,RB,fantasy_points_ppr,118,4.3,0,0,0,0,0,0
2009,00-0024171,Wallace Wright,WR,fantasy_points_ppr,153,4.1,0,0,0,0,0,0
2009,00-0023251,Kyle Eckel,RB,fantasy_points_ppr,119,4,0,0,0,0,0,0
2009,00-0025701,Jackie Battle,RB,fantasy_points_ppr,120,3.8,0,0,0,0,0,0
2009,00-0025604,Tyler Thigpen,QB,fantasy_points_ppr,63,3.62,0,0,0,0,0,0
2009,00-0026364,Steve Johnson,WR,fantasy_points_ppr,154,3,0,0,0,0,0,0
2009,00-0026957,David Johnson,TE,fantasy_points_ppr,91,2.9,0,0,0,0,0,0
2009,00-0023531,Brandon Jones,WR,fantasy_points_ppr,155,2.8,0,0,0,0,0,0
2009,00-0021570,Kassim Osgood,WR,fantasy_points_ppr,156,2.7,0,0,0,0,0,0
2009,00-0027154,Jake O'Connell,TE,fantasy_points_ppr,92,2.7,0,0,0,0,0,0
2009,00-0022101,Brian St. Pierre,QB,fantasy_points_ppr,64,2.68,0,0,0,0,0,0
2009,00-0026902,Ramses Barden,WR,fantasy_points_ppr,157,2.6,0,0,0,0,0,0
2009,00-0026562,Tyler Grisham,WR,fantasy_points_ppr,158,2.4,0,0,0,0,0,0
2009,00-0026319,Xavier Omon,RB,fantasy_points_ppr,121,2.2,0,0,0,0,0,0
2009,00-0024261,Joe Klopfenstein,TE,fantasy_points_ppr,93,2.1,0,0,0,0,0,0
2009,00-0022882,Mark Jones,WR,fantasy_points_ppr,159,1.9,0,0,0,0,0,0
2009,00-0026181,James Hardy,WR,fantasy_points_ppr,160,1.9,0,0,0,0,0,0
2009,00-0026333,Jaymar Johnson,WR,fantasy_points_ppr,161,1.9,0,0,0,0,0,0
2009,00-0026908,Anthony Hill,TE,fantasy_points_ppr,94,1.9,0,0,0,0,0,0
2009,00-0026931,Bear Pascoe,TE,fantasy_points_ppr,95,1.9,0,0,0,0,0,0
2009,00-0002110,Mark Brunell,QB,fantasy_points_ppr,65,1.78,0,0,0,0,0,0
2009,00-0023210,Tory Humphrey,TE,fantasy_points_ppr,96,1.7,0,0,0,0,0,0
2009,00-0026316,Jalen Parmele,RB,fantasy_points_ppr,122,1.7,0,0,0,0,0,0
2009,00-0021174,Tim Carter,WR,fantasy_points_ppr,162,1.6,0,0,0,0,0,0
2009,00-0026753,Charly Martin,WR,fantasy_points_ppr,163,1.6,0,0,0,0,0,0
2009,00-0026196,Brian Brohm,QB,fantasy_points_ppr,66,1.54,0,0,0,0,0,0
2009,00-0025461,Yamon Figurs,WR,fantasy_points_ppr,164,1.5,0,0,0,0,0,0
2009,00-0022277,John Standeford,WR,fantasy_points_ppr,165,1.5,0,0,0,0,0,0
2009,00-0022434,Carey Davis,RB,fantasy_points_ppr,123,1.5,0,0,0,0,0,0
2009,00-0025597,Jordan Kent,WR,fantasy_points_ppr,166,1.5,0,0,0,0,0,0
2009,00-0026193,Limas Sweed,WR,fantasy_points_ppr,167,1.5,0,0,0,0,0,0
2009,00-0026491,Stefan Logan,WR,fantasy_points_ppr,168,1.5,0,0,0,0,0,0
2009,00-0026132,Matt Lawrence,RB,fantasy_points_ppr,124,1.4,0,0,0,0,0,0
2009,00-0027157,Dan Gronkowski,TE,fantasy_points_ppr,97,1.4,0,0,0,0,0,0
2009,00-0026658,Zach Potter,TE,fantasy_points_ppr,98,1.3,0,0,0,0,0,0
2009,00-0026963,Cameron Morrah,TE,fantasy_points_ppr,99,1.3,0,0,0,0,0,0
2009,00-0026008,Matthew Mulligan,TE,fantasy_points_ppr,100,1.2,0,0,0,0,0,0
2009,00-0026669,Colin Cloherty,TE,fantasy_points_ppr,101,1.2,0,0,0,0,0,0
2009,00-0026113,Clifton Smith,RB,fantasy_points_ppr,125,1.1,0,0,0,0,0,0
2009,00-0027057,Brandon Tate,WR,fantasy_points_ppr,169,1.1,0,0,0,0,0,0
2009,00-0000865,Charlie Batch,QB,fantasy_points_ppr,67,0.68,0,0,0,0,0,0
2009,00-0026293,Matt Slater,WR,fantasy_points_ppr,170,0.6,0,0,0,0,0,0
2009,00-0027141,Javarris Williams,RB,fantasy_points_ppr,126,0.6,0,0,0,0,0,0
2009,00-0026769,Kory Sheets,RB,fantasy_points_ppr,127,0.5,0,0,0,0,0,0
2009,00-0024824,Matt Gutierrez,QB,fantasy_points_ppr,68,0.12,0,0,0,0,0,0
2009,00-0024103,Montell Owens,RB,fantasy_points_ppr,128,0.1,0,0,0,0,0,0
2009,00-0021206,Josh McCown,QB,fantasy_points_ppr,69,0.08,0,0,0,0,0,0
2009,00-0022864,Luke McCown,QB,fantasy_points_ppr,70,0.08,0,0,0,0,0,0
2009,00-0011641,Sean Morey,WR,fantasy_points_ppr,171,0,0,0,0,0,0,0
2009,00-0022912,J.P. Losman,QB,fantasy_points_ppr,71,0,0,0,0,0,0,0
2009,00-0024682,Michael Matthews,TE,fantasy_points_ppr,102,0,0,0,0,0,0,0
2009,00-0025951,Darius Reynaud,WR,fantasy_points_ppr,172,0,0,0,0,0,0,0
2009,00-0025992,Samuel Giguere,WR,fantasy_points_ppr,173,0,0,0,0,0,0,0
2009,00-0026022,Jake Allen,WR,fantasy_points_ppr,174,0,0,0,0,0,0,0
2009,00-0026186,Jerome Simpson,WR,fantasy_points_ppr,175,0,0,0,0,0,0,0
2009,00-0026225,Craig Stevens,TE,fantasy_points_ppr,103,0,0,0,0,0,0,0
2009,00-0026355,Justin Harper,WR,fantasy_points_ppr,176,0,0,0,0,0,0,0
2009,00-0026357,Brett Swain,WR,fantasy_points_ppr,177,0,0,0,0,0,0,0
