player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dallin Leavitt,49120,S,LV,1,1,0,75.0,0,0,23,67.8,70.1,71.2,,,23.9,0,0,0,25,66.7,2,1,0,135.4,3,0,7,0,14,14,2,0,0,2,0,5,12,0,0,0,0,0,4,0,1,30,23,10.0
Trey Marshall,49154,S,LAC,1,0,0,,0,0,27,60.0,60.0,66.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jessie Bates III,49162,S,CIN,1,0,0,75.0,0,0,7,52.6,55.7,77.0,66.9,64.2,78.7,1,0,0,21,0.0,0,0,0,104.2,3,0,9,0,35,65,1,0,0,1,0,46,64,1,29,9,1,4,4,1,0,38,3,12.7
Jordan Whitehead,49196,S,TB,1,0,0,50.0,0,0,30,69.5,78.1,76.0,85.9,66.1,52.1,0,1,0,4,16.7,1,0,0,56.3,1,0,18,1,37,57,2,0,0,2,0,27,55,2,18,9,3,5,2,1,0,4,0,4.0
Ronnie Harrison,49206,S,CLV,1,1,0,50.0,0,0,8,63.2,63.6,75.3,59.6,61.2,79.7,0,0,0,17,0.0,0,0,0,79.2,1,0,23,2,31,53,7,0,0,7,0,16,46,1,21,5,3,5,2,0,0,17,7,17.0
Andrew Wingard,49268,S,JAX,1,2,0,50.0,0,0,15,65.9,75.0,77.7,74.1,71.6,45.6,0,0,0,5,22.2,2,0,0,56.3,1,1,8,0,30,51,2,0,0,2,0,40,49,1,20,1,4,5,2,1,0,5,-1,5.0
Rashad Fenton,49329,CB,KC,1,0,0,100.0,0,0,16,56.7,57.5,74.1,,60.0,75.4,0,0,0,11,0.0,0,0,0,106.3,2,0,0,13,10,14,0,0,0,0,0,0,14,0,4,1,0,2,2,0,0,19,6,9.5
Carlton Davis,49335,CB,TB,1,3,1,85.7,0,0,30,69.9,67.2,0.0,60.0,73.0,82.3,0,0,0,9,0.0,0,0,2,81.5,6,0,3,65,50,70,0,0,0,0,0,0,70,1,19,2,4,8,7,0,0,25,8,4.2
Kindle Vildor,49346,CB,CHI,1,0,0,60.0,0,0,6,29.5,32.2,77.2,,65.3,30.5,0,0,0,42,33.3,2,1,0,138.3,3,0,2,51,35,55,1,0,0,1,0,0,54,0,20,1,0,4,5,0,2,56,13,18.7
Chandon Sullivan,49349,CB,GB,1,1,0,100.0,0,0,12,50.2,50.7,69.9,,60.5,35.4,0,0,0,20,25.0,1,0,0,118.8,3,0,9,0,15,18,0,0,0,0,0,0,18,0,3,9,0,2,3,0,0,43,40,14.3
Jaire Alexander,49350,CB,GB,1,1,0,50.0,0,0,12,63.0,64.6,76.1,,66.6,81.8,0,0,0,24,0.0,0,0,0,74.0,2,0,7,33,39,57,0,0,0,0,0,0,57,0,18,17,0,3,4,0,0,29,21,14.5
Ugo Amadi,49352,CB,SEA,1,0,0,0.0,0,0,29,59.0,61.9,73.4,,66.5,75.6,0,0,0,,0.0,0,0,0,39.6,0,0,3,0,15,22,0,0,0,0,0,0,22,0,7,19,0,2,2,0,0,0,0,
Donte Jackson,49377,CB,CAR,1,0,0,100.0,0,0,5,66.5,71.5,76.3,,80.6,27.3,0,0,0,9,40.0,2,0,0,100.0,2,0,3,37,31,44,0,0,0,0,0,1,44,0,13,3,3,3,2,0,0,16,6,8.0
Julian Blackmon,49434,S,IND,1,2,0,0.0,0,0,14,75.0,73.7,75.4,,52.9,49.9,0,0,0,,20.0,1,1,0,39.6,0,0,4,0,32,59,0,0,0,0,0,53,59,0,27,2,0,2,1,0,0,0,0,
Taron Johnson,49511,CB,BUF,1,1,0,50.0,0,1,4,68.8,68.2,77.1,67.1,55.1,79.7,0,0,0,14,0.0,0,1,0,59.4,4,1,6,1,46,60,7,0,0,7,0,1,53,5,9,45,2,2,8,1,0,30,27,7.5
Denzel Ward,49558,CB,CLV,1,0,0,83.3,0,0,8,40.5,45.4,77.2,,66.1,78.0,0,0,0,32,0.0,0,0,0,118.8,5,0,7,50,34,60,0,0,0,0,0,0,60,0,26,3,0,4,6,0,0,90,34,18.0
Rock Ya-Sin,49564,CB,IND,1,0,0,50.0,0,0,14,55.1,60.3,77.3,,75.1,29.5,0,0,0,10,33.3,1,0,0,104.2,1,0,2,52,32,59,0,0,0,0,0,0,59,0,27,4,1,2,2,0,1,10,0,10.0
Duke Shelley,49569,CB,CHI,1,0,0,87.5,0,0,6,43.7,47.6,75.6,,64.1,53.9,0,0,0,22,14.3,1,0,0,111.5,7,0,4,0,32,48,0,0,0,0,0,0,48,0,16,44,3,6,8,0,0,86,32,12.3
Zach Allen,49605,ED,ARZ,1,0,0,,0,0,1,,29.4,76.9,51.0,28.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,0,18,7,13,0,0,21,17,0,1,1,0,0,0,0,0,
Markus Bailey,49681,LB,CIN,1,0,0,,0,0,7,60.0,68.9,67.6,,61.2,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Shaquille Leonard,49684,LB,IND,1,3,0,40.0,0,0,14,56.8,64.7,77.8,52.6,72.2,61.5,0,0,0,8,14.3,1,1,0,47.9,2,0,45,3,29,59,7,0,0,7,0,0,52,3,27,4,2,3,5,0,0,11,7,5.5
Genard Avery,49699,ED,PHI,1,0,0,,0,0,24,75.9,77.5,77.0,59.7,69.4,77.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,15,39,38,0,0,38,0,0,1,1,23,0,4,7,0,0,0,0,0,
Cole Holcomb,49753,LB,WAS,1,1,0,80.0,0,0,32,59.4,65.0,76.8,68.0,66.7,49.0,0,1,0,13,16.7,1,0,0,90.8,4,0,51,1,38,69,5,0,1,4,0,0,64,5,26,12,2,4,5,1,0,29,14,7.3
Quincy Williams,49779,LB,NYJ,1,1,0,100.0,0,0,22,61.5,47.2,73.3,55.4,39.3,32.0,0,2,0,28,28.6,2,0,0,106.7,5,0,52,0,28,54,1,0,0,1,0,0,53,2,24,1,2,4,5,2,0,48,48,9.6
Azeez Al-Shaair,49792,LB,SF,1,1,0,100.0,0,0,28,36.8,29.3,74.3,54.7,29.4,26.8,0,2,0,9,42.9,3,0,0,93.3,5,0,40,2,23,58,11,0,0,11,0,0,47,10,25,5,0,3,5,2,0,32,22,6.4
Zaire Franklin,49834,LB,IND,1,0,0,,0,0,14,,71.8,63.7,,66.6,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
B.J. Hill,49894,DI,CIN,1,1,0,,0,0,7,,83.6,74.8,61.7,80.6,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,2,13,1,4,0,0,8,12,0,1,2,0,1,0,0,0,
Sebastian Joseph-Day,49935,DI,LA,1,2,0,,0,0,26,60.0,44.0,0.0,49.0,56.5,54.4,1,1,0,,11.1,1,0,1,0.0,0,1,1,0,0,47,46,20,18,3,5,0,1,30,17,0,6,6,0,3,0,0,0,
Jerry Tillery,49949,DI,LAC,1,2,0,,0,0,27,60.0,30.4,77.9,61.0,28.1,73.0,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,53,53,1,12,7,33,0,0,27,26,0,4,4,0,3,0,0,0,
Derrick Nnadi,49970,DI,KC,1,0,0,,0,0,16,,51.9,77.3,52.4,54.7,70.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,11,24,0,0,0,0,14,21,0,0,2,0,0,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,1,0,100.0,0,0,27,42.9,39.8,75.7,56.2,46.6,70.5,1,1,0,4,0.0,0,0,0,83.3,1,0,0,0,2,30,30,0,0,30,0,0,0,14,14,0,0,0,1,2,0,4,0,4.0
John Franklin-Myers,50088,ED,NYJ,1,2,0,,0,1,22,60.0,74.5,80.1,61.3,77.4,73.0,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,1,42,42,0,0,39,3,0,0,23,18,0,1,0,0,2,0,0,0,
Wyatt Ray,50115,ED,CIN,1,1,0,,0,0,7,,66.4,74.2,54.3,67.6,70.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,0,9,1,0,0,3,7,0,1,1,0,0,0,0,0,
Harvey Langi,50118,LB,NE,1,0,0,,0,0,19,64.2,65.6,70.8,,,,0,0,0,,,0,0,0,0.0,0,0,7,0,9,9,2,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,
Josh Sweat,50120,ED,PHI,1,0,0,,0,0,24,,63.2,76.6,57.3,64.9,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,28,28,0,0,25,3,0,0,13,15,0,0,0,0,1,0,0,0,
Lorenzo Carter,50126,ED,NYG,1,1,0,,0,0,21,64.5,58.2,0.0,60.5,61.9,74.7,1,0,0,,0.0,0,0,1,0.0,0,0,2,0,9,53,51,0,0,50,1,0,2,32,12,0,2,3,0,1,0,0,0,
Jacob Tuioti-Mariner,50141,ED,ATL,1,2,1,,0,0,2,61.3,59.2,73.7,65.3,53.9,72.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,11,11,0,0,11,0,0,0,5,5,0,0,0,0,0,0,0,0,
Jacob Martin,50152,ED,HST,1,0,0,,0,0,13,,66.4,78.6,65.2,60.8,69.6,0,0,0,,,0,0,0,0.0,0,1,0,0,0,25,25,0,0,25,0,0,0,13,12,0,1,0,0,1,0,0,0,
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,0,,0,0,31,,83.1,67.9,79.3,,68.1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,3,3,0,1,1,1,0,0,3,0,0,1,0,0,1,0,0,0,
Tashawn Bower,50170,ED,NE,1,0,0,0.0,0,0,19,60.0,44.3,73.2,55.9,46.8,69.9,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,1,15,15,0,0,15,0,0,0,5,9,0,1,1,1,0,0,0,0,
Malcolm Roach,50191,DI,NO,1,2,0,,0,0,20,60.0,40.4,0.0,56.0,47.8,68.2,0,0,1,,0.0,0,0,1,0.0,0,0,0,0,0,39,39,13,26,0,0,0,0,26,13,0,0,0,0,0,0,0,0,
Arden Key,50201,ED,SF,1,1,1,,0,0,28,,84.2,76.6,76.3,71.3,71.7,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,3,13,3,0,0,11,8,0,0,1,0,2,0,0,0,
Oren Burks,50203,LB,GB,1,0,0,,0,0,12,,73.0,64.4,70.0,,,0,1,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,
Rashaan Evans,50213,LB,TEN,1,2,0,100.0,0,0,31,44.7,59.6,73.9,60.0,75.7,40.9,0,0,0,16,20.0,1,0,0,118.8,2,0,26,0,16,31,3,0,0,3,0,0,28,1,14,2,1,2,2,0,0,30,16,15.0
Josh Allen,50235,ED,JAX,1,1,0,100.0,0,0,15,62.2,51.7,77.4,61.5,41.9,74.2,0,1,0,14,0.0,0,0,0,118.8,1,1,0,0,4,49,49,0,0,49,0,0,0,26,19,0,1,1,1,2,0,14,9,14.0
Marquis Haynes,50244,ED,CAR,1,0,0,0.0,0,0,5,60.0,63.3,72.7,62.7,59.6,,1,0,0,,,0,0,0,39.6,0,0,0,0,1,12,12,0,0,12,0,0,0,5,6,0,0,0,1,1,0,0,0,
Christian Wilkins,50293,DI,MIA,1,2,1,,0,0,17,,72.6,77.2,75.1,62.1,27.6,0,0,0,,42.9,3,0,0,0.0,0,0,0,0,0,44,44,2,18,1,23,0,0,22,22,0,2,2,0,0,0,0,0,
Nik Needham,50356,CB,MIA,1,0,0,,0,0,17,,60.0,62.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Anthony Averett,50365,CB,BLT,1,0,0,80.0,0,0,3,59.7,61.0,76.6,,64.2,33.4,0,0,0,11,33.3,2,0,0,85.8,4,0,4,38,33,51,0,0,0,0,0,0,51,0,18,9,3,4,5,0,0,23,10,5.8
Isaiah Oliver,50393,CB,ATL,1,1,0,40.0,0,0,2,58.2,57.5,74.6,51.4,61.4,50.9,0,1,0,12,20.0,1,1,0,92.5,2,0,8,2,26,39,0,0,0,0,0,0,39,3,10,29,1,3,5,1,1,21,4,10.5
Juan Thornhill,50426,S,KC,1,0,0,100.0,0,0,16,52.6,51.4,70.6,,60.0,,0,0,0,12,,0,0,0,116.7,1,0,1,0,9,11,0,0,0,0,0,7,11,0,2,3,0,0,1,0,0,12,3,12.0
Jalen Davis,50431,CB,CIN,1,0,0,,0,0,7,,60.0,64.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
Amani Oruwariye,50533,CB,DET,1,0,0,100.0,0,0,11,37.6,37.9,0.0,,65.1,,0,0,0,18,,0,0,2,118.8,1,0,8,55,35,65,2,0,0,2,0,0,63,0,30,0,0,0,1,0,0,18,14,18.0
Avonte Maddox,50543,CB,PHI,1,1,0,50.0,0,1,24,58.4,59.1,71.8,,60.0,74.0,0,0,0,11,0.0,0,0,0,106.3,1,0,3,1,17,21,0,0,0,0,0,0,21,0,4,17,1,1,2,0,1,11,5,11.0
Justin Lawler,50592,ED,LA,1,0,0,,0,0,26,60.0,59.6,69.7,59.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,3,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,
Charles Omenihu,50612,ED,HST,1,1,0,,0,0,13,60.0,53.8,0.0,60.8,59.3,73.8,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,36,36,0,0,33,3,0,0,18,18,0,2,3,0,1,0,0,0,
Josey Jewell,50720,LB,DEN,1,1,0,66.7,0,0,10,75.1,84.0,71.2,63.1,68.1,76.0,0,0,0,-2,0.0,0,0,0,70.1,2,0,17,0,13,21,1,0,0,1,0,0,20,1,7,3,2,2,3,0,0,-10,-2,-5.0
Cody Barton,50727,LB,SEA,1,0,0,100.0,0,0,29,48.7,27.7,0.0,,43.8,70.2,0,0,0,12,0.0,0,0,1,116.7,1,0,8,0,6,11,1,0,0,1,0,0,10,0,5,2,0,1,1,0,0,12,1,12.0
Jordyn Brooks,50851,LB,SEA,1,2,0,75.0,0,0,29,42.7,38.8,0.0,68.1,51.3,60.1,0,0,0,13,11.1,1,0,1,101.0,3,0,63,1,37,72,3,0,0,3,0,1,69,2,33,4,1,6,4,0,0,35,13,11.7
Roquan Smith,50892,LB,CHI,1,2,0,80.0,0,0,6,91.9,90.2,76.0,71.6,46.9,80.8,0,0,1,14,0.0,0,0,0,58.8,4,1,43,1,32,55,0,0,0,0,0,0,55,3,20,11,5,5,5,1,0,38,24,9.5
Tremaine Edmunds,50905,LB,BUF,1,0,0,100.0,0,0,4,52.1,52.0,75.4,52.8,61.9,32.3,0,1,0,11,33.3,1,0,0,94.4,3,0,38,0,33,45,5,0,0,5,0,1,40,3,9,1,1,2,3,1,0,20,12,6.7
Robert Spillane,50918,LB,PIT,1,2,0,66.7,0,0,25,64.1,58.1,0.0,59.9,61.1,46.9,0,0,0,9,15.4,2,0,1,72.9,2,0,48,1,29,53,1,0,0,1,0,0,52,1,23,3,4,9,3,0,0,11,10,5.5
Leighton Vander Esch,50950,LB,DAL,1,2,0,66.7,0,0,9,60.4,54.1,76.0,83.1,38.2,50.0,0,0,0,20,22.2,2,0,0,82.6,2,1,34,0,22,37,1,0,0,1,0,0,36,3,12,2,3,5,3,1,0,18,4,9.0
Bobby Okereke,50954,LB,IND,1,2,0,,0,0,14,62.0,57.4,75.6,53.7,55.1,46.6,0,0,0,,16.7,1,0,0,0.0,0,0,51,1,29,59,2,0,0,2,0,0,57,3,27,5,1,3,0,0,0,0,0,
Ja'Whaun Bentley,50966,LB,NE,1,1,0,66.7,0,0,19,53.9,45.8,77.3,58.3,45.6,37.0,0,1,0,17,20.0,2,1,0,97.9,2,0,64,0,28,68,1,0,0,1,0,0,67,10,30,3,3,7,3,1,0,29,27,14.5
Frankie Luvu,51028,LB,CAR,1,0,0,,0,0,5,60.0,56.4,0.0,76.5,61.3,70.5,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,1,9,9,0,0,9,0,0,0,4,4,0,0,1,0,0,0,0,0,
Kenny Young,51029,LB,LA,1,1,0,100.0,0,0,26,49.9,44.8,0.0,53.8,64.0,47.1,0,1,0,10,16.7,1,0,1,102.8,3,0,31,0,25,43,1,0,0,1,0,0,42,3,15,11,0,4,3,1,0,26,21,8.7
Tyrel Dodson,51045,LB,BUF,1,0,0,100.0,0,0,4,65.9,51.5,71.1,,43.2,71.4,0,0,0,4,0.0,0,0,0,83.3,1,0,9,1,6,13,1,0,0,1,0,0,12,0,7,2,0,1,1,0,0,4,2,4.0
Shaquille Quarterman,51048,LB,JAX,1,0,0,,0,0,15,63.9,53.9,74.0,59.9,52.1,40.6,0,0,0,,20.0,1,0,0,0.0,0,0,20,0,6,20,0,0,0,0,0,0,20,1,13,0,2,4,0,0,0,0,0,
Julian Love,51081,S,NYG,1,0,0,,0,0,21,60.7,63.4,70.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,4,6,0,0,0,0,0,4,6,0,2,1,0,0,0,0,0,0,0,
Ben Niemann,51099,LB,KC,1,0,0,50.0,0,0,16,66.1,53.0,76.6,74.7,36.5,46.9,0,0,0,9,25.0,1,0,0,62.5,1,0,27,1,19,53,20,0,0,20,0,0,33,7,27,5,0,3,2,0,0,9,4,9.0
Taylor Rapp,51172,S,LA,1,2,0,75.0,0,0,26,61.5,66.1,80.9,68.0,66.7,66.2,0,0,0,23,11.1,1,1,0,116.7,3,1,16,0,42,65,3,0,0,3,0,37,62,3,20,9,1,6,4,1,0,50,27,16.7
Minkah Fitzpatrick,51206,S,PIT,1,1,0,100.0,0,0,25,29.6,29.1,77.1,55.2,64.2,56.0,0,0,0,23,14.3,1,0,0,118.8,3,0,13,1,40,66,3,0,0,3,0,38,63,2,24,11,0,5,3,0,0,47,25,15.7
Fred Warner,51222,LB,SF,1,1,0,0.0,0,0,28,74.4,67.1,75.4,53.8,55.5,55.4,0,1,0,,12.5,1,1,0,39.6,0,0,52,1,30,58,2,0,0,2,0,0,56,3,25,3,4,6,1,1,0,0,0,
Tracy Walker,51266,S,DET,1,1,0,33.3,0,0,11,44.7,52.5,73.7,,76.7,82.9,0,0,0,1,0.0,0,0,0,81.9,1,0,11,0,35,65,0,0,0,0,0,49,65,0,30,5,2,4,3,0,1,1,1,1.0
Drue Tranquill,51276,LB,LAC,1,0,0,,0,0,27,66.0,74.9,66.5,,70.3,75.7,0,0,0,,0.0,0,0,0,0.0,0,0,10,1,7,11,0,0,0,0,0,0,11,0,4,0,1,3,0,0,0,0,0,
Mike Edwards,51282,S,TB,1,0,0,60.0,0,0,30,92.1,91.4,0.0,56.6,54.4,80.7,0,0,2,14,0.0,0,1,1,39.2,3,0,6,1,28,39,0,0,0,0,0,8,39,2,9,24,0,5,5,0,0,32,4,10.7
Khari Willis,51304,S,IND,1,2,0,100.0,0,0,14,44.9,58.3,77.5,55.8,84.7,40.0,0,0,1,23,22.2,2,0,0,118.8,3,0,23,1,30,59,6,0,0,6,0,22,53,2,27,7,2,5,3,0,1,48,32,16.0
Sean Chandler,51315,S,CAR,1,2,0,,0,0,5,72.8,77.3,75.3,63.1,62.3,80.9,1,0,0,,0.0,0,0,0,0.0,0,0,4,0,20,31,1,0,0,1,0,21,30,4,7,5,1,2,0,1,0,0,0,
Terrell Edmunds,51334,S,PIT,1,1,0,100.0,0,0,25,62.4,69.3,76.3,59.2,76.8,79.2,0,0,0,9,0.0,0,0,0,104.2,1,0,38,0,41,66,4,0,0,4,0,13,62,1,24,11,2,5,1,0,0,9,5,9.0
Will Harris,51336,S,DET,1,0,0,100.0,0,0,11,61.1,62.6,81.6,58.3,63.2,84.1,0,1,0,10,0.0,0,0,0,108.3,1,0,15,0,34,65,2,0,0,2,0,37,63,1,30,11,0,6,1,1,0,10,8,10.0
Derwin James,51368,S,LAC,1,1,0,100.0,0,0,27,71.9,77.7,77.0,76.2,74.6,61.5,0,0,0,16,12.5,1,0,0,85.8,5,1,7,1,31,62,3,0,0,3,0,6,59,1,30,45,5,6,5,1,0,23,38,4.6
Marcus Epps,51391,S,PHI,1,1,0,100.0,0,0,24,58.2,62.0,73.8,,65.9,45.1,0,0,0,17,25.0,1,0,0,118.8,1,0,4,0,17,32,0,0,0,0,0,28,32,0,15,0,0,2,1,0,0,17,1,17.0
Marcell Harris,51408,LB,SF,1,0,0,100.0,0,0,28,63.6,58.5,66.8,,55.4,73.3,0,0,0,10,0.0,0,0,0,108.3,1,0,11,0,5,11,0,0,0,0,0,0,11,0,6,0,0,1,1,0,0,10,15,10.0
Jaylinn Hawkins,51423,S,ATL,1,0,0,,0,0,2,63.7,67.0,69.6,,62.7,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,7,16,0,0,0,0,0,6,16,0,9,2,1,1,0,0,0,0,0,
Jaquan Johnson,51433,S,BUF,1,2,0,,0,0,4,60.9,68.8,71.1,,68.9,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,6,13,1,0,0,1,0,7,12,0,7,2,0,0,0,0,0,0,0,
Kaden Elliss,51485,ED,NO,1,0,0,100.0,0,0,20,33.7,49.9,76.0,55.9,66.2,69.9,0,0,0,19,0.0,0,0,0,118.8,1,0,3,1,7,29,23,0,0,23,0,0,6,4,18,2,1,1,1,0,0,19,13,19.0
J.T. Gray,51495,S,NO,1,0,0,,0,0,20,60.0,62.3,65.0,,60.4,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,
Kenny Moore II,51596,CB,IND,1,0,0,88.9,0,0,14,37.9,37.6,76.8,51.8,50.0,70.8,0,0,0,44,10.0,1,0,0,115.7,8,0,5,3,30,57,0,0,0,0,0,3,57,2,25,46,3,9,9,0,0,106,60,13.3
Khyiris Tonga,52000,DI,CHI,1,0,0,,0,0,6,,59.3,71.4,55.9,61.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,7,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,
Paulson Adebo,52280,CB,NO,1,1,0,81.8,1,0,20,43.8,40.7,0.0,,70.0,46.1,0,0,0,18,22.2,2,0,2,131.1,9,0,5,68,44,75,0,0,0,0,0,0,75,0,31,2,1,6,11,0,1,90,36,10.0
Tarron Jackson,54410,ED,PHI,1,0,0,,0,0,24,,28.0,74.6,54.1,29.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,6,5,0,0,0,0,0,0,0,0,
A.J. Terrell,55586,CB,ATL,1,0,0,0.0,0,0,2,72.5,66.5,75.4,,41.2,27.0,0,0,0,,50.0,1,2,1,39.6,0,0,4,38,31,44,0,0,0,0,0,0,44,0,13,2,0,1,3,0,0,0,0,
Marco Wilson,55592,CB,ARZ,1,0,0,100.0,0,0,1,45.5,37.4,73.0,,42.1,26.8,0,0,0,7,50.0,1,0,0,131.3,2,0,3,11,7,15,0,0,0,0,0,0,15,0,8,1,0,1,2,0,1,12,6,6.0
C.J. Henderson,55593,CB,JAX,1,1,0,75.0,0,0,15,34.1,43.6,75.5,,81.2,43.1,0,0,0,15,20.0,1,0,0,140.6,3,0,3,24,20,30,0,0,0,0,0,1,30,0,10,2,1,3,4,0,1,35,23,11.7
Lonnie Johnson Jr.,55615,S,HST,1,0,0,100.0,0,0,13,55.5,60.1,73.4,,64.2,71.7,0,0,0,13,0.0,0,0,0,118.8,1,0,4,0,13,26,0,0,0,0,0,20,26,0,13,2,0,1,1,0,0,13,13,13.0
Amik Robertson,55619,CB,LV,1,0,0,100.0,0,0,23,46.3,45.6,68.1,,,,0,0,0,12,,0,0,0,116.7,1,0,0,0,4,4,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,12,12,12.0
Tre Norwood,55675,S,PIT,1,0,0,25.0,0,0,25,50.5,45.4,74.9,54.1,48.0,26.9,0,1,0,14,50.0,1,0,0,41.7,1,0,10,1,34,50,1,0,0,1,0,18,49,2,14,20,0,1,4,1,0,14,8,14.0
Deommodore Lenoir,55686,CB,SF,1,1,0,36.4,0,0,28,82.1,76.2,76.3,,45.5,79.7,0,0,0,91,0.0,0,1,0,74.4,4,0,5,48,32,56,0,0,0,0,0,0,56,0,24,3,0,4,11,0,0,111,59,27.8
Darious Williams,55724,CB,LA,1,1,0,63.6,0,0,26,65.4,66.6,78.0,,66.4,80.9,0,0,0,14,0.0,0,1,0,107.0,7,0,7,48,45,65,2,0,0,2,0,0,63,0,20,8,2,7,11,0,1,57,33,8.1
Xavier McKinney,55775,S,NYG,1,2,0,50.0,0,0,21,71.7,75.5,77.0,,62.0,39.4,0,0,0,12,25.0,1,0,0,68.8,1,0,3,1,32,39,0,0,0,0,0,26,39,0,7,9,0,1,2,0,0,12,15,12.0
Kamren Curl,55800,S,WAS,1,1,0,,0,0,32,65.3,69.8,77.1,,68.2,79.5,0,0,0,,0.0,0,0,0,0.0,0,0,13,0,31,51,1,0,0,1,0,30,50,0,20,7,0,2,0,0,0,0,0,
Hamsah Nasirildeen,55898,LB,NYJ,1,0,0,,0,0,22,61.8,25.9,70.2,60.0,25.5,22.2,0,0,0,,100.0,1,0,0,0.0,0,0,12,0,3,18,3,0,0,3,0,0,15,1,14,3,0,0,0,0,0,0,0,
Eric Stokes,55912,CB,GB,1,0,0,25.0,0,0,12,72.2,72.0,76.5,,62.4,72.8,0,0,0,5,0.0,0,2,0,79.2,1,0,3,41,35,44,0,0,0,0,0,0,44,0,9,0,1,1,4,0,1,5,0,5.0
Nate Hobbs,55948,CB,LV,1,3,0,100.0,0,0,23,79.3,78.1,76.0,,62.3,57.3,0,0,0,17,12.5,1,0,0,92.9,7,0,2,0,36,46,1,0,0,1,0,1,45,0,10,42,3,4,7,0,0,44,49,6.3
Geno Stone,55967,S,BLT,1,0,0,,0,0,3,62.2,63.5,76.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,8,12,0,0,0,0,0,11,12,0,4,1,0,0,0,0,0,0,0,
AJ Parker,55983,CB,DET,1,0,0,100.0,0,0,11,70.0,71.8,73.8,,69.7,79.5,0,0,0,6,0.0,0,0,0,120.1,3,0,5,2,24,40,0,0,0,0,0,0,40,0,16,33,2,4,3,0,1,10,16,3.3
Benjamin St-Juste,56061,CB,WAS,1,0,0,50.0,0,0,32,63.9,62.0,77.7,,50.8,77.9,0,0,0,13,0.0,0,1,0,69.8,2,0,1,51,37,52,0,0,0,0,0,0,52,0,15,0,1,3,4,0,0,25,0,12.5
Kemon Hall,56123,CB,LAC,1,0,0,100.0,0,0,27,51.3,51.3,68.2,,,27.5,0,0,0,10,50.0,1,0,0,108.3,1,0,0,0,5,5,0,0,0,0,0,0,5,0,0,5,1,1,1,0,0,10,0,10.0
