player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justin Layne,40160,CB,PIT,1,0,0,,0,0,25,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tershawn Wharton,40292,DI,KC,1,2,0,,0,0,16,58.9,31.4,75.1,52.6,33.1,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,21,21,4,12,0,5,0,0,11,8,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,1,2,0,66.7,0,0,16,66.7,61.2,76.6,50.2,53.8,31.5,0,0,0,29,25.0,2,0,0,100.7,2,0,4,12,26,50,1,0,0,1,0,0,49,3,21,33,1,4,3,0,0,31,16,15.5
Alohi Gilman,41662,S,LAC,1,2,0,,0,0,27,65.5,72.4,76.2,,69.7,82.3,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,18,23,1,0,0,1,0,11,22,0,5,2,1,3,0,0,0,0,0,
Ed Oliver,42200,DI,BUF,1,1,0,,0,0,4,,83.7,75.2,67.0,81.8,71.6,1,2,0,,0.0,0,0,0,0.0,0,2,0,0,0,26,26,0,9,2,15,0,0,18,8,0,3,1,0,5,0,0,0,
Divine Deablo,42208,LB,LV,1,1,0,100.0,0,0,23,69.8,65.1,75.5,59.1,52.5,47.3,0,0,0,14,16.7,1,0,0,104.2,2,0,58,0,44,66,4,0,0,4,0,1,62,1,21,3,2,4,2,0,0,18,7,9.0
Bryce Hall,42313,CB,NYJ,1,1,0,33.3,0,0,22,30.9,34.7,77.0,,58.5,77.8,0,0,0,27,0.0,0,0,1,53.1,4,0,15,65,53,81,1,0,0,1,0,0,80,0,28,0,1,3,12,0,0,67,17,16.8
Isaiah Simmons,42451,LB,ARZ,1,0,0,0.0,0,0,1,67.4,61.0,75.7,55.1,54.1,77.8,0,0,0,,0.0,0,0,0,39.6,0,0,38,2,25,58,7,0,0,7,0,1,51,4,29,10,2,5,1,0,0,0,0,
Tay Gowan,42465,CB,PHI,1,0,0,100.0,0,0,24,49.5,54.3,74.3,,66.4,72.8,0,0,0,8,0.0,0,0,0,139.6,1,0,4,23,11,28,0,0,0,0,0,0,28,0,17,1,0,1,1,0,1,8,4,8.0
K'Von Wallace,42467,S,PHI,1,1,0,100.0,0,0,24,58.7,67.3,75.3,,76.7,83.6,0,0,0,27,0.0,0,0,0,140.4,5,0,23,0,29,53,0,0,0,0,0,23,53,0,24,7,4,7,5,0,1,41,10,8.2
Cameron Dantzler,42472,CB,MIN,1,1,0,54.5,0,0,18,67.2,67.8,77.4,,65.1,81.4,0,0,0,8,0.0,0,1,0,61.9,6,0,9,72,57,81,0,0,0,0,0,0,81,0,24,0,4,8,11,0,0,38,26,6.3
Antoine Winfield Jr.,42475,S,TB,1,1,0,100.0,0,0,30,56.1,60.4,75.4,59.1,72.4,83.7,0,0,0,6,0.0,0,0,0,91.7,1,0,19,1,45,67,1,0,0,1,0,42,66,1,21,4,1,5,1,0,0,6,6,6.0
Shemar Jean-Charles,42496,S,GB,1,0,0,100.0,0,0,12,29.1,31.4,68.4,,60.0,,0,0,0,28,,0,0,0,118.8,2,0,1,0,4,6,0,0,0,0,0,0,6,0,2,4,0,0,2,0,0,43,17,21.5
Chris Jackson,42512,CB,TEN,1,1,0,100.0,0,0,31,41.5,42.3,70.9,,60.0,72.8,0,0,0,26,0.0,0,0,0,158.3,1,0,0,2,5,7,0,0,0,0,0,0,7,0,2,5,0,0,1,0,1,26,2,26.0
Daniel Thomas,42544,S,JAX,1,0,0,33.3,0,0,15,56.3,57.2,76.3,56.2,64.0,80.9,0,0,0,11,0.0,0,0,0,45.1,1,0,12,2,39,57,5,0,0,5,0,36,52,2,16,2,0,4,3,0,0,11,12,11.0
Krys Barnes,42548,LB,GB,1,0,0,100.0,0,0,12,30.1,32.8,74.5,54.8,52.1,46.7,0,0,0,21,20.0,2,0,0,149.6,5,0,52,0,29,59,2,0,0,2,0,0,57,3,27,5,4,8,5,0,1,52,14,10.4
Tyler Coyle,42631,S,DAL,1,0,0,0.0,0,0,9,49.7,61.4,70.2,,73.6,74.0,0,0,0,,0.0,0,0,0,39.6,0,0,8,0,7,16,0,0,0,0,0,6,16,0,9,2,1,2,1,0,0,0,0,
Shaun Bradley,42632,LB,PHI,1,1,0,100.0,0,0,24,72.0,61.5,75.7,,44.3,78.5,0,0,0,10,0.0,0,0,0,102.1,2,0,22,0,16,27,0,0,0,0,0,0,27,0,11,5,1,4,2,0,0,17,5,8.5
Chauncey Golston,42718,ED,DAL,1,1,0,100.0,0,0,9,60.0,54.5,76.0,76.3,46.5,23.4,0,4,0,36,66.7,2,0,0,158.3,1,0,0,0,0,33,33,0,8,18,7,0,0,20,13,0,0,0,1,4,1,36,37,36.0
Nick Bosa,42741,ED,SF,1,2,0,,0,0,28,,68.8,81.9,64.5,65.1,74.7,1,2,0,,0.0,0,0,0,0.0,0,1,1,0,0,60,59,0,0,57,2,0,1,35,25,0,3,2,0,4,0,0,0,
Osa Odighizuwa,42754,DI,DAL,1,1,0,,0,0,9,,61.4,77.3,54.7,64.3,29.7,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,0,42,42,4,32,2,4,0,0,23,19,0,2,2,0,1,0,0,0,
J.C. Jackson,42781,CB,NE,1,2,0,33.3,0,0,19,71.5,72.2,78.5,,68.8,78.1,0,0,0,7,0.0,0,1,0,81.9,1,0,0,51,29,61,0,0,0,0,0,0,61,0,32,10,0,2,3,0,1,7,0,7.0
Shaka Toney,42806,ED,WAS,1,0,0,,0,0,32,,57.6,75.9,56.7,60.0,69.2,0,1,0,,,0,0,0,0.0,0,1,0,0,0,12,12,0,0,12,0,0,0,11,1,0,0,0,0,2,0,0,0,
Kristian Fulton,42894,CB,TEN,1,1,0,25.0,0,0,31,60.1,63.6,76.9,,73.5,76.9,0,0,0,24,0.0,0,0,0,52.1,1,0,6,48,37,54,0,0,0,0,0,0,54,0,17,0,1,2,4,0,0,24,2,24.0
Rashan Gary,42905,ED,GB,1,0,0,,0,0,12,,90.4,75.8,90.2,67.0,72.4,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,0,26,0,0,0,17,9,0,1,2,0,5,0,0,0,
Nigel Warrior,42930,S,SEA,1,0,0,,0,0,29,62.9,64.3,84.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,14,20,0,0,0,0,0,16,20,0,6,2,0,0,0,0,0,0,0,
Khalid Kareem,42993,ED,CIN,1,1,0,,0,0,7,63.0,81.1,79.8,55.2,85.3,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,4,48,47,0,0,46,1,0,1,17,27,1,3,4,0,0,0,0,0,
Jonathon Cooper,43021,ED,DEN,1,1,0,,0,0,10,,62.9,74.1,50.1,71.2,75.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,0,0,22,0,0,0,13,9,0,2,3,0,1,0,0,0,
Charvarius Ward,43034,CB,KC,1,1,0,50.0,0,0,16,46.6,52.1,76.1,,67.4,77.8,0,0,0,6,0.0,0,0,0,56.3,1,0,7,44,29,52,1,0,0,1,0,0,51,0,23,0,1,3,2,0,0,6,10,6.0
Brandon Jones,43049,S,MIA,1,4,0,100.0,0,0,17,48.9,36.5,75.7,74.3,28.6,71.3,1,0,0,39,11.1,1,0,0,118.8,3,0,13,2,23,47,5,0,0,5,0,14,42,3,21,13,0,4,3,1,0,53,3,17.7
Jared Mayden,43058,S,PHI,1,0,0,100.0,0,0,24,34.0,28.4,69.2,,47.9,77.9,0,0,0,37,0.0,0,0,0,118.8,1,0,5,2,4,13,0,0,0,0,0,6,13,0,9,0,0,2,1,0,0,37,18,37.0
Devin White,43089,LB,TB,1,0,0,100.0,0,0,30,60.6,59.4,75.3,45.7,67.6,26.7,1,2,0,19,50.0,4,0,0,104.2,5,0,62,0,32,65,0,0,0,0,0,0,65,12,21,3,4,4,5,3,0,45,46,9.0
Mack Wilson,43190,LB,CLV,1,0,0,,0,0,8,60.8,56.6,72.8,,55.5,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,4,1,2,11,5,0,0,5,0,0,6,0,9,1,0,1,0,0,0,0,0,
Richie Grant,43196,CB,ATL,1,0,0,,0,0,2,66.5,66.2,73.0,,61.4,,0,0,0,,,0,0,0,0.0,0,0,4,5,7,22,2,0,0,2,0,1,20,0,15,10,0,0,0,0,0,0,0,
Greedy Williams,43254,CB,CLV,1,0,0,0.0,0,0,8,68.0,62.2,77.0,,37.7,23.1,0,0,0,,100.0,1,1,1,39.6,0,0,0,37,31,41,0,0,0,0,0,0,41,0,10,4,0,0,2,0,0,0,0,
Damar Hamlin,43291,S,BUF,1,0,0,,0,0,4,60.6,60.9,68.0,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,
Josh Metellus,43395,S,MIN,1,0,0,50.0,0,0,18,58.1,60.7,76.9,56.3,68.0,83.5,0,0,0,18,0.0,0,1,0,67.4,3,0,8,0,28,43,0,0,0,0,0,14,43,1,14,21,3,6,6,0,0,34,8,11.3
Jordan Smith,43427,ED,JAX,1,0,0,,0,0,15,,59.5,67.0,59.1,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Alex Highsmith,43507,ED,PIT,1,0,0,,0,0,25,63.9,43.2,79.3,52.9,37.7,75.2,1,0,0,,0.0,0,0,0,0.0,0,0,3,0,5,68,62,0,0,62,0,0,6,36,27,3,2,4,0,1,0,0,0,
Sam Franklin,43580,S,CAR,1,0,0,66.7,0,0,5,42.7,41.4,77.1,41.0,67.1,27.6,0,1,0,24,44.4,4,0,0,100.7,2,0,14,0,32,48,10,0,0,10,0,16,38,4,12,8,1,5,3,1,0,31,7,15.5
Levi Onwuzurike,43679,DI,DET,1,0,0,,0,0,11,,52.3,76.4,53.2,54.9,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,0,23,1,8,0,0,16,16,0,0,1,0,0,0,0,0,
Quincy Roche,43734,ED,NYG,1,1,0,0.0,0,0,21,46.6,47.0,75.8,53.6,59.2,72.9,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,3,20,20,0,0,20,0,0,0,5,12,0,2,2,1,0,0,0,0,
Jeffery Simmons,43742,DI,TEN,1,1,0,,0,0,31,,66.7,77.2,69.7,55.1,69.1,0,2,0,,0.0,0,0,1,0.0,0,1,0,0,0,52,52,0,30,0,22,0,0,35,17,0,1,0,0,3,0,0,0,
Curtis Weaver,43751,ED,CLV,1,1,0,,0,0,8,,76.3,72.3,74.2,60.5,69.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,4,2,0,0,0,0,1,0,0,0,
Derrick Brown,43883,DI,CAR,1,0,0,,0,0,5,,63.4,76.6,56.3,67.8,69.9,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,4,15,2,15,0,0,26,10,0,0,1,0,2,0,0,0,
Patrick Jones II,43974,ED,MIN,1,0,0,,0,0,18,,29.8,0.0,61.8,43.8,,1,0,0,,,0,0,1,0.0,0,0,0,0,0,12,12,0,0,12,0,0,0,7,5,0,0,0,0,1,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,1,1,0,100.0,0,0,1,69.7,67.0,76.7,55.9,58.3,76.8,0,0,0,9,0.0,0,0,0,89.6,2,0,7,25,27,58,2,0,0,2,0,2,56,2,29,22,1,2,2,0,0,11,11,5.5
Adetokunbo Ogundeji,44047,ED,ATL,1,2,0,50.0,0,0,2,77.1,64.1,76.6,50.9,60.3,40.5,0,0,0,2,16.7,1,0,0,56.3,1,0,0,0,3,36,36,0,0,36,0,0,0,10,23,0,3,3,2,0,0,2,3,2.0
Julian Okwara,44152,ED,DET,1,0,0,,0,1,11,63.3,56.4,0.0,81.9,30.8,40.7,0,3,0,,50.0,1,0,1,0.0,0,2,0,0,4,42,40,0,0,40,0,0,2,25,13,2,3,1,0,5,0,0,0,
William Bradley-King,44184,ED,WAS,1,1,0,,0,0,32,,63.9,78.9,56.5,67.6,38.5,0,1,0,,33.3,1,0,0,0.0,0,1,0,0,0,31,31,0,0,30,1,0,0,20,11,0,1,1,0,2,0,0,0,
Quinnen Williams,44216,DI,NYJ,1,1,1,,0,0,22,63.4,67.3,77.1,62.4,57.2,37.5,1,2,0,,20.0,1,0,0,0.0,0,0,0,0,0,46,46,3,34,0,9,0,0,32,14,0,3,3,0,3,0,0,0,
Justin Madubuike,44304,DI,BLT,1,2,0,,0,0,3,60.0,64.4,76.7,53.3,66.8,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,32,31,0,24,2,5,0,1,13,19,0,1,2,0,0,0,0,0,
Boogie Basham,44320,ED,BUF,1,0,0,,0,0,4,60.0,73.4,75.6,71.7,61.9,69.6,0,3,0,,,0,0,0,0.0,0,1,0,0,1,17,17,0,0,12,5,0,0,10,6,0,1,0,0,4,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,1,1,0,,0,0,25,,47.3,73.2,48.5,55.3,28.4,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,14,14,0,8,0,6,0,0,8,6,0,0,1,0,1,0,0,0,
Elijah Riley,44440,S,NYJ,1,2,0,50.0,0,0,22,56.6,67.3,73.1,58.7,77.8,59.4,0,0,0,10,16.7,1,0,0,104.2,1,0,33,0,28,52,1,0,0,1,0,7,51,1,23,11,2,3,2,0,1,10,0,10.0
Kyzir White,44485,LB,LAC,1,3,0,,0,0,27,69.2,79.4,74.0,66.9,74.0,81.5,1,1,0,,0.0,0,0,0,0.0,0,0,54,0,26,57,0,0,0,0,0,0,57,1,30,3,3,4,0,2,0,0,0,
Rashard Lawrence,44515,DI,ARZ,1,0,0,,0,0,1,,69.3,77.3,69.8,62.7,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,29,29,19,10,0,0,0,0,12,17,0,0,0,0,2,0,0,0,
Trysten Hill,44519,DI,DAL,1,0,0,,0,0,9,,70.3,77.0,74.7,56.8,68.7,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,32,32,2,23,3,4,0,0,21,11,0,1,1,0,3,0,0,0,
Brian Burns,44522,ED,CAR,1,0,0,100.0,0,0,5,49.8,55.4,77.9,55.1,65.9,,0,1,0,9,,0,0,0,104.2,1,0,3,0,9,46,43,0,0,43,0,0,3,26,11,0,0,0,1,1,0,9,0,9.0
Ross Blacklock,44526,DI,HST,1,0,0,,0,0,13,62.2,81.4,76.1,90.9,49.7,25.2,2,3,0,,50.0,1,0,0,0.0,0,0,0,0,0,32,32,1,25,0,6,0,0,18,14,0,1,1,0,5,0,0,0,
D.J. Wonnum,44550,ED,MIN,1,1,0,100.0,0,0,18,59.3,59.2,82.3,60.0,56.6,43.0,0,4,0,5,28.6,2,0,0,87.5,1,2,0,0,7,70,69,0,0,65,4,0,1,44,19,1,3,4,1,6,0,5,7,5.0
Raekwon Davis,44582,DI,MIA,1,0,0,,0,0,17,,44.3,75.6,58.0,43.5,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,21,12,0,1,0,0,16,18,0,0,1,0,0,0,0,0,
Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,,28.1,74.1,54.8,28.6,23.0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,17,17,2,15,0,0,0,0,8,9,0,1,1,0,0,0,0,0,
Terrell Burgess,45255,S,LA,1,2,0,100.0,0,0,26,54.4,56.7,75.3,,63.1,80.8,0,0,0,6,0.0,0,0,0,81.3,2,0,6,0,10,17,0,0,0,0,0,9,17,0,7,2,2,3,2,0,0,7,1,3.5
Jordan Fuller,45326,S,LA,1,3,0,100.0,0,0,26,58.1,69.6,72.6,,80.9,59.0,0,0,0,13,14.3,1,0,0,118.8,1,0,11,0,20,42,0,0,0,0,0,24,42,0,22,7,1,3,1,0,0,13,11,13.0
Zech McPhearson,45464,CB,PHI,1,1,0,50.0,0,0,24,58.1,64.7,76.1,,78.5,75.5,0,0,0,31,0.0,0,0,0,95.8,1,0,7,49,30,56,0,0,0,0,0,0,56,0,26,0,1,1,2,0,0,31,11,31.0
Brandon Stephens,45644,S,BLT,1,4,0,33.3,0,0,3,75.2,75.0,76.7,,59.1,82.4,0,0,0,6,0.0,0,1,0,42.4,1,0,27,13,35,65,0,0,0,0,0,19,65,0,30,6,2,3,3,0,0,6,2,6.0
Travis Homer,45859,HB,SEA,1,0,0,,0,1,29,,63.8,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Benny Snell Jr.,45954,HB,PIT,1,0,0,,0,0,25,,60.0,60.0,60.0,,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Aaron Fuller,47537,WR,SEA,1,0,0,,0,0,29,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Blake Lynch,47621,LB,MIN,1,0,0,,0,0,18,65.8,91.4,66.5,,,,0,0,1,,,0,0,0,0.0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Tyler Davis,47743,TE,GB,1,0,0,,0,0,12,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Ray-Ray McCloud III,47895,WR,PIT,1,0,0,,0,0,25,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Stantley Thomas-Oliver III,47981,CB,CAR,1,1,0,,0,0,5,64.7,65.4,66.3,,,72.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Cody Thompson,48152,WR,SEA,1,0,0,,0,0,29,,67.7,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jaylon Ferguson,48362,ED,BLT,1,0,0,100.0,0,0,3,44.3,41.7,77.0,49.7,53.1,,0,0,0,20,,0,0,0,114.6,2,0,0,0,4,33,33,0,1,32,0,0,0,15,14,0,0,0,2,0,0,23,4,11.5
Da'Shawn Hand,48386,DI,TEN,1,0,0,,0,0,31,,65.5,70.6,55.6,64.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,2,4,0,0,3,3,0,0,0,0,0,0,0,0,
Olubunmi Rotimi,48387,ED,WAS,1,1,0,,0,0,32,60.0,69.4,76.6,58.8,70.5,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,20,20,0,0,20,0,0,0,10,9,0,0,0,0,0,0,0,0,
Jalyn Holmes,48400,ED,NO,1,0,0,,0,0,20,60.0,50.2,75.4,59.8,60.0,24.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,14,14,0,0,11,3,0,0,12,2,0,0,0,0,0,0,0,0,
Kentavius Street,48404,DI,SF,1,0,0,,0,0,28,,75.3,73.9,75.7,62.8,66.8,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,1,13,0,5,0,0,11,8,0,1,1,0,3,0,0,0,
Anthony Nelson,48405,ED,TB,1,1,0,100.0,0,0,30,59.0,75.2,80.2,65.3,77.7,74.3,0,0,0,8,0.0,0,0,0,89.6,2,1,0,0,5,54,54,0,0,54,0,0,0,32,17,0,3,2,2,1,0,11,0,5.5
Jonathan Greenard,48407,ED,HST,1,0,0,,0,0,13,,71.8,73.3,66.7,63.7,24.2,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,3,4,0,0,0,0,1,0,0,0,
Michael Danna,48415,ED,KC,1,0,0,,0,0,16,,53.7,76.8,61.1,51.5,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,0,13,2,0,0,8,7,0,0,1,0,1,0,0,0,
James Smith-Williams,48455,ED,WAS,1,1,1,,0,0,32,62.4,85.5,78.9,67.3,85.9,74.0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,3,30,30,0,0,28,2,0,0,16,11,0,2,2,0,1,0,0,0,
Tim Ward,48467,ED,NYJ,1,0,0,,0,0,22,,47.1,77.2,52.1,51.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
Justin Hollins,48498,ED,LA,1,0,0,,0,0,26,,57.0,71.9,55.6,59.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,0,10,0,0,0,3,7,0,0,0,0,0,0,0,0,
Carl Granderson,48500,ED,NO,1,1,0,,0,0,20,60.0,67.8,75.6,57.0,71.7,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,23,23,0,0,22,1,0,0,17,5,0,0,0,0,1,0,0,0,
Chase Winovich,48523,ED,NE,1,0,0,,0,0,19,,54.5,68.7,54.9,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,
Bradley Chubb,48526,ED,DEN,1,1,0,,0,0,10,51.3,45.7,0.0,45.1,73.8,50.1,1,1,0,,16.7,1,0,1,0.0,0,0,0,0,2,53,52,0,0,52,0,0,1,36,15,1,2,4,0,2,0,0,0,
Oshane Ximines,48538,ED,NYG,1,0,0,,0,0,21,,37.7,65.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Dorance Armstrong,48557,ED,DAL,1,1,0,,0,0,9,60.3,77.6,77.9,75.3,65.1,73.6,1,6,0,,0.0,0,0,0,0.0,0,1,0,0,2,52,52,0,0,49,3,0,0,30,20,0,1,1,0,8,0,0,0,
Malik Reed,48567,ED,DEN,1,1,0,,0,0,10,60.0,47.1,78.8,47.1,56.0,73.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,55,55,0,0,55,0,0,0,41,14,0,1,1,0,1,0,0,0,
Harold Landry III,48600,ED,TEN,1,1,0,100.0,0,0,31,41.5,59.9,80.0,60.7,72.4,44.5,0,3,0,8,25.0,1,0,0,100.0,1,0,5,0,9,54,48,0,0,48,0,0,6,28,17,1,0,2,1,3,0,8,2,8.0
Tyler Lancaster,48604,DI,GB,1,0,0,,0,0,12,,56.3,77.1,53.2,59.0,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,0,30,5,3,0,0,17,21,0,2,2,0,0,0,0,0,
Roy Lopez,48676,DI,HST,1,1,0,,0,0,13,,60.5,77.2,67.5,56.1,70.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,2,39,0,0,0,0,17,24,0,3,3,0,2,0,0,0,
Harrison Phillips,48690,DI,BUF,1,1,0,,0,0,4,,79.3,75.4,71.0,71.6,68.4,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,2,16,0,11,0,0,17,12,0,1,1,0,3,0,0,0,
Daron Payne,48698,DI,WAS,1,0,0,,0,0,32,,88.5,77.0,69.9,84.9,72.2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,16,14,0,13,0,0,25,18,0,6,6,0,2,0,0,0,
Greg Gaines,48706,DI,LA,1,3,0,,0,0,26,59.5,40.8,79.9,52.4,41.4,28.5,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,1,69,69,32,32,0,5,0,0,36,32,0,2,2,0,0,0,0,0,
Rasheem Green,48731,ED,SEA,1,1,0,,0,0,29,60.0,48.9,6.6,48.3,63.2,28.0,0,0,0,,33.3,2,0,1,0.0,0,0,0,0,1,59,58,0,14,16,28,0,1,37,21,1,0,3,0,0,0,0,0,
Marlon Davidson,48741,DI,ATL,1,1,0,,0,0,2,,45.3,75.6,53.9,48.2,68.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,3,13,2,8,0,0,5,21,0,1,1,0,0,0,0,0,
L.J. Collier,48822,DI,SEA,1,1,0,,0,0,29,60.0,43.6,74.2,57.6,65.9,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,19,19,1,3,2,13,0,0,13,5,0,0,0,0,0,0,0,0,
Michael Dogbe,48850,DI,ARZ,1,0,0,,0,0,1,,47.8,74.1,55.9,51.2,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,14,13,0,13,0,0,0,1,4,10,0,2,2,0,0,0,0,0,
Daniel Ekuale,48874,DI,NE,1,0,0,,0,0,19,,45.6,73.8,59.5,45.6,22.4,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,15,15,2,10,0,3,0,0,8,7,0,0,0,0,0,0,0,0,
Poona Ford,48875,DI,SEA,1,0,0,,0,0,29,,71.8,77.2,70.4,63.1,71.2,0,4,0,,0.0,0,0,0,0.0,0,2,0,0,0,52,52,13,29,1,9,0,0,35,17,0,3,2,0,6,0,0,0,
Henry Mondeaux,48889,DI,PIT,1,1,0,,0,0,25,,67.1,70.6,,64.4,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,7,0,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,
Taylor Stallworth,48935,DI,IND,1,0,0,,0,0,14,62.2,60.4,76.2,51.5,59.0,68.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,1,25,0,7,0,0,14,19,0,2,2,0,1,0,0,0,
Justin Jones,48940,DI,LAC,1,1,0,,0,0,27,,56.0,78.1,54.5,58.5,28.0,0,1,0,,25.0,1,0,0,0.0,0,1,0,0,0,58,58,2,30,0,26,0,0,35,23,0,2,2,0,2,0,0,0,
Renell Wren,48953,DI,CIN,1,1,0,,0,0,7,,27.1,77.2,51.3,26.4,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,0,31,3,7,0,0,19,22,0,0,0,0,0,0,0,0,
Vita Vea,48956,DI,TB,1,0,0,,0,0,30,,51.4,0.0,61.7,58.8,70.1,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,30,30,11,17,2,0,0,0,20,10,0,1,2,0,2,0,0,0,
Tim Settle,48966,DI,WAS,1,0,0,,0,0,32,69.5,53.7,74.3,62.2,38.4,68.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,10,7,0,0,0,0,9,8,0,1,1,0,0,0,0,0,
Kevin Strong Jr.,48981,DI,TEN,1,1,0,,0,0,31,,65.0,74.0,54.2,67.6,67.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,5,8,0,0,0,0,8,5,0,0,0,0,0,0,0,0,
