player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justin Reid,49048,S,HST,1,1,0,60.0,0,0,13,69.2,68.5,76.6,60.0,60.2,53.6,0,0,0,5,14.3,1,0,0,104.2,3,0,23,0,30,59,9,0,0,9,0,15,50,1,28,12,1,5,5,0,1,7,11,2.3
Jalen Thompson,49116,S,ARZ,1,3,0,57.1,0,0,1,53.8,50.8,75.5,60.0,52.6,86.2,0,0,0,9,0.0,0,0,2,65.8,4,0,22,3,46,68,0,0,0,0,0,33,68,1,21,10,1,7,7,0,0,27,14,6.8
Dallin Leavitt,49120,S,LV,1,0,0,,0,0,23,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Neal,49132,S,SEA,1,0,0,66.7,0,0,29,78.4,84.4,73.7,,69.4,79.5,0,0,0,10,0.0,0,1,0,81.3,2,0,22,0,24,26,0,0,0,0,0,0,26,0,2,4,3,4,3,0,0,17,22,8.5
Ezekiel Turner,49167,LB,ARZ,1,0,0,100.0,0,0,1,44.6,32.9,64.4,,60.0,71.4,0,0,0,9,0.0,0,0,0,104.2,1,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,9,2,9.0
Jordan Whitehead,49196,S,TB,1,0,0,100.0,0,0,30,40.7,50.5,74.5,57.6,86.0,28.3,0,0,0,21,50.0,2,0,1,114.6,4,0,17,3,37,48,4,0,0,4,0,12,44,2,9,12,2,2,4,0,0,46,39,11.5
Ronnie Harrison,49206,S,CLV,1,0,0,,0,0,8,61.8,63.0,64.6,,60.0,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,
Andrew Wingard,49268,S,JAX,1,0,0,,0,0,15,61.3,67.7,79.3,60.0,73.5,60.9,0,0,0,,14.3,1,0,0,0.0,0,0,6,1,34,58,1,0,0,1,0,47,57,1,23,3,0,6,0,0,0,0,0,
Carlton Davis,49335,CB,TB,1,0,0,0.0,0,0,30,66.1,62.5,76.5,,47.5,25.9,0,0,0,,66.7,2,1,1,39.6,0,0,0,32,25,32,0,0,0,0,0,0,32,0,7,0,0,1,1,0,0,0,0,
Kindle Vildor,49346,CB,CHI,1,0,0,75.0,0,0,6,56.1,59.7,77.4,,73.2,26.7,0,0,0,24,50.0,1,0,0,116.7,3,0,5,64,48,71,0,0,0,0,0,0,71,0,23,2,1,1,4,0,0,54,14,18.0
Chandon Sullivan,49349,CB,GB,1,2,0,75.0,0,0,12,62.8,63.5,76.3,,62.8,40.7,0,0,0,11,20.0,1,0,0,87.5,3,0,2,5,41,50,1,0,0,1,0,0,49,0,9,42,2,2,4,0,0,22,17,7.3
Jaire Alexander,49350,CB,GB,1,1,0,60.0,0,0,12,59.8,61.7,76.0,,65.4,32.6,0,0,0,45,50.0,1,0,0,130.0,3,0,2,33,23,36,1,0,0,1,0,0,35,0,13,0,0,0,5,0,1,46,14,15.3
Ugo Amadi,49352,CB,SEA,1,0,0,100.0,0,0,29,39.7,43.2,73.3,75.2,55.2,27.2,0,0,0,12,100.0,1,0,0,143.8,3,0,7,2,22,28,2,0,0,2,0,1,26,2,4,16,0,0,3,0,1,27,14,9.0
Isaac Yiadom,49355,CB,GB,1,1,0,100.0,0,0,12,46.3,47.0,73.6,60.0,60.0,76.6,0,0,0,30,0.0,0,0,0,118.8,2,0,0,18,14,18,0,0,0,0,0,0,18,1,3,0,0,2,2,0,0,41,11,20.5
Torry McTyer,49357,CB,WAS,1,0,0,0.0,0,0,32,77.8,73.2,73.1,,52.6,,0,0,0,,,0,1,1,39.6,0,0,5,3,24,29,0,0,0,0,0,0,29,0,5,21,0,0,3,0,0,0,0,
Chauncey Gardner-Johnson,49371,CB,NO,1,0,0,83.3,0,0,20,29.9,35.2,76.0,51.2,71.6,18.5,0,2,0,17,75.0,3,0,0,99.3,5,0,10,0,42,57,6,0,0,6,0,1,51,3,12,40,1,1,6,2,0,47,29,9.4
Donte Jackson,49377,CB,CAR,1,0,0,40.0,0,0,5,51.8,55.0,76.9,,65.2,75.4,0,0,0,7,0.0,0,1,1,47.9,2,0,8,48,28,58,0,0,0,0,0,0,58,0,30,2,0,1,5,0,0,13,9,6.5
Cameron Lewis,49395,CB,BUF,1,1,0,33.3,0,1,4,81.9,81.0,74.3,62.2,60.6,49.3,0,0,0,3,20.0,1,1,0,42.4,1,0,15,0,29,47,3,0,0,3,0,0,44,1,17,29,2,3,3,0,0,3,6,3.0
M.J. Stewart,49397,S,CLV,1,0,0,100.0,0,0,8,67.3,67.0,71.5,60.0,,76.7,0,0,0,6,0.0,0,0,0,81.9,3,0,12,0,23,24,0,0,0,0,0,1,24,1,0,11,3,3,3,0,0,11,9,3.7
Julian Blackmon,49434,S,IND,1,1,0,50.0,0,0,14,51.0,52.8,75.6,,68.6,40.9,0,0,0,10,25.0,1,0,0,64.6,1,0,11,1,38,52,0,0,0,0,0,40,52,0,14,0,0,2,2,0,0,10,7,10.0
Darius Phillips,49507,CB,CIN,1,0,0,100.0,0,0,7,50.6,51.3,70.1,,60.0,23.1,0,0,0,20,100.0,1,0,0,118.8,1,0,1,7,6,8,0,0,0,0,0,0,8,0,2,0,0,0,1,0,0,20,13,20.0
Denzel Ward,49558,CB,CLV,1,1,0,40.0,0,0,8,68.8,74.8,76.0,84.3,72.5,78.1,1,0,0,31,0.0,0,1,0,62.1,2,1,14,52,42,66,0,0,0,0,0,0,66,2,22,0,2,2,5,2,0,32,5,16.0
Ashtyn Davis,49560,S,NYJ,1,0,0,100.0,0,0,22,48.3,36.8,72.7,60.0,38.6,37.4,0,0,0,12,25.0,1,0,0,116.7,1,0,15,0,20,38,3,0,0,3,0,16,35,1,17,4,1,3,1,0,0,12,1,12.0
Duke Shelley,49569,CB,CHI,1,0,0,77.8,0,0,6,65.0,66.0,76.3,,65.7,80.6,0,0,0,17,0.0,0,1,0,99.1,7,0,3,1,42,60,0,0,0,0,0,0,60,0,18,56,1,5,9,0,0,70,46,10.0
Breiden Fehoko,49589,DI,LAC,1,0,0,,0,0,27,,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Zach Allen,49605,ED,ARZ,1,0,0,,0,0,1,57.8,64.8,75.9,64.5,61.6,68.1,1,1,0,,0.0,0,0,0,0.0,0,0,3,0,3,29,26,0,16,0,10,0,3,22,4,0,0,1,0,2,0,0,0,
Shaquille Leonard,49684,LB,IND,1,2,0,80.0,0,0,14,64.6,70.8,0.0,70.1,81.5,81.8,0,2,0,22,11.1,1,1,1,110.0,4,0,36,3,36,52,2,0,0,2,0,1,50,2,14,10,5,6,5,2,0,52,15,13.0
Genard Avery,49699,ED,PHI,1,1,0,,0,0,24,61.8,54.0,74.8,56.1,53.6,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,3,18,16,0,0,16,0,0,2,4,11,1,0,0,0,0,0,0,0,
Cole Holcomb,49753,LB,WAS,1,3,0,80.0,0,1,32,63.8,70.4,76.7,59.9,71.8,58.4,0,0,0,7,11.1,1,0,0,85.0,4,0,50,1,32,63,7,0,0,7,0,1,56,7,24,4,2,5,5,0,0,22,12,5.5
Quincy Williams,49779,LB,NYJ,1,2,0,69.2,0,0,22,39.8,34.5,76.3,70.3,37.3,64.8,0,0,0,27,8.3,1,0,0,87.0,9,1,84,1,58,97,9,0,0,9,0,0,88,2,37,3,6,9,13,1,0,85,93,9.4
Azeez Al-Shaair,49792,LB,SF,1,4,0,100.0,0,0,28,35.5,61.2,73.9,52.5,86.3,81.8,0,0,0,28,0.0,0,0,0,158.3,3,0,36,0,25,56,11,0,0,11,0,0,45,5,26,9,6,6,3,0,2,53,29,17.7
Zaire Franklin,49834,LB,IND,1,0,0,,0,0,14,64.7,74.1,68.8,60.0,63.5,73.0,0,1,0,,0.0,0,0,0,0.0,0,0,3,0,4,8,1,0,0,1,0,0,7,0,4,4,1,1,0,1,0,0,0,
B.J. Hill,49894,DI,CIN,1,1,0,,0,0,7,,75.5,74.2,53.0,79.8,70.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,1,11,0,8,0,0,12,8,0,2,2,0,1,0,0,0,
Sebastian Joseph-Day,49935,DI,LA,1,2,0,,0,0,26,60.0,58.2,77.2,59.7,56.3,27.5,0,1,0,,20.0,2,0,0,0.0,0,1,0,0,0,48,48,26,20,0,2,0,0,25,23,0,4,6,0,2,0,0,0,
Jerry Tillery,49949,DI,LAC,1,2,0,,0,0,27,,65.8,78.0,59.3,67.5,71.7,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,2,17,6,23,0,0,33,15,0,1,1,0,2,0,0,0,
Derrick Nnadi,49970,DI,KC,1,1,0,,0,0,16,60.0,68.7,75.5,65.4,62.5,70.1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,22,22,2,19,0,1,0,0,18,4,0,0,1,0,1,0,0,0,
Broderick Washington Jr.,50049,DI,BLT,1,1,0,,0,0,3,,67.6,74.5,55.7,68.2,69.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,1,2,7,1,0,0,5,6,0,0,0,0,0,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,0,0,,0,0,27,,39.5,0.0,60.5,40.2,28.8,1,1,0,,50.0,1,0,1,0.0,0,0,1,0,0,31,30,0,0,30,0,0,1,24,7,0,1,1,0,2,0,0,0,
John Franklin-Myers,50088,ED,NYJ,1,1,0,,0,0,22,60.2,69.1,81.4,74.0,53.7,73.3,2,6,0,,0.0,0,0,0,0.0,0,1,0,0,1,63,63,0,2,55,6,0,0,38,24,0,2,2,0,9,0,0,0,
Wyatt Ray,50115,ED,CIN,1,2,0,,0,0,7,61.1,69.7,71.8,58.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,8,8,0,0,7,1,0,0,3,4,0,0,0,0,0,0,0,0,
Harvey Langi,50118,LB,NE,1,0,0,,0,0,19,,63.8,66.5,,60.3,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Josh Sweat,50120,ED,PHI,1,0,0,,0,0,24,,57.7,0.0,80.6,54.5,27.8,2,0,0,,33.3,1,0,2,0.0,0,0,0,0,0,46,46,0,3,32,11,0,0,26,20,0,1,2,0,2,0,0,0,
Lorenzo Carter,50126,ED,NYG,1,2,0,,0,0,21,61.3,48.9,79.0,55.3,47.4,25.2,0,2,0,,40.0,2,0,0,0.0,0,0,0,0,1,40,40,0,1,39,0,0,0,16,23,0,1,1,0,2,0,0,0,
Ogbonnia Okoronkwo,50130,ED,LA,1,0,0,100.0,0,0,26,78.5,53.7,75.7,42.9,53.7,36.0,0,2,0,-3,33.3,1,0,0,79.2,1,0,0,0,2,34,33,0,0,33,0,0,1,13,19,1,1,2,1,2,0,-3,2,-3.0
Jacob Martin,50152,ED,HST,1,0,0,,0,0,13,61.5,52.9,0.4,50.1,58.5,69.6,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,43,43,0,2,41,0,0,0,18,25,0,1,1,0,0,0,0,0,
Olasunkanmi Adeniyi,50154,ED,TEN,1,0,0,,0,0,31,78.5,75.8,73.9,62.2,60.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,18,18,0,0,18,0,0,0,14,2,0,1,1,0,0,0,0,0,
Malcolm Roach,50191,DI,NO,1,1,0,,0,0,20,60.0,58.3,75.6,51.7,63.9,69.0,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,12,18,0,0,0,0,21,9,0,1,1,0,2,0,0,0,
Arden Key,50201,ED,SF,1,0,0,,0,0,28,61.6,61.8,77.2,52.8,55.2,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,8,10,0,1,2,0,0,0,0,0,
Oren Burks,50203,LB,GB,1,2,0,75.0,0,0,12,52.2,51.2,73.7,59.1,56.0,29.4,0,0,0,6,25.0,2,0,0,80.2,3,0,27,0,24,36,9,0,0,9,0,0,27,1,11,0,2,4,4,0,0,15,16,5.0
Rashaan Evans,50213,LB,TEN,1,1,0,33.3,0,0,31,50.4,57.1,72.0,68.8,62.3,80.8,0,1,0,8,0.0,0,0,0,42.4,1,0,41,0,21,43,0,0,0,0,0,1,43,3,19,1,1,5,3,1,0,8,6,8.0
Sharif Finch,50221,ED,TEN,1,0,0,,0,0,31,60.0,57.2,70.6,56.1,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,5,5,0,0,5,0,0,0,3,1,0,0,0,0,1,0,0,0,
Josh Allen,50235,ED,JAX,1,1,1,,0,0,15,65.4,59.8,76.7,59.4,53.3,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,8,41,41,0,0,40,1,0,0,24,9,0,1,1,0,0,0,0,0,
Marquis Haynes,50244,ED,CAR,1,1,0,,0,0,5,61.3,69.9,72.2,61.3,60.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,11,11,0,0,11,0,0,0,7,3,0,0,0,0,0,0,0,0,
Christian Wilkins,50293,DI,MIA,1,0,0,,0,0,17,,89.9,77.8,84.5,79.7,71.3,2,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,42,0,4,0,0,15,31,0,4,5,0,4,0,0,0,
Nik Needham,50356,CB,MIA,1,1,0,66.7,1,0,17,64.2,66.9,75.7,,70.0,82.0,0,0,0,24,0.0,0,1,1,87.5,4,0,8,5,30,51,0,0,0,0,0,0,51,0,21,38,2,5,6,0,0,43,6,10.8
Anthony Averett,50365,CB,BLT,1,1,0,37.5,0,0,3,69.3,67.6,78.5,,54.5,77.6,0,0,1,32,0.0,0,1,0,22.4,3,0,4,51,43,59,0,0,0,0,0,0,59,0,16,4,0,3,8,0,0,55,14,18.3
Tre Herndon,50380,CB,JAX,1,0,0,87.5,1,0,15,28.5,26.6,0.0,57.1,41.1,79.8,0,0,0,31,0.0,0,0,2,157.3,7,0,2,1,29,39,0,0,0,0,0,0,39,2,8,36,0,5,8,0,1,98,53,14.0
Isaiah Oliver,50393,CB,ATL,1,1,0,100.0,0,0,2,50.5,55.8,71.1,54.2,64.2,74.8,0,0,0,9,0.0,0,0,0,104.2,1,0,1,0,5,11,0,0,0,0,0,1,11,2,4,9,0,1,1,0,0,9,4,9.0
A.J. Green,50394,CB,CLV,1,0,0,100.0,0,0,8,49.1,43.2,64.5,,,72.8,0,0,0,20,0.0,0,0,0,118.8,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,20,0,20.0
Juan Thornhill,50426,S,KC,1,0,0,,0,0,16,67.0,63.8,76.7,57.8,55.6,43.4,0,0,0,,25.0,1,0,0,0.0,0,0,2,0,26,31,0,0,0,0,0,22,31,1,4,7,0,3,0,0,0,0,0,
Emmanuel Moseley,50430,CB,SF,1,0,0,44.4,0,0,28,59.1,63.2,77.7,,73.3,29.2,0,0,0,28,40.0,2,1,0,66.0,4,0,4,51,30,56,1,0,0,1,0,0,55,0,26,0,2,3,9,0,0,58,19,14.5
Jalen Davis,50431,CB,CIN,1,0,0,0.0,0,0,7,60.8,61.3,67.8,,,,0,0,0,,,0,0,0,39.6,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,
Amani Oruwariye,50533,CB,DET,1,1,0,60.0,0,0,11,47.3,55.4,75.8,,69.0,64.2,0,0,1,27,16.7,1,0,1,43.3,3,0,13,44,20,58,1,0,0,1,0,0,57,0,38,0,3,4,5,0,0,37,0,12.3
Avonte Maddox,50543,CB,PHI,1,2,0,100.0,0,0,24,53.0,41.0,0.0,60.0,30.8,83.8,0,1,0,11,0.0,0,0,1,95.8,5,0,5,1,34,58,2,0,0,2,0,2,56,1,23,48,1,5,5,1,0,35,20,7.0
Justin Lawler,50592,ED,LA,1,1,0,,0,0,26,63.7,70.3,73.2,,64.7,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,9,8,0,0,8,0,0,1,0,7,1,0,0,0,0,0,0,0,
Charles Omenihu,50612,ED,HST,1,0,0,,0,0,13,,55.6,80.6,69.0,42.4,27.7,1,3,0,,50.0,1,0,0,0.0,0,0,0,0,0,46,46,0,1,43,2,0,0,23,23,0,1,1,0,4,0,0,0,
Hardy Nickerson,50712,LB,HST,1,0,0,,0,0,13,61.2,44.2,66.6,,44.5,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,2,9,0,0,0,0,0,0,9,0,7,2,0,1,0,0,0,0,0,
Jordyn Brooks,50851,LB,SEA,1,2,0,75.0,0,0,29,37.9,40.5,71.9,72.3,49.8,81.2,0,1,0,11,0.0,0,0,0,90.6,3,1,46,0,23,50,2,0,0,2,0,0,48,3,24,2,2,5,4,2,0,25,13,8.3
Micah Kiser,50879,LB,DEN,1,0,0,,0,0,10,60.0,62.1,61.7,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Roquan Smith,50892,LB,CHI,1,3,0,100.0,0,0,6,46.6,47.4,77.6,89.7,46.0,44.1,0,1,0,11,18.2,2,0,1,98.6,3,1,63,1,44,71,1,0,0,1,0,0,70,4,23,6,1,6,3,2,0,23,21,7.7
Tremaine Edmunds,50905,LB,BUF,1,2,0,50.0,0,0,4,92.8,94.1,75.5,59.1,74.7,81.2,0,0,1,4,0.0,0,0,0,16.7,1,0,32,0,18,34,2,0,0,2,0,0,32,1,15,0,4,4,2,0,0,4,-1,4.0
Leighton Vander Esch,50950,LB,DAL,1,1,0,100.0,0,0,9,60.5,44.4,75.0,56.6,32.4,47.3,0,0,0,9,16.7,1,0,0,94.4,3,0,32,1,22,40,1,0,0,1,0,0,39,2,16,6,2,4,3,0,0,20,13,6.7
Bobby Okereke,50954,LB,IND,1,4,0,100.0,0,0,14,86.1,90.3,76.0,64.5,74.1,81.6,0,1,0,11,0.0,0,1,0,81.7,5,0,43,0,34,52,1,0,0,1,0,0,51,4,14,8,3,4,5,1,0,18,16,3.6
Frankie Luvu,51028,LB,CAR,1,0,1,,0,0,5,61.2,78.2,72.1,74.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,6,4,0,0,4,0,0,2,2,2,0,0,0,0,0,0,0,0,
Kenny Young,51029,LB,LA,1,3,0,100.0,0,0,26,50.7,50.4,78.4,59.2,54.4,81.5,0,2,0,16,0.0,0,0,0,100.0,5,0,55,0,36,77,3,0,0,3,0,0,74,4,37,19,1,3,5,2,0,40,27,8.0
Tyrel Dodson,51045,LB,BUF,1,0,0,100.0,0,0,4,40.1,38.7,68.9,58.8,60.0,26.3,0,0,0,12,50.0,1,0,0,108.3,2,0,11,0,10,13,0,0,0,0,0,0,13,1,2,2,1,1,2,0,0,20,11,10.0
Jahlani Tavai,51055,LB,NE,1,0,0,100.0,0,0,19,48.5,27.0,64.1,,,22.2,0,0,0,23,100.0,1,0,0,118.8,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,23,24,23.0
Julian Love,51081,S,NYG,1,2,0,100.0,0,0,21,29.9,34.0,74.8,53.6,51.3,52.5,0,0,0,21,16.7,1,0,0,112.5,4,0,13,4,15,47,4,0,0,4,0,2,43,3,29,24,0,3,4,0,0,44,37,11.0
Ben Niemann,51099,LB,KC,1,1,0,100.0,0,0,16,36.5,31.4,74.4,64.1,36.4,25.1,0,3,0,9,57.1,4,0,0,100.0,2,0,35,0,28,43,3,0,0,3,0,0,40,9,6,5,0,2,2,3,0,16,20,8.0
A.J. Moore,51146,S,HST,1,0,0,,0,0,13,60.0,28.8,69.9,60.0,37.3,23.8,0,0,0,,100.0,1,0,0,0.0,0,0,4,0,1,9,2,0,0,2,0,3,7,1,7,0,0,0,0,0,0,0,0,
Taylor Rapp,51172,S,LA,1,3,0,75.0,0,0,26,52.3,62.8,80.5,58.8,81.0,68.7,0,0,0,14,7.7,1,0,0,143.8,3,0,19,0,40,78,3,0,0,3,0,34,75,1,37,22,3,9,4,0,1,38,16,12.7
P.J. Locke,51189,S,DEN,1,0,0,,0,0,10,60.0,62.2,65.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Minkah Fitzpatrick,51206,S,PIT,1,2,0,100.0,0,0,25,56.0,61.6,78.8,,73.0,86.4,0,0,0,1,11.1,1,0,0,118.8,1,0,5,0,40,72,0,0,0,0,0,60,72,0,32,7,0,6,1,0,1,1,0,1.0
Fred Warner,51222,LB,SF,1,1,0,100.0,0,0,28,53.1,50.5,77.4,51.0,56.3,46.4,0,0,0,6,20.0,2,0,0,81.9,3,0,49,0,24,56,6,0,0,6,0,0,50,6,26,1,3,7,3,0,0,11,16,3.7
Armani Watts,51264,S,KC,1,0,0,,0,0,16,60.2,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tracy Walker,51266,S,DET,1,1,0,,0,0,11,62.5,72.6,73.3,,73.4,80.3,0,0,0,,0.0,0,0,0,0.0,0,0,12,0,9,35,1,0,0,1,0,20,34,0,26,2,1,2,0,0,0,0,0,
Drue Tranquill,51276,LB,LAC,1,2,0,100.0,0,0,27,75.1,81.4,75.7,73.2,68.7,80.8,1,2,0,3,0.0,0,0,0,79.2,1,0,45,0,34,51,4,0,0,4,0,0,47,5,12,2,1,3,1,3,0,3,4,3.0
Mike Edwards,51282,S,TB,1,0,0,,0,0,30,59.8,58.8,75.3,56.3,,27.5,0,0,0,,50.0,1,0,0,0.0,0,0,3,0,23,24,0,0,0,0,0,14,24,1,0,7,0,1,0,0,0,0,0,
Sean Chandler,51315,S,CAR,1,5,0,,0,0,5,56.0,59.7,76.4,60.0,65.4,85.5,0,0,0,,0.0,0,0,0,0.0,0,0,15,0,20,47,4,0,0,4,0,24,43,1,26,4,1,4,0,0,0,0,0,
Terrell Edmunds,51334,S,PIT,1,2,0,75.0,0,0,25,69.9,66.8,73.9,,54.7,82.5,0,0,0,23,0.0,0,0,0,137.5,3,0,38,2,40,72,0,0,0,0,0,6,72,0,32,26,1,6,4,0,1,32,19,10.7
Will Harris,51336,S,DET,1,1,0,50.0,0,0,11,30.1,30.7,76.7,,63.5,55.6,0,0,0,8,14.3,1,0,0,60.4,1,0,12,0,15,43,1,0,0,1,0,24,42,0,28,6,0,5,2,0,0,8,1,8.0
Derwin James,51368,S,LAC,1,2,0,57.1,0,0,27,44.6,48.0,74.1,58.5,70.9,55.5,0,0,1,51,16.7,1,0,0,58.3,4,0,19,2,40,57,1,0,0,1,0,21,56,1,16,14,1,3,7,0,0,81,16,20.3
Marcus Epps,51391,S,PHI,1,0,0,0.0,0,0,24,53.0,58.1,74.7,,67.3,33.9,0,0,0,,33.3,1,0,0,39.6,0,0,0,0,9,19,0,0,0,0,0,16,19,0,10,3,0,2,1,0,0,0,0,
Roderic Teamer,51405,S,LV,1,0,0,0.0,0,0,23,65.4,65.1,72.3,53.9,63.5,78.2,0,0,0,,0.0,0,0,0,39.6,0,0,1,1,4,10,0,0,0,0,0,1,10,3,3,7,1,2,1,0,0,0,0,
Marcell Harris,51408,LB,SF,1,2,0,100.0,0,1,28,79.8,61.2,71.0,60.0,36.6,49.0,0,0,0,1,16.7,1,0,0,79.2,1,0,23,0,15,33,4,0,0,4,0,0,29,1,17,6,1,3,1,0,0,1,6,1.0
Jaylinn Hawkins,51423,S,ATL,1,1,0,50.0,0,0,2,29.3,28.9,71.3,59.9,66.1,27.4,0,0,0,21,50.0,1,0,0,87.5,1,0,4,1,12,16,1,0,0,1,0,7,15,1,3,3,0,0,2,0,0,21,0,21.0
Jaquan Johnson,51433,S,BUF,1,0,0,100.0,0,0,4,81.5,87.5,75.1,,65.4,42.7,0,0,1,12,0.0,0,0,0,77.1,1,0,8,0,30,47,1,0,0,1,0,37,46,0,17,1,0,2,1,0,0,12,0,12.0
Kaden Elliss,51485,ED,NO,1,2,0,100.0,0,0,20,68.2,63.4,76.8,55.4,59.9,74.6,1,0,0,18,0.0,0,0,0,118.8,2,0,3,0,9,28,24,0,0,24,0,0,4,13,6,1,0,1,2,1,0,26,21,13.0
Dorian O'Daniel,51487,LB,KC,1,0,0,,0,0,16,60.0,78.6,66.1,70.4,,,0,1,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,
J.T. Gray,51495,S,NO,1,0,0,,0,0,20,60.0,60.0,66.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Kenny Moore II,51596,CB,IND,1,1,0,100.0,0,0,14,66.8,70.5,73.9,60.0,75.9,36.2,0,0,0,6,25.0,1,0,0,91.7,1,0,14,4,37,52,0,0,0,0,0,1,52,1,14,33,2,2,1,0,0,6,2,6.0
Khyiris Tonga,52000,DI,CHI,1,1,0,,0,0,6,,42.5,0.0,56.9,64.0,68.9,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,7,7,3,4,0,0,0,0,3,4,0,0,1,0,0,0,0,0,
Isaiah Dunn,52129,CB,NYJ,1,0,0,0.0,0,0,22,86.1,89.1,68.1,,,,0,0,0,,,0,1,0,39.6,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,
Paulson Adebo,52280,CB,NO,1,0,0,77.8,0,0,20,29.8,29.4,77.0,,40.7,28.5,0,0,0,52,40.0,2,0,0,155.8,7,0,9,51,48,64,0,0,0,0,0,0,64,0,16,4,0,3,9,0,1,168,56,24.0
Tarron Jackson,54410,ED,PHI,1,1,0,,0,0,24,,49.5,76.9,59.7,47.5,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,1,16,2,0,0,12,7,0,0,0,0,1,0,0,0,
A.J. Terrell,55586,CB,ATL,1,0,0,50.0,0,0,2,70.0,70.2,77.7,,64.4,29.5,0,0,0,2,33.3,1,0,1,56.3,1,0,7,53,42,67,0,0,0,0,0,0,67,0,25,7,1,2,2,0,0,2,6,2.0
Marco Wilson,55592,CB,ARZ,1,1,0,88.9,0,0,1,57.9,60.2,78.7,,69.2,61.4,0,0,0,20,11.1,1,0,0,141.2,8,0,2,54,44,64,0,0,0,0,0,0,64,0,20,8,2,7,9,0,1,81,26,10.1
C.J. Henderson,55593,CB,CAR,1,0,0,100.0,0,0,5,37.0,41.6,72.5,,58.6,52.4,0,0,0,35,25.0,1,0,0,158.3,1,0,3,14,8,18,0,0,0,0,0,0,18,0,10,1,0,3,1,0,1,35,1,35.0
