player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Marquez Stevenson,41838,WR,BUF,1,0,0,,0,0,4,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Ed Oliver,42200,DI,BUF,1,0,0,,0,0,4,60.0,80.8,0.0,77.6,77.9,70.5,2,3,0,,0.0,0,0,1,0.0,0,1,1,0,0,36,35,2,31,1,1,0,1,23,13,0,4,3,0,6,0,0,0,
Bryce Hall,42313,CB,NYJ,1,0,0,71.4,1,0,22,41.0,44.4,76.9,59.1,64.5,77.1,0,1,0,40,0.0,0,1,1,141.7,5,0,4,53,33,57,0,0,0,0,0,0,57,1,23,0,1,3,7,1,1,68,16,13.6
Amen Ogbongbemiga,42449,LB,LAC,1,1,0,,0,0,27,,81.5,67.0,,71.8,76.0,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,1,1,0,0,0,0,0,
Cameron Dantzler,42472,CB,MIN,1,0,0,,0,0,18,67.5,67.9,74.5,,62.2,,0,0,0,,,0,0,0,0.0,0,0,3,17,14,25,0,0,0,0,0,0,25,0,11,5,0,0,0,0,0,0,0,
Antoine Winfield Jr.,42475,S,TB,1,2,0,33.3,0,0,30,82.3,88.9,76.5,60.0,71.0,85.8,0,0,1,23,0.0,0,0,0,22.2,1,0,7,0,50,69,2,0,0,2,0,52,67,1,18,8,0,5,3,0,0,23,1,23.0
Krys Barnes,42548,LB,GB,1,2,0,83.3,0,0,12,87.2,89.3,75.0,,68.8,62.5,0,1,0,13,9.1,1,1,0,87.5,5,0,28,0,25,38,0,0,0,0,0,0,38,0,13,10,4,8,6,1,0,30,25,6.0
Chauncey Golston,42718,ED,DAL,1,2,0,,0,0,9,60.0,70.9,76.9,55.9,77.5,72.5,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,0,12,11,9,0,0,21,11,0,2,2,0,3,0,0,0,
Nick Bosa,42741,ED,SF,1,0,0,,0,0,28,,49.9,80.8,63.2,36.9,26.6,0,1,0,,50.0,1,0,0,0.0,0,1,0,0,0,44,44,0,0,44,0,0,0,30,14,0,1,1,0,2,0,0,0,
Osa Odighizuwa,42754,DI,DAL,1,0,0,,0,0,9,,39.2,76.3,60.5,33.4,66.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,5,22,1,7,0,0,20,15,0,0,1,0,1,0,0,0,
J.C. Jackson,42781,CB,NE,1,0,0,66.7,0,1,19,68.2,75.0,77.0,,82.8,29.3,0,0,1,8,33.3,1,0,0,31.9,2,0,6,34,23,47,2,0,0,2,0,0,45,0,24,5,0,2,3,0,0,10,9,5.0
Shaka Toney,42806,ED,WAS,1,0,0,,0,0,32,60.0,76.4,72.7,72.5,,71.2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,5,5,0,0,5,0,0,0,5,0,0,2,1,0,1,0,0,0,
Terrell Lewis,42845,ED,LA,1,1,0,,0,0,26,60.0,54.1,75.0,52.1,58.0,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,22,21,0,0,21,0,0,1,8,13,0,0,0,0,0,0,0,0,
Kristian Fulton,42894,CB,TEN,1,0,0,66.7,0,0,31,65.0,63.3,78.1,,52.9,77.8,0,0,0,10,0.0,0,1,0,76.4,4,0,3,55,36,60,0,0,0,0,0,0,60,0,24,2,1,4,6,0,0,27,3,6.8
Rashan Gary,42905,ED,GB,1,1,0,,0,1,12,,77.6,75.6,72.0,67.8,75.3,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,33,32,0,0,32,0,0,1,23,10,1,1,1,0,4,0,0,0,
Khalid Kareem,42993,ED,CIN,1,0,0,,0,0,7,,78.5,76.6,64.8,74.8,70.5,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,15,3,0,1,1,0,1,0,0,0,
Jonathon Cooper,43021,ED,DEN,1,0,0,,0,0,10,60.0,61.6,76.3,59.8,59.8,70.5,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,0,0,40,0,0,0,35,5,0,0,1,0,2,0,0,0,
McTelvin Agim,43069,DI,DEN,1,0,0,,0,0,10,,76.2,73.2,68.7,62.1,69.2,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,20,20,1,6,0,13,0,0,19,1,0,2,1,0,5,0,0,0,
Devin White,43089,LB,TB,1,0,0,100.0,0,0,30,68.6,51.4,73.3,,29.7,77.0,0,0,0,5,0.0,0,0,0,87.5,1,0,31,0,25,35,1,0,0,1,0,1,34,0,10,2,2,3,1,0,0,5,7,5.0
Jeremy Chinn,43179,S,CAR,1,2,0,50.0,0,0,5,76.1,76.4,77.2,54.1,68.7,81.3,0,0,0,11,0.0,0,1,0,66.7,1,0,26,4,29,71,18,0,0,18,0,10,53,6,36,13,3,5,2,0,0,11,9,11.0
Mack Wilson,43190,LB,CLV,1,0,0,,0,0,8,60.0,66.9,63.8,,62.4,73.3,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Richie Grant,43196,CB,ATL,1,0,0,100.0,0,0,2,76.2,72.7,74.4,,59.7,77.7,0,0,0,-1,0.0,0,0,0,79.2,1,0,4,2,15,32,0,0,0,0,0,0,32,0,17,26,3,3,1,0,0,-1,5,-1.0
Joe Bachie,43250,LB,CIN,1,1,0,100.0,0,0,7,57.8,53.4,69.5,,51.2,79.4,0,0,0,16,0.0,0,0,0,118.8,1,0,19,0,18,23,0,0,0,0,0,4,23,0,5,0,1,1,1,0,0,16,1,16.0
Greedy Williams,43254,CB,CLV,1,0,0,,0,0,8,67.0,67.2,72.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,13,11,14,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,
Myles Bryant,43336,CB,NE,1,0,0,50.0,0,0,19,39.9,41.6,72.0,59.0,60.0,71.6,0,0,0,24,0.0,0,0,0,93.8,1,0,1,0,12,17,0,0,0,0,0,0,17,1,4,16,0,1,2,0,0,24,1,24.0
Josh Metellus,43395,S,MIN,1,0,0,,0,0,18,60.0,60.5,64.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,
Alex Highsmith,43507,ED,PIT,1,1,1,100.0,0,0,25,64.4,65.3,79.0,64.6,58.9,75.6,0,2,0,5,0.0,0,0,0,87.5,1,0,3,0,4,48,45,0,0,45,0,0,3,21,23,0,3,4,1,2,0,5,9,5.0
Sam Franklin,43580,S,CAR,1,0,0,,0,0,5,,60.0,64.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,
Levi Onwuzurike,43679,DI,DET,1,0,0,,0,0,11,60.0,48.1,74.9,67.5,42.7,69.0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,1,23,23,0,17,0,6,0,0,12,10,0,1,1,0,1,0,0,0,
Quincy Roche,43734,ED,NYG,1,0,0,,0,0,21,60.0,54.5,78.8,49.1,61.6,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,31,31,0,0,31,0,0,0,16,14,0,0,2,0,0,0,0,0,
Jeffery Simmons,43742,DI,TEN,1,0,0,,0,0,31,60.0,48.6,78.3,50.7,52.1,29.0,0,0,0,,16.7,1,0,0,0.0,0,0,1,0,0,57,56,1,33,1,21,0,1,36,21,0,3,5,0,0,0,0,0,
Derrick Brown,43883,DI,CAR,1,0,0,,0,0,5,,64.5,76.6,62.2,62.1,69.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,28,0,8,0,0,16,20,0,1,2,0,1,0,0,0,
Patrick Jones II,43974,ED,MIN,1,1,0,,0,0,18,,58.7,75.9,55.4,60.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,0,13,2,0,0,3,12,0,1,1,0,0,0,0,0,
Adetokunbo Ogundeji,44047,ED,ATL,1,3,0,,0,0,2,86.7,76.2,76.8,52.8,71.7,62.2,0,1,0,,10.0,1,0,0,0.0,0,0,0,0,0,38,38,0,1,37,0,0,0,25,13,0,4,6,0,1,0,0,0,
Julian Okwara,44152,ED,DET,1,1,0,100.0,0,0,11,50.7,60.6,79.6,61.8,65.6,30.7,1,1,0,7,33.3,1,0,0,95.8,1,0,2,0,9,38,36,0,0,36,0,0,2,20,9,0,1,1,1,2,0,7,1,7.0
Quinnen Williams,44216,DI,NYJ,1,0,0,,0,0,22,61.7,75.3,76.6,68.8,63.4,70.6,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,39,39,4,30,0,5,0,0,26,13,0,4,3,0,1,0,0,0,
Justin Madubuike,44304,DI,BLT,1,0,1,,0,0,3,,54.6,78.1,49.6,64.2,70.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,51,50,13,6,12,19,0,1,37,14,0,2,3,0,0,0,0,0,
Naquan Jones,44363,DI,TEN,1,0,0,,0,0,31,60.0,27.6,73.9,72.6,26.7,66.8,0,0,0,,,0,0,0,0.0,0,1,0,0,1,16,16,1,13,1,1,0,0,2,13,0,1,0,0,1,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,1,1,1,,0,0,25,,76.8,76.1,68.4,71.0,66.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,1,24,2,0,0,0,12,15,0,0,0,0,1,0,0,0,
Elijah Riley,44440,S,NYJ,1,2,0,,0,0,22,66.0,76.1,75.8,,77.8,82.4,0,0,0,,0.0,0,0,0,0.0,0,0,17,1,22,45,0,0,0,0,0,27,45,0,23,0,2,3,0,0,0,0,0,
Kyzir White,44485,LB,LAC,1,2,0,100.0,0,0,27,66.4,58.3,72.4,57.6,52.7,61.3,0,0,0,5,14.3,2,0,0,79.2,3,0,47,0,20,50,1,0,0,1,0,0,49,2,28,2,7,10,3,0,0,8,8,2.7
Trysten Hill,44519,DI,DAL,1,1,0,,0,0,9,60.0,82.3,77.0,56.7,84.3,71.9,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,1,33,1,4,0,0,18,21,0,3,4,0,2,0,0,0,
Brian Burns,44522,ED,CAR,1,0,0,,0,1,5,73.4,90.3,78.1,86.2,62.9,74.4,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,49,49,0,0,49,0,0,0,28,21,0,3,3,0,3,0,0,0,
Ross Blacklock,44526,DI,HST,1,0,0,,0,0,13,,34.6,0.0,58.1,43.5,,0,1,0,,,0,0,1,0.0,0,0,0,0,0,30,30,1,22,1,6,0,0,14,16,0,0,0,0,1,0,0,0,
D.J. Wonnum,44550,ED,MIN,1,0,0,,0,0,18,60.0,50.3,81.4,61.1,44.7,73.0,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,1,61,61,0,0,55,6,0,0,25,35,0,2,1,0,3,0,0,0,
Raekwon Davis,44582,DI,MIA,1,1,0,,0,0,17,59.1,69.0,75.3,64.3,68.5,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,23,23,10,13,0,0,0,0,7,14,0,2,2,0,0,0,0,0,
Jordan Fuller,45326,S,LA,1,4,0,33.3,0,0,26,70.9,74.1,74.9,,65.7,83.5,0,0,0,8,0.0,0,1,0,42.4,1,0,28,0,49,82,0,0,0,0,0,45,82,0,33,9,0,3,3,0,0,8,3,8.0
Brandon Stephens,45644,S,BLT,1,3,0,50.0,0,0,3,50.1,51.5,75.0,,63.7,80.9,0,0,0,20,0.0,0,1,0,111.5,2,0,22,1,43,60,2,0,0,2,0,27,58,0,17,8,0,3,4,0,1,27,3,13.5
Blake Lynch,47621,LB,MIN,1,1,0,,0,0,18,61.8,40.4,73.0,,41.7,75.9,0,0,0,,0.0,0,0,0,0.0,0,0,15,0,3,20,5,0,0,5,0,0,15,0,17,0,1,1,0,0,0,0,0,
Jaylon Ferguson,48362,ED,BLT,1,0,0,,0,0,3,,61.4,67.7,58.8,60.8,69.9,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,
Jalyn Holmes,48400,ED,NO,1,1,0,,0,0,20,,66.7,79.6,60.4,65.9,71.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,0,34,2,0,0,18,18,0,1,1,0,1,0,0,0,
Kentavius Street,48404,DI,SF,1,0,0,,0,0,28,,40.8,69.7,69.1,50.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,4,0,1,0,0,3,2,0,0,0,0,0,0,0,0,
Anthony Nelson,48405,ED,TB,1,0,0,100.0,0,0,30,60.0,40.2,76.1,64.4,60.0,,1,1,0,15,,0,0,0,158.3,1,0,0,0,1,14,13,0,0,13,0,0,1,12,1,1,0,0,1,2,1,15,0,15.0
Jonathan Greenard,48407,ED,HST,1,1,0,,0,1,13,,76.4,80.5,90.9,48.0,71.7,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,45,45,0,0,43,2,0,0,20,25,0,1,0,0,3,0,0,0,
James Smith-Williams,48455,ED,WAS,1,1,0,,0,0,32,60.0,69.6,79.1,60.0,72.3,73.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,36,36,0,2,33,1,0,0,27,8,0,2,2,0,1,0,0,0,
Sam Hubbard,48457,ED,CIN,1,0,0,100.0,0,0,7,77.0,63.8,0.0,60.6,64.6,75.2,0,0,0,2,0.0,0,0,1,79.2,1,1,1,0,2,32,31,0,0,30,1,0,1,24,6,0,2,1,1,1,0,2,1,2.0
Carl Granderson,48500,ED,NO,1,0,0,,0,0,20,,74.8,78.5,77.8,58.5,25.6,0,2,0,,75.0,3,0,0,0.0,0,1,0,0,0,44,44,0,0,40,4,0,0,26,18,0,2,1,0,3,0,0,0,
Chase Winovich,48523,ED,NE,1,0,0,,0,0,19,,56.9,71.2,56.8,59.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,
Bradley Chubb,48526,ED,DEN,1,0,0,,0,0,10,,52.6,76.5,49.4,65.1,24.8,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,30,30,0,0,30,0,0,0,24,6,0,0,0,0,1,0,0,0,
Dorance Armstrong,48557,ED,DAL,1,1,0,,0,0,9,61.2,63.5,80.2,55.7,66.1,72.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,62,62,0,12,42,8,0,0,33,27,0,2,2,0,1,0,0,0,
Malik Reed,48567,ED,DEN,1,0,0,,0,0,10,60.0,64.4,77.3,64.9,65.5,34.9,1,3,0,,50.0,1,0,0,0.0,0,1,0,0,0,44,43,0,0,43,0,0,1,33,11,1,0,1,0,5,0,0,0,
Harold Landry III,48600,ED,TEN,1,1,0,100.0,0,0,31,62.7,60.3,78.2,52.2,65.6,75.9,1,1,0,12,0.0,0,0,0,116.7,1,0,1,0,5,41,39,0,0,39,0,0,2,22,14,1,1,2,1,2,0,12,14,12.0
Tyler Lancaster,48604,DI,GB,1,0,0,,0,0,12,,75.2,71.0,65.3,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,5,0,1,0,0,5,1,0,0,0,0,0,0,0,0,
Roy Lopez,48676,DI,HST,1,0,0,,0,0,13,,48.5,75.2,64.6,46.1,68.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,3,20,0,2,0,0,11,14,0,1,2,0,1,0,0,0,
Harrison Phillips,48690,DI,BUF,1,2,0,,0,0,4,,80.6,76.7,50.2,89.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,2,30,0,4,0,0,19,17,0,0,1,0,0,0,0,0,
Daron Payne,48698,DI,WAS,1,1,0,,0,0,32,,84.4,76.2,78.8,69.2,69.5,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,3,18,0,10,0,0,24,7,0,1,1,0,5,0,0,0,
Greg Gaines,48706,DI,LA,1,1,0,,0,0,26,,66.2,80.2,59.7,66.3,29.6,0,2,0,,25.0,2,0,0,0.0,0,1,0,0,0,76,76,33,39,0,4,0,0,46,30,0,3,5,0,3,0,0,0,
Kingsley Keke,48718,DI,GB,1,1,0,,0,0,12,,62.8,75.5,72.7,43.4,66.8,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,0,11,2,19,0,0,24,8,0,0,0,0,4,0,0,0,
Rasheem Green,48731,ED,SEA,1,2,0,,0,0,29,60.8,35.6,10.1,52.8,39.3,24.2,1,1,0,,42.9,3,0,1,0.0,0,0,0,0,2,61,60,0,11,32,17,0,1,30,29,1,2,2,0,2,0,0,0,
Marlon Davidson,48741,DI,ATL,1,0,0,,0,0,2,,45.8,75.4,50.4,52.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,24,24,0,16,3,5,0,0,20,4,0,0,0,0,0,0,0,0,
Taven Bryan,48753,DI,JAX,1,1,0,,0,0,15,60.1,67.1,75.0,81.6,44.9,68.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,24,24,1,15,0,8,0,0,15,8,0,1,1,0,1,0,0,0,
L.J. Collier,48822,DI,SEA,1,0,0,,0,0,29,,43.6,75.0,65.5,37.4,,0,3,0,,,0,0,0,0.0,0,0,0,0,0,24,24,0,15,1,8,0,0,12,12,0,0,0,0,3,0,0,0,
Eli Ankou,48856,DI,BUF,1,1,0,,0,0,4,,58.7,75.0,54.5,61.1,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,4,10,0,0,0,0,7,7,0,0,0,0,0,0,0,0,
Poona Ford,48875,DI,SEA,1,0,0,,0,0,29,54.9,52.5,77.8,66.3,54.4,69.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,54,54,0,37,0,17,0,0,21,32,0,1,2,0,2,0,0,0,
Henry Mondeaux,48889,DI,PIT,1,2,0,,0,0,25,,64.0,74.0,54.2,65.9,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,1,12,0,6,0,0,8,11,0,0,0,0,0,0,0,0,
Daniel Wise,48922,ED,WAS,1,0,0,,0,0,32,,69.8,77.4,60.8,69.5,69.6,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,1,19,0,0,0,17,3,0,1,1,0,2,0,0,0,
Taylor Stallworth,48935,DI,IND,1,0,0,,0,0,14,61.3,74.9,75.5,57.1,67.7,67.4,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,2,18,0,2,0,0,15,7,0,1,1,0,1,0,0,0,
Justin Jones,48940,DI,LAC,1,3,0,,0,0,27,,40.6,78.3,58.4,39.3,27.6,0,1,0,,33.3,3,0,0,0.0,0,0,0,0,0,52,52,2,38,0,12,0,0,21,31,0,3,3,0,1,0,0,0,
Vita Vea,48956,DI,TB,1,1,0,,0,0,30,,66.7,75.9,58.3,67.3,28.4,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,30,30,20,9,0,1,0,0,19,11,0,1,1,0,1,0,0,0,
Tim Settle,48966,DI,WAS,1,0,0,,0,0,32,,45.6,72.0,69.9,44.1,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,8,8,4,4,0,0,0,0,4,4,0,0,0,0,1,0,0,0,
Kevin Strong Jr.,48981,DI,TEN,1,0,0,,0,0,31,59.8,57.5,74.0,54.9,62.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,11,11,11,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,
Nick Scott,49012,S,LA,1,0,0,100.0,0,0,26,77.3,83.9,77.5,,,84.3,0,0,0,8,0.0,0,1,0,100.0,1,0,0,0,19,19,0,0,0,0,0,19,19,0,0,0,2,4,1,0,0,8,6,8.0
Josh Woods,49023,LB,DET,1,0,0,,0,0,11,,39.5,66.9,56.3,57.1,,0,0,0,,,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,
Tre Flowers,49059,CB,CIN,1,1,0,50.0,0,0,7,57.8,58.5,74.7,,60.0,79.1,0,0,0,10,0.0,0,0,0,62.5,2,0,2,23,20,25,0,0,0,0,0,0,25,0,5,0,0,3,4,0,0,18,14,9.0
Dallin Leavitt,49120,S,LV,1,0,0,0.0,0,0,23,61.2,62.5,74.8,,60.0,77.3,0,0,0,,0.0,0,0,0,39.6,0,0,3,0,21,22,0,0,0,0,0,19,22,0,1,0,1,1,1,0,0,0,0,
Ryan Neal,49132,S,SEA,1,0,0,100.0,0,0,29,65.2,65.7,72.8,59.0,60.0,,0,0,0,8,,0,0,0,83.3,2,0,6,0,8,11,0,0,0,0,0,2,11,1,2,3,0,0,2,0,0,8,2,4.0
Trey Marshall,49154,S,LAC,1,0,0,,0,0,27,61.6,63.1,71.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,8,11,0,0,0,0,0,8,11,0,3,0,0,0,0,0,0,0,0,
Myles Hartsfield,49159,S,CAR,1,0,0,100.0,0,0,5,55.8,50.2,77.0,,46.4,29.5,0,0,0,57,33.3,2,0,0,118.8,3,0,16,10,25,58,13,0,0,13,0,6,45,0,33,13,3,4,3,0,0,60,48,20.0
Jessie Bates III,49162,S,CIN,1,0,0,,0,0,7,70.0,73.1,74.8,,60.6,,0,0,0,,,0,1,0,0.0,0,0,6,1,29,39,1,0,0,1,0,28,38,0,10,3,0,0,0,0,0,0,0,
Jordan Whitehead,49196,S,TB,1,2,0,100.0,0,0,30,62.6,58.4,75.5,52.7,50.5,60.0,0,0,0,8,11.1,1,0,0,93.1,3,0,23,4,43,68,7,0,0,7,0,14,61,8,17,20,2,6,3,0,0,19,12,6.3
Ronnie Harrison,49206,S,CLV,1,2,0,62.5,1,0,8,45.1,58.5,77.5,55.2,79.0,86.2,0,1,1,39,0.0,0,0,1,51.0,5,0,28,0,33,73,13,0,0,13,0,10,60,3,37,22,4,11,8,1,0,70,13,14.0
Demetrius Flannigan-Fowles,49231,LB,SF,1,1,0,,0,0,28,63.5,82.9,69.9,,80.9,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,5,11,0,0,0,0,0,0,11,0,6,1,1,1,0,0,0,0,0,
Andrew Wingard,49268,S,JAX,1,1,0,33.3,0,0,15,53.9,57.6,77.0,,68.8,54.4,0,0,0,10,16.7,1,0,0,43.8,1,0,5,0,32,60,0,0,0,0,0,48,60,0,28,7,0,4,3,0,0,10,11,10.0
Chris Jones,49339,CB,TEN,1,0,0,100.0,0,0,31,73.2,55.7,67.7,58.7,60.0,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,2,4,1,6,0,0,0,0,0,0,6,1,4,0,1,1,1,0,0,7,0,7.0
Chandon Sullivan,49349,CB,GB,1,0,0,66.7,0,0,12,40.7,44.9,74.8,,66.5,,0,0,0,79,,0,0,0,149.3,2,0,8,3,42,62,0,0,0,0,0,1,62,0,20,50,0,0,3,0,1,98,46,49.0
Ugo Amadi,49352,CB,SEA,1,1,0,100.0,0,0,29,53.9,49.1,76.5,59.7,41.0,75.8,0,0,0,11,0.0,0,0,1,93.8,2,0,1,4,21,41,0,0,0,0,0,0,41,1,19,36,0,0,2,0,0,13,10,6.5
Donte Jackson,49377,CB,CAR,1,1,0,77.8,0,0,5,50.3,57.2,77.8,,76.7,82.0,0,0,0,11,0.0,0,1,0,124.5,7,0,8,45,35,68,0,0,0,0,0,0,68,0,33,15,2,9,9,0,1,45,19,6.4
Danny Johnson,49379,CB,WAS,1,0,0,0.0,0,0,32,69.9,69.8,72.9,,60.0,,0,0,0,,,0,0,0,39.6,0,0,2,0,21,23,0,0,0,0,0,0,23,0,2,21,0,0,1,0,0,0,0,
Javaris Davis,49432,CB,MIA,1,0,0,50.0,0,0,17,67.7,67.7,71.8,,,75.1,0,0,0,17,0.0,0,1,0,77.1,2,0,0,10,10,10,0,0,0,0,0,0,10,0,0,0,0,2,4,0,0,32,0,16.0
Chris Williamson,49490,CB,ATL,1,0,0,100.0,0,0,2,35.8,29.8,68.5,,60.0,,0,0,0,7,,0,0,0,135.4,1,0,0,4,2,4,0,0,0,0,0,0,4,0,2,0,0,0,1,0,1,7,0,7.0
Darius Phillips,49507,CB,CIN,1,0,0,66.7,0,0,7,54.9,55.7,74.3,,60.3,75.1,0,0,0,30,0.0,0,1,0,149.3,2,0,0,23,18,23,0,0,0,0,0,0,23,0,5,0,0,2,3,0,1,45,3,22.5
Taron Johnson,49511,CB,BUF,1,1,0,80.0,0,0,4,80.5,81.6,74.3,,72.5,80.4,0,0,0,13,0.0,0,0,0,96.7,4,0,10,1,32,49,0,0,0,0,0,0,49,0,17,38,2,3,5,0,0,36,34,9.0
Denzel Ward,49558,CB,CLV,1,0,0,66.7,0,0,8,59.0,61.0,76.6,56.6,67.1,75.8,0,0,1,13,0.0,0,0,0,75.7,4,0,16,61,37,78,0,0,0,0,0,0,78,2,39,1,1,1,6,0,1,26,0,6.5
Ashtyn Davis,49560,S,NYJ,1,0,0,,0,0,22,58.5,60.4,75.1,59.1,65.6,79.6,0,1,0,,0.0,0,0,0,0.0,0,0,22,0,33,57,0,0,0,0,0,28,57,1,23,7,2,3,0,1,0,0,0,
Rock Ya-Sin,49564,CB,IND,1,0,0,33.3,0,0,14,63.8,66.5,77.3,,72.1,76.6,0,0,0,8,0.0,0,1,1,42.4,1,0,2,50,32,56,0,0,0,0,0,0,56,0,24,4,1,3,3,0,0,8,3,8.0
Breiden Fehoko,49589,DI,LAC,1,0,0,,0,0,27,,30.4,0.0,56.4,47.4,68.6,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,15,15,12,3,0,0,0,0,6,9,0,1,1,0,0,0,0,0,
Markus Bailey,49681,LB,CIN,1,1,0,100.0,0,0,7,69.1,66.4,72.9,60.0,53.4,78.6,0,0,0,11,0.0,0,0,0,95.8,4,0,21,0,18,24,0,0,0,0,0,2,24,1,5,1,1,4,4,0,0,28,20,7.0
Shaquille Leonard,49684,LB,IND,1,2,0,100.0,0,1,14,84.4,86.7,77.2,50.2,76.7,86.1,0,1,0,32,0.0,0,1,0,118.8,4,0,57,1,33,67,6,0,0,6,0,0,61,6,28,3,1,13,4,1,0,77,33,19.3
Genard Avery,49699,ED,PHI,1,0,0,100.0,0,0,24,47.5,58.5,74.5,59.2,67.9,27.5,0,0,0,18,33.3,1,0,0,118.8,1,0,0,0,7,19,18,0,0,18,0,0,1,1,11,1,2,2,1,0,0,18,3,18.0
Cole Holcomb,49753,LB,WAS,1,1,0,80.0,0,0,32,62.7,54.4,74.1,54.2,43.0,41.8,0,0,0,13,20.0,1,0,0,130.4,4,0,42,1,34,47,1,0,0,1,0,0,46,3,10,3,1,3,5,0,1,29,13,7.3
Quincy Williams,49779,LB,NYJ,1,2,0,0.0,0,0,22,73.8,87.9,73.2,92.4,65.2,81.6,0,1,0,,0.0,0,0,0,39.6,0,1,37,0,17,40,0,0,0,0,0,0,40,3,20,3,4,4,1,2,0,0,0,
